Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1606847508411564032,ko,NO,YES,0,612,"",Sun Dec 25 03:01:14 +0000 2022
1606848339102044160,ko,NO,YES,0,41,"",Sun Dec 25 03:04:32 +0000 2022
1606849349870575616,ko,NO,YES,0,41,"",Sun Dec 25 03:08:33 +0000 2022
1606853818603696128,ko,NO,YES,0,27,"",Sun Dec 25 03:26:18 +0000 2022
1606854714360041474,ko,NO,YES,0,41,"",Sun Dec 25 03:29:52 +0000 2022
1606855710104760320,ko,NO,YES,0,612,"",Sun Dec 25 03:33:49 +0000 2022
1606855744405770240,ko,NO,YES,0,57,"",Sun Dec 25 03:33:58 +0000 2022
1606856445710196737,ko,NO,YES,0,27,"",Sun Dec 25 03:36:45 +0000 2022
1606857956628525063,ko,NO,YES,0,41,"",Sun Dec 25 03:42:45 +0000 2022
1606862213041762304,ko,NO,YES,0,41,"",Sun Dec 25 03:59:40 +0000 2022
1606847782127550466,en,NO,NO,4,0,"",Sun Dec 25 03:02:19 +0000 2022
1606848223603298304,en,NO,NO,66,3,"",Sun Dec 25 03:04:04 +0000 2022
1606848249415208962,fr,NO,YES,0,112,"",Sun Dec 25 03:04:11 +0000 2022
1606848350317428737,en,NO,YES,0,3,"",Sun Dec 25 03:04:35 +0000 2022
1606849321835659264,und,NO,NO,0,0,"",Sun Dec 25 03:08:26 +0000 2022
1606850785060573184,fr,NO,YES,0,6,"",Sun Dec 25 03:14:15 +0000 2022
1606850788139360256,in,NO,NO,3,1,"",Sun Dec 25 03:14:16 +0000 2022
1606851391833927682,in,NO,YES,0,1,"",Sun Dec 25 03:16:40 +0000 2022
1606851415183593474,in,NO,NO,0,0,"",Sun Dec 25 03:16:45 +0000 2022
1606852007712944130,in,NO,NO,0,0,"",Sun Dec 25 03:19:07 +0000 2022
1606852304799666176,en,NO,NO,1,0,"",Sun Dec 25 03:20:17 +0000 2022
1606853524331335680,in,NO,NO,0,0,"",Sun Dec 25 03:25:08 +0000 2022
1606853886408642562,en,NO,YES,0,2,"",Sun Dec 25 03:26:35 +0000 2022
1606854174989328385,en,NO,NO,8,0,"",Sun Dec 25 03:27:43 +0000 2022
1606854793175175168,en,NO,NO,1,0,"",Sun Dec 25 03:30:11 +0000 2022
1606854823445495808,fr,NO,YES,0,16,"",Sun Dec 25 03:30:18 +0000 2022
1606854844408647681,en,NO,YES,0,54,"",Sun Dec 25 03:30:23 +0000 2022
1606855318507782146,en,NO,NO,0,0,"",Sun Dec 25 03:32:16 +0000 2022
1606855525576187904,en,NO,NO,3,0,"",Sun Dec 25 03:33:05 +0000 2022
1606855927461777408,en,NO,NO,5,0,"",Sun Dec 25 03:34:41 +0000 2022
1606856260430831616,fr,NO,YES,0,54,"",Sun Dec 25 03:36:01 +0000 2022
1606857100516364288,fr,NO,YES,0,40,"",Sun Dec 25 03:39:21 +0000 2022
1606857143168155654,fr,NO,YES,0,113,"",Sun Dec 25 03:39:31 +0000 2022
1606858566853337088,en,NO,YES,0,3,"",Sun Dec 25 03:45:10 +0000 2022
1606859386802311170,fr,NO,YES,0,16,"",Sun Dec 25 03:48:26 +0000 2022
1606859529802874881,pt,NO,NO,0,0,"",Sun Dec 25 03:49:00 +0000 2022
1606859966815649792,fr,NO,YES,0,16,"",Sun Dec 25 03:50:44 +0000 2022
