Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1603238417021681665,en,NO,YES,0,3960,"",Thu Dec 15 04:00:00 +0000 2022
1603238417130717185,en,NO,NO,0,0,"",Thu Dec 15 04:00:00 +0000 2022
1603238417294561281,zxx,NO,NO,1,1,"",Thu Dec 15 04:00:00 +0000 2022
1603238417810173954,en,NO,NO,7,3,"",Thu Dec 15 04:00:00 +0000 2022
1603238418280071169,en,NO,NO,4,0,"",Thu Dec 15 04:00:00 +0000 2022
1603238418384703489,es,NO,NO,0,0,"",Thu Dec 15 04:00:00 +0000 2022
1603238418443534336,en,NO,NO,0,0,"",Thu Dec 15 04:00:00 +0000 2022
1603238418485415938,en,NO,YES,0,146,"",Thu Dec 15 04:00:00 +0000 2022
1603238419047530500,en,NO,YES,0,82,"",Thu Dec 15 04:00:00 +0000 2022
1603238419244515328,es,NO,NO,4,0,"",Thu Dec 15 04:00:00 +0000 2022
1603238419370594304,en,NO,NO,23,3,"",Thu Dec 15 04:00:00 +0000 2022
1603238419521765376,en,NO,YES,0,3621,"",Thu Dec 15 04:00:00 +0000 2022
1603238419601031168,en,NO,NO,0,0,"",Thu Dec 15 04:00:00 +0000 2022
1603238419785736198,en,NO,YES,0,101,"",Thu Dec 15 04:00:00 +0000 2022
1603238420041670659,en,NO,YES,0,319,"",Thu Dec 15 04:00:00 +0000 2022
1603238420154707973,en,NO,NO,2,1,"",Thu Dec 15 04:00:00 +0000 2022
1603238420230262784,en,NO,NO,113,46,"",Thu Dec 15 04:00:00 +0000 2022
1603238420284952577,en,NO,NO,1,0,"",Thu Dec 15 04:00:00 +0000 2022
1603238420431740929,en,NO,YES,0,2756,"",Thu Dec 15 04:00:00 +0000 2022
1603238420452724736,de,NO,YES,0,703,"",Thu Dec 15 04:00:00 +0000 2022
1603238420486139904,es,NO,NO,0,0,"",Thu Dec 15 04:00:00 +0000 2022
1603238420532584448,en,NO,YES,0,2756,"",Thu Dec 15 04:00:00 +0000 2022
1603238420574130177,en,NO,NO,16,6,"",Thu Dec 15 04:00:00 +0000 2022
1603238420582567936,pt,NO,NO,0,0,"",Thu Dec 15 04:00:00 +0000 2022
1603238420595474433,en,NO,YES,0,1,"",Thu Dec 15 04:00:00 +0000 2022
1603238421123796994,es,NO,NO,0,0,"",Thu Dec 15 04:00:00 +0000 2022
1603238421266280448,en,NO,YES,0,48,"",Thu Dec 15 04:00:01 +0000 2022
1603238421665046528,en,NO,NO,17,10,"",Thu Dec 15 04:00:01 +0000 2022
1603238421698183168,th,NO,NO,4,11,"",Thu Dec 15 04:00:01 +0000 2022
1603238421777948674,es,NO,NO,0,0,"",Thu Dec 15 04:00:01 +0000 2022
1603238421983469568,ja,NO,YES,0,4,"",Thu Dec 15 04:00:01 +0000 2022
1603238422105186305,en,NO,NO,1,1,"",Thu Dec 15 04:00:01 +0000 2022
1603238422130282496,en,NO,NO,8,1,"",Thu Dec 15 04:00:01 +0000 2022
1603238422373613568,de,NO,NO,1,1,"",Thu Dec 15 04:00:01 +0000 2022
1603238422491156482,en,NO,NO,463,99,"",Thu Dec 15 04:00:01 +0000 2022
