Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1602196552142962688,en,NO,YES,0,5833,"",Mon Dec 12 07:00:00 +0000 2022
1602196552340185090,en,NO,YES,0,1,"",Mon Dec 12 07:00:00 +0000 2022
1602196552449019904,zh,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552512045058,en,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552524636160,es,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552650457090,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552675639299,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552679919616,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552734281728,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552792961024,fr,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552847659009,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552918790144,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552952565765,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196552977731588,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553011273728,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553069912064,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553158074368,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553216790880,de,NO,NO,13,4,"",Mon Dec 12 07:00:00 +0000 2022
1602196553250349057,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553371770880,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553518776322,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553577308162,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553606709248,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553640263680,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553665433600,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553673846784,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553761857536,fr,NO,NO,15,12,"",Mon Dec 12 07:00:00 +0000 2022
1602196553770278919,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553778741248,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553799794688,fr,NO,NO,3,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196553803841536,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196554328068096,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196554336673792,en,NO,YES,0,3122,"",Mon Dec 12 07:00:00 +0000 2022
1602196554357432321,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196554437255168,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196554458181632,in,NO,NO,1,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196554466697216,fr,NO,YES,0,13,"",Mon Dec 12 07:00:00 +0000 2022
1602196554554773504,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196554583928833,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
1602196554638675969,in,NO,NO,0,0,"",Mon Dec 12 07:00:00 +0000 2022
