Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1599237051571834881,en,NO,NO,0,0,"",Sun Dec 04 03:00:00 +0000 2022
1599237051718565888,en,NO,YES,0,10557,"",Sun Dec 04 03:00:00 +0000 2022
1599237051899052032,en,NO,NO,0,0,"",Sun Dec 04 03:00:00 +0000 2022
1599237051937095681,en,NO,YES,0,18,"",Sun Dec 04 03:00:00 +0000 2022
1599237052108636162,en,NO,NO,0,0,"",Sun Dec 04 03:00:00 +0000 2022
1599237052373127170,es,NO,NO,0,0,"",Sun Dec 04 03:00:00 +0000 2022
1599237053019217921,th,NO,YES,0,3743,"",Sun Dec 04 03:00:00 +0000 2022
1599237053157281792,en,NO,YES,0,3113,"",Sun Dec 04 03:00:00 +0000 2022
1599237053203763200,en,NO,YES,0,880,"",Sun Dec 04 03:00:00 +0000 2022
1599237053237301251,in,NO,YES,0,126,"",Sun Dec 04 03:00:00 +0000 2022
1599237053245431808,en,NO,NO,0,1,"",Sun Dec 04 03:00:00 +0000 2022
1599237053325008897,en,NO,NO,1,0,"",Sun Dec 04 03:00:00 +0000 2022
1599237053371539459,en,NO,YES,0,1,"",Sun Dec 04 03:00:00 +0000 2022
1599237054160068608,es,NO,YES,0,29,"",Sun Dec 04 03:00:00 +0000 2022
1599237054210404352,en,NO,YES,0,4529,"",Sun Dec 04 03:00:00 +0000 2022
1599237054306451456,es,NO,NO,0,0,"",Sun Dec 04 03:00:00 +0000 2022
1599237054717906944,en,NO,YES,0,5375,"",Sun Dec 04 03:00:00 +0000 2022
1599237055199858689,en,NO,YES,0,2,"",Sun Dec 04 03:00:01 +0000 2022
1599237055451570176,en,NO,NO,4,0,"",Sun Dec 04 03:00:01 +0000 2022
1599237056277774336,es,NO,NO,3,1,"",Sun Dec 04 03:00:01 +0000 2022
1599237056575569923,es,NO,NO,1,0,"",Sun Dec 04 03:00:01 +0000 2022
1599237056722391040,en,NO,YES,0,403,"",Sun Dec 04 03:00:01 +0000 2022
1599237057221640192,en,NO,NO,12,4,"",Sun Dec 04 03:00:01 +0000 2022
1599237057636814848,en,NO,YES,0,180,"",Sun Dec 04 03:00:01 +0000 2022
1599237057972383744,tr,NO,NO,13,0,"",Sun Dec 04 03:00:01 +0000 2022
1599237058056581120,en,NO,YES,0,2,"",Sun Dec 04 03:00:01 +0000 2022
1599237058152714241,en,NO,YES,0,4,"",Sun Dec 04 03:00:01 +0000 2022
1599237058182414337,en,NO,NO,1,0,"",Sun Dec 04 03:00:01 +0000 2022
1599237058345566208,de,NO,YES,0,161,"",Sun Dec 04 03:00:01 +0000 2022
1599237058673135616,en,NO,YES,0,9,"",Sun Dec 04 03:00:01 +0000 2022
1599237059302293504,en,NO,NO,5,0,"",Sun Dec 04 03:00:01 +0000 2022
1599237059423571968,en,NO,NO,0,1,"",Sun Dec 04 03:00:02 +0000 2022
1599237059524206592,pt,NO,YES,0,2072,"",Sun Dec 04 03:00:02 +0000 2022
1599237059717349378,en,NO,NO,1,1,"",Sun Dec 04 03:00:02 +0000 2022
1599237059968802816,en,NO,YES,0,567,"",Sun Dec 04 03:00:02 +0000 2022
1599237060316917760,en,NO,YES,0,16739,"",Sun Dec 04 03:00:02 +0000 2022
1599237060845793281,es,NO,YES,0,444,"",Sun Dec 04 03:00:02 +0000 2022
1599237060883517443,zxx,NO,NO,0,0,"",Sun Dec 04 03:00:02 +0000 2022
1599237061055320064,en,NO,YES,0,2,"",Sun Dec 04 03:00:02 +0000 2022
1599237061181145088,en,NO,NO,65,42,"",Sun Dec 04 03:00:02 +0000 2022
1599237061399441408,ja,NO,YES,0,7,"",Sun Dec 04 03:00:02 +0000 2022
1599237061763944449,en,NO,NO,2,7,"",Sun Dec 04 03:00:02 +0000 2022
1599237061969485824,qam,NO,NO,0,0,"",Sun Dec 04 03:00:02 +0000 2022
1599237062036684800,es,NO,NO,9,5,"",Sun Dec 04 03:00:02 +0000 2022
1599237062347071488,de,NO,YES,0,1,"",Sun Dec 04 03:00:02 +0000 2022
1599237062481547266,en,NO,YES,0,2,"",Sun Dec 04 03:00:02 +0000 2022
1599237062556729345,en,NO,YES,0,3777,"",Sun Dec 04 03:00:02 +0000 2022
1599237062678532096,en,NO,NO,3,1,"",Sun Dec 04 03:00:02 +0000 2022
1599237062812913664,en,NO,NO,6,6,IN,Sun Dec 04 03:00:02 +0000 2022
1599237063093755904,en,NO,NO,0,0,"",Sun Dec 04 03:00:02 +0000 2022
1599237063114739712,en,NO,NO,0,0,"",Sun Dec 04 03:00:02 +0000 2022
1599237063119101954,en,NO,NO,440,133,"",Sun Dec 04 03:00:02 +0000 2022
1599237065627303937,en,NO,NO,174,42,"",Sun Dec 04 03:00:03 +0000 2022
1599237065639890944,es,NO,YES,0,543,"",Sun Dec 04 03:00:03 +0000 2022
1599237065652084737,en,NO,NO,0,0,"",Sun Dec 04 03:00:03 +0000 2022
1599237066055122944,en,NO,YES,0,1,"",Sun Dec 04 03:00:03 +0000 2022
1599237066398670848,es,NO,YES,0,675,"",Sun Dec 04 03:00:03 +0000 2022
1599237066956541952,es,NO,YES,0,2487,"",Sun Dec 04 03:00:03 +0000 2022
1599237066985852928,en,NO,YES,0,513,"",Sun Dec 04 03:00:03 +0000 2022
1599237067556278272,en,NO,YES,0,2040,"",Sun Dec 04 03:00:03 +0000 2022
1599237068504596480,ja,NO,NO,3,0,"",Sun Dec 04 03:00:04 +0000 2022
1599237069674467328,en,NO,YES,0,3777,"",Sun Dec 04 03:00:04 +0000 2022
1599237070177718272,ja,NO,NO,1,0,"",Sun Dec 04 03:00:04 +0000 2022
1599237070832431104,en,NO,NO,0,0,"",Sun Dec 04 03:00:04 +0000 2022
1599237071679328256,en,NO,YES,0,53,"",Sun Dec 04 03:00:04 +0000 2022
1599237072011001856,qam,NO,NO,0,0,"",Sun Dec 04 03:00:05 +0000 2022
1599237072438456320,en,NO,YES,0,53,"",Sun Dec 04 03:00:05 +0000 2022
1599237072484605952,zxx,NO,NO,0,0,"",Sun Dec 04 03:00:05 +0000 2022
1599237073101361152,en,NO,NO,1,0,"",Sun Dec 04 03:00:05 +0000 2022
1599237073122123778,en,NO,YES,0,2866,"",Sun Dec 04 03:00:05 +0000 2022
1599237073227350016,en,NO,YES,0,53,"",Sun Dec 04 03:00:05 +0000 2022
1599237073294479360,en,NO,YES,0,53,"",Sun Dec 04 03:00:05 +0000 2022
1599237073600679936,en,NO,YES,0,53,"",Sun Dec 04 03:00:05 +0000 2022
1599237073604464641,en,NO,YES,0,53,"",Sun Dec 04 03:00:05 +0000 2022
1599237074103963648,en,NO,YES,0,53,"",Sun Dec 04 03:00:05 +0000 2022
1599237074343055360,en,NO,NO,0,0,"",Sun Dec 04 03:00:05 +0000 2022
1599237075311546368,en,NO,NO,0,0,"",Sun Dec 04 03:00:05 +0000 2022
1599237075353886720,en,NO,NO,173,49,"",Sun Dec 04 03:00:05 +0000 2022
1599237076196663296,en,NO,YES,0,1,"",Sun Dec 04 03:00:06 +0000 2022
1599237076863500288,en,NO,YES,0,53,"",Sun Dec 04 03:00:06 +0000 2022
1599237076989358081,zxx,NO,NO,0,0,"",Sun Dec 04 03:00:06 +0000 2022
1599237077190803457,en,NO,NO,8,4,"",Sun Dec 04 03:00:06 +0000 2022
1599237077370998784,zxx,NO,NO,0,0,"",Sun Dec 04 03:00:06 +0000 2022
1599237078076002304,en,NO,YES,0,4919,"",Sun Dec 04 03:00:06 +0000 2022
1599237078423810049,en,NO,NO,0,0,"",Sun Dec 04 03:00:06 +0000 2022
1599237078713520129,en,NO,YES,0,54,"",Sun Dec 04 03:00:06 +0000 2022
1599237078747054080,in,NO,NO,1,0,"",Sun Dec 04 03:00:06 +0000 2022
1599237079040688128,en,NO,YES,0,1503,"",Sun Dec 04 03:00:06 +0000 2022
1599237079111593985,pt,NO,NO,1,0,"",Sun Dec 04 03:00:06 +0000 2022
1599237080487694336,en,NO,YES,0,2946,"",Sun Dec 04 03:00:07 +0000 2022
1599237082370564096,en,NO,NO,1,0,"",Sun Dec 04 03:00:07 +0000 2022
1599237083469869057,en,NO,NO,4,0,"",Sun Dec 04 03:00:07 +0000 2022
1599237083629223936,en,NO,YES,0,880,"",Sun Dec 04 03:00:07 +0000 2022
1599237083930861569,en,NO,NO,0,0,"",Sun Dec 04 03:00:07 +0000 2022
1599237084337709056,en,NO,YES,0,6,"",Sun Dec 04 03:00:07 +0000 2022
1599237084845592576,en,NO,YES,0,18,"",Sun Dec 04 03:00:08 +0000 2022
1599237084988198912,en,NO,YES,0,34,"",Sun Dec 04 03:00:08 +0000 2022
1599237085617344512,qme,NO,YES,0,43,"",Sun Dec 04 03:00:08 +0000 2022
1599237085793177600,en,NO,YES,0,228,"",Sun Dec 04 03:00:08 +0000 2022
1599237086040555520,en,NO,YES,0,4842,"",Sun Dec 04 03:00:08 +0000 2022
1599237086422634496,en,NO,YES,0,41,"",Sun Dec 04 03:00:08 +0000 2022
1599237086741024768,en,NO,YES,0,4529,"",Sun Dec 04 03:00:08 +0000 2022
1599237088230395904,en,NO,NO,0,0,"",Sun Dec 04 03:00:08 +0000 2022
1599237089303752704,en,NO,YES,0,39,"",Sun Dec 04 03:00:09 +0000 2022
1599237089819705344,en,NO,YES,0,6426,"",Sun Dec 04 03:00:09 +0000 2022
1599237090113650688,fr,NO,YES,0,39,"",Sun Dec 04 03:00:09 +0000 2022
1599237090235097089,en,NO,NO,2,1,"",Sun Dec 04 03:00:09 +0000 2022
1599237090595655681,en,NO,YES,0,15,"",Sun Dec 04 03:00:09 +0000 2022
1599237090612420613,en,NO,YES,0,16,"",Sun Dec 04 03:00:09 +0000 2022
1599237091350585347,es,NO,YES,0,109,"",Sun Dec 04 03:00:09 +0000 2022
1599237091590017025,en,NO,YES,0,69,"",Sun Dec 04 03:00:09 +0000 2022
1599237091858472960,en,NO,YES,0,905,"",Sun Dec 04 03:00:09 +0000 2022
1599237092043018240,en,NO,YES,0,33,"",Sun Dec 04 03:00:09 +0000 2022
1599237092411777025,es,NO,YES,0,481,"",Sun Dec 04 03:00:09 +0000 2022
1599237092550512640,en,NO,NO,1,0,"",Sun Dec 04 03:00:09 +0000 2022
1599237092663791616,en,NO,NO,0,0,"",Sun Dec 04 03:00:09 +0000 2022
1599237092852215809,en,NO,YES,0,281,"",Sun Dec 04 03:00:09 +0000 2022
1599237093242572801,en,NO,YES,0,5234,"",Sun Dec 04 03:00:10 +0000 2022
1599237094073069569,pt,NO,YES,0,144,"",Sun Dec 04 03:00:10 +0000 2022
1599237094391455747,en,NO,YES,0,403,"",Sun Dec 04 03:00:10 +0000 2022
1599237095062523904,en,NO,YES,0,14051,"",Sun Dec 04 03:00:10 +0000 2022
1599237095486238721,en,NO,YES,0,172,"",Sun Dec 04 03:00:10 +0000 2022
1599237095788523520,en,NO,NO,0,0,"",Sun Dec 04 03:00:10 +0000 2022
1599237096509968386,en,NO,NO,0,0,"",Sun Dec 04 03:00:10 +0000 2022
