Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1607753167898382337,ko,NO,NO,720,247,"",Tue Dec 27 15:00:00 +0000 2022
1607753186936520704,ko,NO,YES,0,247,"",Tue Dec 27 15:00:05 +0000 2022
1607753190417780736,ko,NO,YES,0,247,"",Tue Dec 27 15:00:05 +0000 2022
1607753193785810949,ko,NO,YES,0,247,"",Tue Dec 27 15:00:06 +0000 2022
1607753194805030913,ko,NO,YES,0,247,"",Tue Dec 27 15:00:06 +0000 2022
1607753199196475393,ko,NO,YES,0,247,"",Tue Dec 27 15:00:07 +0000 2022
1607753202371280896,ko,NO,YES,0,247,"",Tue Dec 27 15:00:08 +0000 2022
1607753204560953346,ko,NO,YES,0,247,"",Tue Dec 27 15:00:09 +0000 2022
1607753211389034497,ko,NO,YES,0,247,"",Tue Dec 27 15:00:10 +0000 2022
1607753213419356160,ko,NO,YES,0,247,"",Tue Dec 27 15:00:11 +0000 2022
1607753213624844291,ko,NO,YES,0,248,"",Tue Dec 27 15:00:11 +0000 2022
1607753215872991239,ko,NO,YES,0,248,"",Tue Dec 27 15:00:11 +0000 2022
1607753216577671168,ko,NO,YES,0,248,"",Tue Dec 27 15:00:12 +0000 2022
1607753227608653824,ko,NO,YES,0,248,"",Tue Dec 27 15:00:14 +0000 2022
1607753229772914692,ko,NO,YES,0,249,"",Tue Dec 27 15:00:15 +0000 2022
1607753239600181248,ko,NO,YES,0,249,"",Tue Dec 27 15:00:17 +0000 2022
1607753240363565059,ko,NO,YES,0,249,"",Tue Dec 27 15:00:17 +0000 2022
1607753245203783682,ko,NO,YES,0,249,"",Tue Dec 27 15:00:18 +0000 2022
1607753247435157505,ko,NO,YES,0,249,"",Tue Dec 27 15:00:19 +0000 2022
1607753259309223936,ko,NO,YES,0,249,"",Tue Dec 27 15:00:22 +0000 2022
1607753285506666499,ko,NO,YES,0,249,"",Tue Dec 27 15:00:28 +0000 2022
1607753308231311363,ko,NO,YES,0,249,"",Tue Dec 27 15:00:33 +0000 2022
1607753314447269888,ko,NO,YES,0,249,"",Tue Dec 27 15:00:35 +0000 2022
1607753331652579328,ko,NO,YES,0,249,"",Tue Dec 27 15:00:39 +0000 2022
1607753405556195333,ko,NO,YES,0,249,"",Tue Dec 27 15:00:57 +0000 2022
1607753413743489024,ko,NO,YES,0,249,"",Tue Dec 27 15:00:59 +0000 2022
1607753414053875723,ko,NO,YES,0,249,"",Tue Dec 27 15:00:59 +0000 2022
1607753416281055233,ko,NO,YES,0,249,"",Tue Dec 27 15:00:59 +0000 2022
1607753436216311814,ko,NO,YES,0,249,"",Tue Dec 27 15:01:04 +0000 2022
1607753439525601283,ko,NO,YES,0,249,"",Tue Dec 27 15:01:05 +0000 2022
1607753451718709248,ko,NO,YES,0,249,"",Tue Dec 27 15:01:08 +0000 2022
1607753453971079169,ko,NO,YES,0,249,"",Tue Dec 27 15:01:08 +0000 2022
1607753464905629697,ko,NO,YES,0,249,"",Tue Dec 27 15:01:11 +0000 2022
1607753466641846272,ko,NO,YES,0,249,"",Tue Dec 27 15:01:11 +0000 2022
1607753483741962240,ko,NO,YES,0,256,"",Tue Dec 27 15:01:15 +0000 2022
1607753484140675072,ko,NO,YES,0,249,"",Tue Dec 27 15:01:15 +0000 2022
1607753486258642944,ko,NO,YES,0,249,"",Tue Dec 27 15:01:16 +0000 2022
1607753503010873346,en,NO,YES,0,12,"",Tue Dec 27 15:01:20 +0000 2022
1607753511382417408,ko,NO,YES,0,249,"",Tue Dec 27 15:01:22 +0000 2022
1607753564147056640,ko,NO,YES,0,249,"",Tue Dec 27 15:01:34 +0000 2022
1607753566386794496,ko,NO,YES,0,249,"",Tue Dec 27 15:01:35 +0000 2022
1607753567879761922,ko,NO,YES,0,249,"",Tue Dec 27 15:01:35 +0000 2022
1607753570262323201,ko,NO,YES,0,249,"",Tue Dec 27 15:01:36 +0000 2022
1607753632816005120,ko,NO,YES,0,249,"",Tue Dec 27 15:01:51 +0000 2022
1607753638520422400,ko,NO,YES,0,249,"",Tue Dec 27 15:01:52 +0000 2022
1607753644363091969,ko,NO,YES,0,249,"",Tue Dec 27 15:01:54 +0000 2022
1607753675333849088,ko,NO,YES,0,248,"",Tue Dec 27 15:02:01 +0000 2022
1607753678764793856,ko,NO,YES,0,248,"",Tue Dec 27 15:02:02 +0000 2022
1607753727657791491,ko,NO,YES,0,248,"",Tue Dec 27 15:02:13 +0000 2022
1607753770305454084,ko,NO,YES,0,248,"",Tue Dec 27 15:02:24 +0000 2022
1607753787908947970,ko,NO,YES,0,248,"",Tue Dec 27 15:02:28 +0000 2022
1607753845664276492,ko,NO,YES,0,248,"",Tue Dec 27 15:02:42 +0000 2022
1607753872587591682,ko,NO,YES,0,248,"",Tue Dec 27 15:02:48 +0000 2022
1607753970914557952,ko,NO,YES,0,248,"",Tue Dec 27 15:03:11 +0000 2022
1607753975545352197,ko,NO,YES,0,248,"",Tue Dec 27 15:03:13 +0000 2022
1607753996080500737,ko,NO,YES,0,248,"",Tue Dec 27 15:03:17 +0000 2022
1607754011611906051,ko,NO,YES,0,248,"",Tue Dec 27 15:03:21 +0000 2022
1607754032730492928,ko,NO,YES,0,248,"",Tue Dec 27 15:03:26 +0000 2022
1607754062577168384,ko,NO,YES,0,248,"",Tue Dec 27 15:03:33 +0000 2022
1607754118311055362,ko,NO,YES,0,248,"",Tue Dec 27 15:03:47 +0000 2022
1607754202062946304,ko,NO,YES,0,248,"",Tue Dec 27 15:04:07 +0000 2022
