Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1608855584157347840,ko,NO,YES,0,182,"",Fri Dec 30 16:00:37 +0000 2022
1608855762109083651,ko,NO,YES,0,182,"",Fri Dec 30 16:01:19 +0000 2022
1608856283343630337,ko,NO,YES,0,182,"",Fri Dec 30 16:03:23 +0000 2022
1608856339090132992,ko,NO,YES,0,153,"",Fri Dec 30 16:03:37 +0000 2022
1608857226340626432,ko,NO,YES,0,182,"",Fri Dec 30 16:07:08 +0000 2022
1608857325103906817,ko,NO,YES,0,182,"",Fri Dec 30 16:07:32 +0000 2022
1608857699613282305,ko,NO,YES,0,182,"",Fri Dec 30 16:09:01 +0000 2022
1608860888802676736,ko,NO,YES,0,153,"",Fri Dec 30 16:21:41 +0000 2022
1608862167281078273,ko,NO,YES,0,153,"",Fri Dec 30 16:26:46 +0000 2022
1608862255998971910,ko,NO,YES,0,117,"",Fri Dec 30 16:27:07 +0000 2022
1608864261283155974,ko,NO,YES,0,153,"",Fri Dec 30 16:35:05 +0000 2022
1608864726678896642,en,NO,NO,7,3,"",Fri Dec 30 16:36:56 +0000 2022
1608865035518095360,ko,NO,YES,0,153,"",Fri Dec 30 16:38:10 +0000 2022
1608865090052423680,ko,NO,YES,0,153,"",Fri Dec 30 16:38:23 +0000 2022
1608865231622803458,fr,NO,YES,0,4,"",Fri Dec 30 16:38:57 +0000 2022
1608865634603143170,ko,NO,YES,0,182,"",Fri Dec 30 16:40:33 +0000 2022
1608867015187656704,ko,NO,YES,0,153,"",Fri Dec 30 16:46:02 +0000 2022
1608868527246835712,ko,NO,YES,0,182,"",Fri Dec 30 16:52:02 +0000 2022
1608868715386523649,en,NO,NO,12,3,"",Fri Dec 30 16:52:47 +0000 2022
1608869438820093954,ko,NO,YES,0,182,"",Fri Dec 30 16:55:40 +0000 2022
1608869649076334595,ko,NO,YES,0,153,"",Fri Dec 30 16:56:30 +0000 2022
1608870293669568514,ko,NO,YES,0,182,"",Fri Dec 30 16:59:04 +0000 2022
1608855517476323330,fr,NO,NO,2,0,"",Fri Dec 30 16:00:21 +0000 2022
1608855529992097792,en,NO,NO,0,0,"",Fri Dec 30 16:00:24 +0000 2022
1608855673621864450,fr,NO,YES,0,105,"",Fri Dec 30 16:00:58 +0000 2022
1608855899053133824,fr,NO,YES,0,136,"",Fri Dec 30 16:01:52 +0000 2022
1608855949560942593,fr,NO,NO,0,0,"",Fri Dec 30 16:02:04 +0000 2022
1608855951670640641,en,NO,NO,9,0,"",Fri Dec 30 16:02:04 +0000 2022
1608855952136208384,fr,NO,YES,0,30,"",Fri Dec 30 16:02:04 +0000 2022
1608856321356615680,fr,NO,NO,2,0,"",Fri Dec 30 16:03:32 +0000 2022
1608856404152168449,fr,NO,NO,0,0,"",Fri Dec 30 16:03:52 +0000 2022
1608856452772556806,fr,NO,YES,0,0,"",Fri Dec 30 16:04:04 +0000 2022
1608856471764365312,en,NO,NO,6,0,"",Fri Dec 30 16:04:08 +0000 2022
1608856596716847106,ca,NO,NO,0,0,"",Fri Dec 30 16:04:38 +0000 2022
1608856821900644352,fr,NO,YES,0,2747,"",Fri Dec 30 16:05:32 +0000 2022
1608856974082605057,fr,NO,YES,0,2747,"",Fri Dec 30 16:06:08 +0000 2022
1608857100800905218,fr,NO,YES,0,13,"",Fri Dec 30 16:06:38 +0000 2022
1608857140931829761,en,NO,NO,41,18,"",Fri Dec 30 16:06:48 +0000 2022
1608857204706406400,en,NO,YES,0,8,"",Fri Dec 30 16:07:03 +0000 2022
1608857344263491584,fr,NO,NO,0,0,"",Fri Dec 30 16:07:36 +0000 2022
1608857573687701505,fr,NO,NO,0,0,"",Fri Dec 30 16:08:31 +0000 2022
1608857755053625347,fr,NO,YES,0,105,"",Fri Dec 30 16:09:14 +0000 2022
1608858029159780353,fr,NO,NO,0,0,"",Fri Dec 30 16:10:19 +0000 2022
1608858076735746054,en,NO,YES,0,32,"",Fri Dec 30 16:10:31 +0000 2022
1608858160546320386,fr,NO,YES,0,70,"",Fri Dec 30 16:10:51 +0000 2022
1608858422019227648,fr,NO,NO,0,0,"",Fri Dec 30 16:11:53 +0000 2022
1608858496694628355,en,NO,NO,0,0,"",Fri Dec 30 16:12:11 +0000 2022
1608858518978985984,en,NO,NO,0,0,"",Fri Dec 30 16:12:16 +0000 2022
