Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1599297449960804353,en,NO,NO,0,0,"",Sun Dec 04 07:00:00 +0000 2022
1599297450736586753,tl,NO,NO,1,0,"",Sun Dec 04 07:00:00 +0000 2022
1599297451319431168,en,NO,NO,372,51,"",Sun Dec 04 07:00:00 +0000 2022
1599297451336212483,en,NO,NO,7,6,"",Sun Dec 04 07:00:00 +0000 2022
1599297451500122112,de,NO,YES,0,195,"",Sun Dec 04 07:00:00 +0000 2022
1599297451764105219,tr,NO,NO,1,0,"",Sun Dec 04 07:00:00 +0000 2022
1599297452128935936,en,NO,NO,1,0,"",Sun Dec 04 07:00:00 +0000 2022
1599297452355600395,es,NO,NO,19,4,"",Sun Dec 04 07:00:00 +0000 2022
1599297452791562241,en,NO,NO,1,0,"",Sun Dec 04 07:00:00 +0000 2022
1599297452862865408,ja,NO,NO,16,3,"",Sun Dec 04 07:00:00 +0000 2022
1599297453219627009,en,NO,NO,4,0,"",Sun Dec 04 07:00:01 +0000 2022
1599297453253091329,en,NO,NO,5,1,"",Sun Dec 04 07:00:01 +0000 2022
1599297453265604608,en,NO,NO,2,1,"",Sun Dec 04 07:00:01 +0000 2022
1599297453332877318,en,NO,NO,1,0,"",Sun Dec 04 07:00:01 +0000 2022
1599297453391478784,en,NO,NO,0,0,"",Sun Dec 04 07:00:01 +0000 2022
1599297454037516291,en,NO,YES,0,9,"",Sun Dec 04 07:00:01 +0000 2022
1599297454503256064,en,NO,YES,0,171,"",Sun Dec 04 07:00:01 +0000 2022
1599297454561976320,en,NO,YES,0,451,"",Sun Dec 04 07:00:01 +0000 2022
1599297454775496704,en,NO,YES,0,2162,"",Sun Dec 04 07:00:01 +0000 2022
1599297454876155904,en,NO,NO,0,0,"",Sun Dec 04 07:00:01 +0000 2022
1599297455149166594,en,NO,YES,0,4,"",Sun Dec 04 07:00:01 +0000 2022
1599297455245258753,lt,NO,YES,0,118,"",Sun Dec 04 07:00:01 +0000 2022
1599297455497027585,en,NO,NO,2,0,"",Sun Dec 04 07:00:01 +0000 2022
1599297455585042432,en,NO,YES,0,935,"",Sun Dec 04 07:00:01 +0000 2022
1599297456352555009,pt,NO,NO,0,0,"",Sun Dec 04 07:00:01 +0000 2022
1599297457791311873,en,NO,NO,0,0,"",Sun Dec 04 07:00:02 +0000 2022
1599297457950785537,de,NO,NO,3,0,"",Sun Dec 04 07:00:02 +0000 2022
1599297459259265026,ja,NO,NO,0,0,"",Sun Dec 04 07:00:02 +0000 2022
1599297459288944640,en,NO,NO,2,0,"",Sun Dec 04 07:00:02 +0000 2022
1599297459930693632,en,NO,YES,0,21,"",Sun Dec 04 07:00:02 +0000 2022
1599297460576391168,hu,NO,NO,0,0,"",Sun Dec 04 07:00:02 +0000 2022
1599297460694028289,en,NO,YES,0,9,"",Sun Dec 04 07:00:02 +0000 2022
1599297461247299584,en,NO,YES,0,91,"",Sun Dec 04 07:00:02 +0000 2022
1599297461490679809,hu,NO,NO,0,0,"",Sun Dec 04 07:00:02 +0000 2022
1599297461650358273,en,NO,NO,0,0,"",Sun Dec 04 07:00:03 +0000 2022
1599297461842944001,en,NO,NO,0,0,"",Sun Dec 04 07:00:03 +0000 2022
1599297462279188480,en,NO,NO,1,0,"",Sun Dec 04 07:00:03 +0000 2022
1599297463411560449,en,NO,NO,0,0,"",Sun Dec 04 07:00:03 +0000 2022
1599297463546155009,en,NO,YES,0,4,"",Sun Dec 04 07:00:03 +0000 2022
1599297464687001600,en,NO,NO,0,0,"",Sun Dec 04 07:00:03 +0000 2022
1599297464741527552,en,NO,YES,0,6,"",Sun Dec 04 07:00:03 +0000 2022
1599297465550716928,en,NO,YES,0,4522,"",Sun Dec 04 07:00:03 +0000 2022
1599297465932746753,ja,NO,NO,1,0,"",Sun Dec 04 07:00:04 +0000 2022
1599297466134036481,en,NO,YES,0,158,"",Sun Dec 04 07:00:04 +0000 2022
1599297466373136385,en,NO,YES,0,7,"",Sun Dec 04 07:00:04 +0000 2022
1599297466536337409,ja,NO,NO,0,0,"",Sun Dec 04 07:00:04 +0000 2022
1599297466658078720,es,NO,YES,0,1,"",Sun Dec 04 07:00:04 +0000 2022
1599297467664674817,en,NO,NO,5,0,"",Sun Dec 04 07:00:04 +0000 2022
1599297469451337728,en,NO,YES,0,16709,"",Sun Dec 04 07:00:04 +0000 2022
1599297470416158721,en,NO,NO,0,0,"",Sun Dec 04 07:00:05 +0000 2022
1599297471246905344,in,NO,NO,0,0,"",Sun Dec 04 07:00:05 +0000 2022
1599297471955767297,en,NO,YES,0,5,"",Sun Dec 04 07:00:05 +0000 2022
1599297472169275392,en,NO,YES,0,15,"",Sun Dec 04 07:00:05 +0000 2022
1599297472488435713,en,NO,YES,0,3775,"",Sun Dec 04 07:00:05 +0000 2022
1599297472727515137,en,NO,YES,0,115,"",Sun Dec 04 07:00:05 +0000 2022
1599297473524088833,en,NO,YES,0,38,"",Sun Dec 04 07:00:05 +0000 2022
1599297475612844032,en,NO,NO,0,0,"",Sun Dec 04 07:00:06 +0000 2022
