Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1598104589169197059,en,NO,YES,0,9223,"",Thu Dec 01 00:00:00 +0000 2022
1598104589475385344,en,NO,YES,0,7,"",Thu Dec 01 00:00:00 +0000 2022
1598104589575897089,pt,NO,NO,9,1,"",Thu Dec 01 00:00:00 +0000 2022
1598104589663752194,en,NO,NO,0,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104589756207106,fr,NO,YES,0,25,"",Thu Dec 01 00:00:00 +0000 2022
1598104589794160641,en,NO,YES,0,32482,"",Thu Dec 01 00:00:00 +0000 2022
1598104589806419968,en,NO,NO,2,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104589902880768,en,NO,NO,0,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104589978390529,es,NO,NO,2,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104589991120896,en,NO,NO,0,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104590083309570,en,NO,YES,0,130,"",Thu Dec 01 00:00:00 +0000 2022
1598104590636851202,en,NO,NO,0,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104590662402048,en,NO,NO,4,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104590666600448,es,NO,YES,0,1167,"",Thu Dec 01 00:00:00 +0000 2022
1598104590678900737,en,NO,NO,0,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104590733684738,ja,NO,YES,0,254,"",Thu Dec 01 00:00:00 +0000 2022
1598104591002107904,en,NO,NO,0,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104591165313024,en,NO,NO,1,1,"",Thu Dec 01 00:00:00 +0000 2022
1598104591341481984,en,NO,YES,0,5,"",Thu Dec 01 00:00:00 +0000 2022
1598104591782285313,en,NO,NO,1,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104591991599104,en,NO,NO,2,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104592084262912,en,NO,YES,0,3299,"",Thu Dec 01 00:00:00 +0000 2022
1598104592092659712,en,NO,YES,0,4202,"",Thu Dec 01 00:00:00 +0000 2022
1598104592293560320,pt,NO,NO,2,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104592301973504,en,NO,NO,0,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104592541093889,en,NO,NO,39,7,"",Thu Dec 01 00:00:00 +0000 2022
1598104592880783360,en,NO,NO,0,0,"",Thu Dec 01 00:00:00 +0000 2022
1598104593166086145,en,NO,NO,0,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104593333878785,en,NO,NO,0,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104593405480962,fr,NO,NO,4,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104593598070785,en,NO,NO,1,1,"",Thu Dec 01 00:00:01 +0000 2022
1598104594277892101,en,NO,YES,0,9,"",Thu Dec 01 00:00:01 +0000 2022
1598104594495639553,pt,NO,NO,5,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104594651152384,tr,NO,YES,0,18,"",Thu Dec 01 00:00:01 +0000 2022
1598104594755657729,en,NO,YES,0,3112,"",Thu Dec 01 00:00:01 +0000 2022
1598104594781188096,en,NO,NO,1,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104594814730240,en,NO,YES,0,21,"",Thu Dec 01 00:00:01 +0000 2022
1598104595229999104,ja,NO,YES,0,1,"",Thu Dec 01 00:00:01 +0000 2022
1598104595389087744,en,NO,NO,0,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104595393544192,en,NO,NO,0,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104595502440448,en,NO,NO,7,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104595649429505,ja,NO,YES,0,213,"",Thu Dec 01 00:00:01 +0000 2022
1598104596001730560,es,NO,YES,0,4071,"",Thu Dec 01 00:00:01 +0000 2022
1598104596005666818,ja,NO,NO,7,2,"",Thu Dec 01 00:00:01 +0000 2022
1598104596123381760,en,NO,NO,0,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104596160729089,en,NO,NO,1,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104596227964928,en,NO,NO,24,3,"",Thu Dec 01 00:00:01 +0000 2022
1598104596337016832,pt,NO,NO,3,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104596412764160,en,NO,NO,0,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104596668641280,en,NO,YES,0,10577,"",Thu Dec 01 00:00:01 +0000 2022
1598104596723142656,es,NO,NO,1,1,AR,Thu Dec 01 00:00:01 +0000 2022
1598104596890542080,en,NO,NO,2,1,"",Thu Dec 01 00:00:01 +0000 2022
1598104597079408642,es,NO,YES,0,4,"",Thu Dec 01 00:00:01 +0000 2022
1598104597100630016,en,NO,YES,0,1040,"",Thu Dec 01 00:00:01 +0000 2022
1598104597167734784,en,NO,NO,2,0,"",Thu Dec 01 00:00:01 +0000 2022
1598104597171965952,en,NO,YES,0,9,"",Thu Dec 01 00:00:01 +0000 2022
1598104597268418560,en,NO,YES,0,893,"",Thu Dec 01 00:00:01 +0000 2022
1598104597280698368,es,NO,YES,0,527,"",Thu Dec 01 00:00:01 +0000 2022
1598104597469356032,ja,NO,NO,3,2,"",Thu Dec 01 00:00:02 +0000 2022
1598104597486530560,en,NO,NO,77,14,"",Thu Dec 01 00:00:02 +0000 2022
1598104597616558080,ja,NO,YES,0,2,"",Thu Dec 01 00:00:02 +0000 2022
1598104597649756160,es,NO,NO,1,1,"",Thu Dec 01 00:00:02 +0000 2022
1598104597788332032,pt,NO,NO,0,1,"",Thu Dec 01 00:00:02 +0000 2022
1598104598060797953,en,NO,NO,1,0,"",Thu Dec 01 00:00:02 +0000 2022
1598104598346174465,ja,NO,NO,11,6,"",Thu Dec 01 00:00:02 +0000 2022
1598104598497333248,pt,NO,YES,0,1061,"",Thu Dec 01 00:00:02 +0000 2022
1598104598627352577,en,NO,YES,0,3,"",Thu Dec 01 00:00:02 +0000 2022
1598104598748663808,es,NO,NO,1,0,"",Thu Dec 01 00:00:02 +0000 2022
1598104598853472257,en,NO,YES,0,31,"",Thu Dec 01 00:00:02 +0000 2022
1598104599096860677,en,NO,NO,2,0,"",Thu Dec 01 00:00:02 +0000 2022
1598104599562420226,es,NO,NO,9,7,"",Thu Dec 01 00:00:02 +0000 2022
1598104599621427200,en,NO,YES,0,13798,"",Thu Dec 01 00:00:02 +0000 2022
1598104599659175936,es,NO,YES,0,347,"",Thu Dec 01 00:00:02 +0000 2022
1598104599784615936,en,NO,NO,0,0,"",Thu Dec 01 00:00:02 +0000 2022
1598104599885647873,ca,NO,NO,0,0,"",Thu Dec 01 00:00:02 +0000 2022
1598104600023810050,zxx,NO,NO,5,5,"",Thu Dec 01 00:00:02 +0000 2022
1598104600774598657,hu,NO,NO,0,0,"",Thu Dec 01 00:00:02 +0000 2022
1598104600774868992,en,NO,YES,0,2,"",Thu Dec 01 00:00:02 +0000 2022
1598104600854552577,en,NO,YES,0,13639,"",Thu Dec 01 00:00:02 +0000 2022
1598104600891904000,en,NO,YES,0,11175,"",Thu Dec 01 00:00:02 +0000 2022
1598104601189834753,pt,NO,NO,0,1,"",Thu Dec 01 00:00:02 +0000 2022
1598104601240428545,en,NO,YES,0,8,"",Thu Dec 01 00:00:02 +0000 2022
1598104601320128512,pt,NO,NO,3,0,BR,Thu Dec 01 00:00:02 +0000 2022
1598104601370431488,en,NO,YES,0,43,"",Thu Dec 01 00:00:02 +0000 2022
1598104601424953345,in,NO,YES,0,29,"",Thu Dec 01 00:00:02 +0000 2022
1598104601722753026,en,NO,NO,0,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104601768632323,hu,NO,NO,0,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104601836032000,und,NO,NO,0,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104602007961602,ja,NO,NO,0,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104602075090945,en,NO,NO,0,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104602167181314,en,NO,NO,0,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104602230288387,en,NO,NO,13,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104602536476672,en,NO,YES,0,32480,"",Thu Dec 01 00:00:03 +0000 2022
1598104602695573506,hu,NO,NO,0,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104602700021761,en,NO,YES,0,2449,"",Thu Dec 01 00:00:03 +0000 2022
1598104602712604673,en,NO,NO,1,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104603005898752,en,NO,YES,0,4233,"",Thu Dec 01 00:00:03 +0000 2022
1598104603333398528,en,NO,YES,0,10,"",Thu Dec 01 00:00:03 +0000 2022
1598104603731832832,nl,NO,YES,0,1078,"",Thu Dec 01 00:00:03 +0000 2022
1598104604075470849,zxx,NO,NO,0,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104604205780992,en,NO,YES,0,9,"",Thu Dec 01 00:00:03 +0000 2022
1598104604251947008,en,NO,YES,0,11,"",Thu Dec 01 00:00:03 +0000 2022
1598104604495183873,en,NO,NO,1,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104604600053760,en,NO,NO,2,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104605153366016,en,NO,NO,2,0,"",Thu Dec 01 00:00:03 +0000 2022
1598104605237383170,en,NO,NO,1,1,"",Thu Dec 01 00:00:03 +0000 2022
1598104605392769026,it,NO,YES,0,129,"",Thu Dec 01 00:00:03 +0000 2022
1598104605535399939,en,NO,YES,0,13639,"",Thu Dec 01 00:00:03 +0000 2022
1598104605732503552,en,NO,YES,0,19,"",Thu Dec 01 00:00:04 +0000 2022
1598104605858361344,en,NO,YES,0,6970,"",Thu Dec 01 00:00:04 +0000 2022
1598104605904490496,pt,NO,NO,9,0,"",Thu Dec 01 00:00:04 +0000 2022
1598104606047096833,en,NO,YES,0,194,"",Thu Dec 01 00:00:04 +0000 2022
1598104606277767168,en,NO,YES,0,317,"",Thu Dec 01 00:00:04 +0000 2022
1598104606370062337,en,NO,YES,0,15,"",Thu Dec 01 00:00:04 +0000 2022
1598104606458130432,en,NO,YES,0,1416,"",Thu Dec 01 00:00:04 +0000 2022
1598104606659481600,en,NO,NO,0,0,"",Thu Dec 01 00:00:04 +0000 2022
1598104606793666561,en,NO,YES,0,125,"",Thu Dec 01 00:00:04 +0000 2022
1598104606848217089,en,NO,NO,7,0,"",Thu Dec 01 00:00:04 +0000 2022
