Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1601517074643578881,en,NO,YES,0,306,"",Sat Dec 10 10:00:00 +0000 2022
1601517075456925697,en,NO,NO,0,0,"",Sat Dec 10 10:00:00 +0000 2022
1601517075482267652,es,NO,NO,0,0,"",Sat Dec 10 10:00:00 +0000 2022
1601517075700535297,en,NO,NO,0,0,"",Sat Dec 10 10:00:00 +0000 2022
1601517076195250179,en,NO,NO,1,0,"",Sat Dec 10 10:00:00 +0000 2022
1601517076631281664,en,NO,NO,39,12,"",Sat Dec 10 10:00:00 +0000 2022
1601517077969387520,en,NO,NO,0,1,"",Sat Dec 10 10:00:00 +0000 2022
1601517077986414592,en,NO,YES,0,239,"",Sat Dec 10 10:00:00 +0000 2022
1601517078032195584,en,NO,NO,0,0,"",Sat Dec 10 10:00:00 +0000 2022
1601517078158397440,en,NO,YES,0,1120,"",Sat Dec 10 10:00:00 +0000 2022
1601517078422638593,de,NO,YES,0,552,"",Sat Dec 10 10:00:00 +0000 2022
1601517078485569536,en,NO,YES,0,4173,"",Sat Dec 10 10:00:00 +0000 2022
1601517079026450437,es,NO,NO,34,22,"",Sat Dec 10 10:00:01 +0000 2022
1601517079395323904,en,NO,NO,3,0,"",Sat Dec 10 10:00:01 +0000 2022
1601517079588261888,en,NO,NO,5,0,"",Sat Dec 10 10:00:01 +0000 2022
1601517080163282945,en,NO,YES,0,1387,"",Sat Dec 10 10:00:01 +0000 2022
1601517080326844416,th,NO,YES,0,15310,"",Sat Dec 10 10:00:01 +0000 2022
1601517080368631809,en,NO,NO,8,3,"",Sat Dec 10 10:00:01 +0000 2022
1601517080406552576,en,NO,YES,0,3125,"",Sat Dec 10 10:00:01 +0000 2022
1601517081140383751,en,NO,NO,0,0,"",Sat Dec 10 10:00:01 +0000 2022
1601517081471504384,en,NO,NO,8,9,"",Sat Dec 10 10:00:01 +0000 2022
1601517081610141696,es,NO,NO,1,0,"",Sat Dec 10 10:00:01 +0000 2022
1601517081978994689,en,NO,NO,1,1,"",Sat Dec 10 10:00:01 +0000 2022
1601517082088443904,es,NO,YES,0,7,"",Sat Dec 10 10:00:01 +0000 2022
1601517082415341569,en,NO,NO,1,0,"",Sat Dec 10 10:00:01 +0000 2022
1601517082671124480,en,NO,NO,1,0,"",Sat Dec 10 10:00:01 +0000 2022
1601517082704633857,pl,NO,YES,0,4,"",Sat Dec 10 10:00:01 +0000 2022
1601517083120078853,ja,NO,NO,0,0,"",Sat Dec 10 10:00:02 +0000 2022
1601517083120250882,qme,NO,YES,0,2,"",Sat Dec 10 10:00:02 +0000 2022
1601517083484950529,it,NO,NO,0,0,"",Sat Dec 10 10:00:02 +0000 2022
1601517083665342464,en,NO,NO,0,0,"",Sat Dec 10 10:00:02 +0000 2022
1601517083820314625,pt,NO,NO,1,1,"",Sat Dec 10 10:00:02 +0000 2022
1601517083862237184,es,NO,YES,0,564,"",Sat Dec 10 10:00:02 +0000 2022
1601517083912724481,en,NO,NO,1,0,"",Sat Dec 10 10:00:02 +0000 2022
1601517084474646533,en,NO,NO,4,0,"",Sat Dec 10 10:00:02 +0000 2022
1601517084889882624,en,NO,NO,1,1,"",Sat Dec 10 10:00:02 +0000 2022
1601517084986736642,pl,NO,NO,1,0,"",Sat Dec 10 10:00:02 +0000 2022
1601517085007429632,en,NO,NO,2,1,"",Sat Dec 10 10:00:02 +0000 2022
1601517085162700801,en,NO,NO,0,0,"",Sat Dec 10 10:00:02 +0000 2022
1601517085225414656,es,NO,NO,19,13,"",Sat Dec 10 10:00:02 +0000 2022
