Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1602105955122282496,pl,NO,YES,0,20,"",Mon Dec 12 01:00:00 +0000 2022
1602105955126108162,en,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105955348774913,en,NO,YES,0,5,"",Mon Dec 12 01:00:00 +0000 2022
1602105955415629824,en,NO,NO,1,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105955424026629,en,NO,YES,0,43,"",Mon Dec 12 01:00:00 +0000 2022
1602105955503726593,en,NO,YES,0,5310,"",Mon Dec 12 01:00:00 +0000 2022
1602105955700703233,ja,NO,NO,18,3,"",Mon Dec 12 01:00:00 +0000 2022
1602105955704926208,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105955709329409,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105955742687236,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105955742777346,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105955805790210,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105955864363008,en,NO,NO,2,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105955923234818,en,NO,NO,1,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105955973746688,en,NO,YES,0,74,"",Mon Dec 12 01:00:00 +0000 2022
1602105956048977921,en,NO,YES,0,1387,"",Mon Dec 12 01:00:00 +0000 2022
1602105956199849984,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105956237811713,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105956246073344,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105956346875905,es,NO,NO,15,9,"",Mon Dec 12 01:00:00 +0000 2022
1602105956468408322,en,NO,NO,0,1,"",Mon Dec 12 01:00:00 +0000 2022
1602105956485058560,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105956514643975,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105956518662144,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
1602105956543832066,in,NO,NO,0,0,"",Mon Dec 12 01:00:00 +0000 2022
