Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1607926342590365699,ko,NO,YES,0,254,"",Wed Dec 28 02:28:08 +0000 2022
1607929978481709059,ko,NO,YES,0,254,"",Wed Dec 28 02:42:35 +0000 2022
1607930973492072449,ko,NO,YES,0,254,"",Wed Dec 28 02:46:32 +0000 2022
1607919567275163648,en,NO,YES,0,2,"",Wed Dec 28 02:01:13 +0000 2022
1607919728835842050,in,NO,NO,0,0,"",Wed Dec 28 02:01:51 +0000 2022
1607919743201169409,en,NO,NO,0,0,"",Wed Dec 28 02:01:55 +0000 2022
1607919806325592065,en,NO,YES,0,40,"",Wed Dec 28 02:02:10 +0000 2022
1607919873262518272,fr,NO,YES,0,189,"",Wed Dec 28 02:02:26 +0000 2022
1607919993156505602,en,NO,YES,0,25,"",Wed Dec 28 02:02:54 +0000 2022
1607920129890996226,en,NO,NO,0,0,"",Wed Dec 28 02:03:27 +0000 2022
1607920415867031552,fr,NO,NO,1,0,"",Wed Dec 28 02:04:35 +0000 2022
1607920817957904386,fr,NO,NO,1,0,"",Wed Dec 28 02:06:11 +0000 2022
1607920883326406659,pt,NO,YES,0,100,"",Wed Dec 28 02:06:26 +0000 2022
1607921649986199553,en,NO,YES,0,12,"",Wed Dec 28 02:09:29 +0000 2022
1607921765874819072,en,NO,YES,0,12,"",Wed Dec 28 02:09:57 +0000 2022
1607921820233076736,en,NO,NO,1,0,"",Wed Dec 28 02:10:10 +0000 2022
1607921889699135488,fr,NO,YES,0,5,"",Wed Dec 28 02:10:26 +0000 2022
1607922727058563073,en,NO,NO,37,2,"",Wed Dec 28 02:13:46 +0000 2022
1607922776412917760,fr,NO,NO,0,0,"",Wed Dec 28 02:13:58 +0000 2022
1607922886551179264,en,NO,NO,1,0,"",Wed Dec 28 02:14:24 +0000 2022
1607923223303454723,en,NO,NO,1,1,"",Wed Dec 28 02:15:44 +0000 2022
1607923845209681921,fr,NO,NO,1,0,"",Wed Dec 28 02:18:13 +0000 2022
1607923910313676800,en,NO,YES,0,2,"",Wed Dec 28 02:18:28 +0000 2022
1607924443837497345,en,NO,YES,0,25,"",Wed Dec 28 02:20:35 +0000 2022
1607924604449984512,fr,NO,YES,0,39,"",Wed Dec 28 02:21:14 +0000 2022
1607924701820747778,und,NO,NO,0,0,"",Wed Dec 28 02:21:37 +0000 2022
1607925119061721088,fr,NO,YES,0,135,"",Wed Dec 28 02:23:16 +0000 2022
1607926230283583491,fr,NO,NO,45,3,"",Wed Dec 28 02:27:41 +0000 2022
1607926289708773383,fr,NO,YES,0,14,"",Wed Dec 28 02:27:55 +0000 2022
1607926306062340096,en,NO,NO,0,0,"",Wed Dec 28 02:27:59 +0000 2022
1607926621767626753,fr,NO,NO,0,0,"",Wed Dec 28 02:29:15 +0000 2022
1607926818702606336,fr,NO,YES,0,135,"",Wed Dec 28 02:30:02 +0000 2022
1607926986592354304,en,NO,NO,5,0,"",Wed Dec 28 02:30:42 +0000 2022
1607927233607520258,fr,NO,YES,0,10,"",Wed Dec 28 02:31:40 +0000 2022
1607928388756574208,fr,NO,NO,0,0,"",Wed Dec 28 02:36:16 +0000 2022
1607928771625254913,en,NO,NO,1,0,"",Wed Dec 28 02:37:47 +0000 2022
1607929135262994433,en,NO,YES,0,25,"",Wed Dec 28 02:39:14 +0000 2022
1607929142816669697,en,NO,NO,0,0,"",Wed Dec 28 02:39:16 +0000 2022
1607929329257951232,en,NO,YES,0,12,"",Wed Dec 28 02:40:00 +0000 2022
1607929377198862336,fr,NO,NO,0,0,"",Wed Dec 28 02:40:12 +0000 2022
1607929564956876800,en,NO,NO,1,0,"",Wed Dec 28 02:40:56 +0000 2022
1607929595629654018,fr,NO,YES,0,225,"",Wed Dec 28 02:41:04 +0000 2022
1607930402156720129,el,NO,NO,0,0,"",Wed Dec 28 02:44:16 +0000 2022
1607930610076499969,en,NO,NO,1,0,"",Wed Dec 28 02:45:06 +0000 2022
1607930880932155392,fr,NO,NO,0,0,"",Wed Dec 28 02:46:10 +0000 2022
1607931328577835008,en,NO,NO,0,0,"",Wed Dec 28 02:47:57 +0000 2022
1607931397402169344,fr,NO,YES,0,135,"",Wed Dec 28 02:48:13 +0000 2022
1607932861088251908,en,NO,NO,1,0,"",Wed Dec 28 02:54:02 +0000 2022
1607933064726056961,fr,NO,NO,0,0,"",Wed Dec 28 02:54:51 +0000 2022
1607933190966218752,en,NO,YES,0,34,"",Wed Dec 28 02:55:21 +0000 2022
1607933416485580800,en,NO,NO,2,0,"",Wed Dec 28 02:56:15 +0000 2022
1607933623549952001,en,NO,YES,0,31,"",Wed Dec 28 02:57:04 +0000 2022
1607934043844116483,en,NO,NO,5,1,"",Wed Dec 28 02:58:44 +0000 2022
1607919260990332928,en,NO,NO,0,0,"",Wed Dec 28 02:00:00 +0000 2022
1607919263221792769,en,NO,NO,1,0,"",Wed Dec 28 02:00:00 +0000 2022
1607919270838636547,en,NO,NO,1,0,"",Wed Dec 28 02:00:02 +0000 2022
1607919271681589248,en,NO,NO,0,0,"",Wed Dec 28 02:00:02 +0000 2022
1607919296759431170,hu,NO,NO,0,0,"",Wed Dec 28 02:00:08 +0000 2022
1607919297090789379,es,NO,NO,0,0,"",Wed Dec 28 02:00:08 +0000 2022
1607919297740898306,hu,NO,NO,0,0,"",Wed Dec 28 02:00:08 +0000 2022
1607919298688712704,hu,NO,NO,0,0,"",Wed Dec 28 02:00:09 +0000 2022
1607919321749102594,es,NO,YES,0,279,"",Wed Dec 28 02:00:14 +0000 2022
1607919365562695682,en,NO,NO,0,0,"",Wed Dec 28 02:00:25 +0000 2022
1607919368221990912,en,NO,NO,2,0,"",Wed Dec 28 02:00:25 +0000 2022
1607919381425827841,es,NO,YES,0,4,"",Wed Dec 28 02:00:28 +0000 2022
1607919382436667392,en,NO,YES,0,244,"",Wed Dec 28 02:00:29 +0000 2022
1607919406180597760,ja,NO,YES,0,1,"",Wed Dec 28 02:00:34 +0000 2022
1607919425310654464,en,NO,YES,0,582,"",Wed Dec 28 02:00:39 +0000 2022
1607919431870722048,en,NO,YES,0,244,"",Wed Dec 28 02:00:40 +0000 2022
1607919442654265346,en,NO,YES,0,244,"",Wed Dec 28 02:00:43 +0000 2022
1607919451789496321,te,NO,NO,4,0,"",Wed Dec 28 02:00:45 +0000 2022
1607919454960193536,en,NO,YES,0,244,"",Wed Dec 28 02:00:46 +0000 2022
1607919460668821504,en,NO,YES,0,5,"",Wed Dec 28 02:00:47 +0000 2022
1607919481871036418,es,NO,YES,0,500,"",Wed Dec 28 02:00:52 +0000 2022
1607919483531984899,fr,NO,NO,0,0,"",Wed Dec 28 02:00:53 +0000 2022
1607919498878754818,es,NO,YES,0,6,"",Wed Dec 28 02:00:56 +0000 2022
1607919511696715776,es,NO,YES,0,279,"",Wed Dec 28 02:00:59 +0000 2022
1607919521054208000,en,NO,YES,0,244,"",Wed Dec 28 02:01:02 +0000 2022
1607919523566428160,en,NO,YES,0,1,"",Wed Dec 28 02:01:02 +0000 2022
1607919524745211906,ja,NO,YES,0,25,"",Wed Dec 28 02:01:03 +0000 2022
1607919533133828096,en,NO,YES,0,4219,"",Wed Dec 28 02:01:05 +0000 2022
1607919536694792192,hi,NO,NO,0,0,"",Wed Dec 28 02:01:05 +0000 2022
1607919555866955776,es,NO,YES,0,5,"",Wed Dec 28 02:01:10 +0000 2022
1607919654965477376,es,NO,YES,0,806,"",Wed Dec 28 02:01:34 +0000 2022
1607919704076685314,es,NO,NO,0,0,"",Wed Dec 28 02:01:45 +0000 2022
1607919726004412417,en,NO,YES,0,6,"",Wed Dec 28 02:01:51 +0000 2022
1607919786578837504,ja,NO,YES,0,25,"",Wed Dec 28 02:02:05 +0000 2022
1607919797391724545,ja,NO,NO,5,2,"",Wed Dec 28 02:02:08 +0000 2022
1607919802282135552,pt,NO,YES,0,1,"",Wed Dec 28 02:02:09 +0000 2022
1607919837552209920,en,NO,NO,0,0,"",Wed Dec 28 02:02:17 +0000 2022
1607919841658437632,es,NO,YES,0,433,"",Wed Dec 28 02:02:18 +0000 2022
1607919857827446784,es,NO,YES,0,500,"",Wed Dec 28 02:02:22 +0000 2022
1607919862004830209,es,NO,YES,0,806,"",Wed Dec 28 02:02:23 +0000 2022
1607919889439662082,und,NO,NO,1,0,"",Wed Dec 28 02:02:30 +0000 2022
1607919909018939394,ja,NO,YES,0,25,"",Wed Dec 28 02:02:34 +0000 2022
1607919918938476546,pt,NO,YES,0,12,"",Wed Dec 28 02:02:37 +0000 2022
1607919921035644929,en,NO,NO,0,0,"",Wed Dec 28 02:02:37 +0000 2022
1607919926773444608,ja,NO,YES,0,4,"",Wed Dec 28 02:02:38 +0000 2022
1607919955823022083,en,NO,YES,0,604,"",Wed Dec 28 02:02:45 +0000 2022
1607919959526760448,en,NO,YES,0,5,"",Wed Dec 28 02:02:46 +0000 2022
1607920001587240962,ja,NO,YES,0,77,"",Wed Dec 28 02:02:56 +0000 2022
1607920003696988160,pt,NO,YES,0,28,"",Wed Dec 28 02:02:57 +0000 2022
1607920058017239042,es,NO,YES,0,46,"",Wed Dec 28 02:03:10 +0000 2022
1607920058403282944,en,NO,YES,0,71,"",Wed Dec 28 02:03:10 +0000 2022
1607920063474208768,en,NO,YES,0,8,"",Wed Dec 28 02:03:11 +0000 2022
1607920090070253570,ja,NO,NO,0,0,"",Wed Dec 28 02:03:17 +0000 2022
1607920100291534856,en,NO,YES,0,1,"",Wed Dec 28 02:03:20 +0000 2022
1607920133359411204,en,NO,YES,0,64,"",Wed Dec 28 02:03:28 +0000 2022
1607920165907304449,en,NO,NO,0,0,"",Wed Dec 28 02:03:35 +0000 2022
1607920211222749184,en,NO,YES,0,8,"",Wed Dec 28 02:03:46 +0000 2022
1607920211490996229,es,NO,NO,0,0,"",Wed Dec 28 02:03:46 +0000 2022
1607920229316976642,ja,NO,YES,0,25,"",Wed Dec 28 02:03:51 +0000 2022
1607920245355974657,en,NO,NO,0,0,"",Wed Dec 28 02:03:54 +0000 2022
1607920256088956928,pt,NO,YES,0,41,"",Wed Dec 28 02:03:57 +0000 2022
1607920309708931074,vi,NO,NO,1,0,"",Wed Dec 28 02:04:10 +0000 2022
1607920328398733312,en,NO,YES,0,244,"",Wed Dec 28 02:04:14 +0000 2022
1607920347491495939,es,NO,YES,0,500,"",Wed Dec 28 02:04:19 +0000 2022
1607920354940313601,pt,NO,YES,0,41,"",Wed Dec 28 02:04:20 +0000 2022
1607920357876588545,ja,NO,YES,0,25,"",Wed Dec 28 02:04:21 +0000 2022
1607920393251164161,pt,NO,NO,0,0,"",Wed Dec 28 02:04:30 +0000 2022
1607920395356897280,und,NO,NO,0,0,"",Wed Dec 28 02:04:30 +0000 2022
1607920400847212545,en,NO,YES,0,9,"",Wed Dec 28 02:04:31 +0000 2022
1607920436377186304,zh,NO,YES,0,2,"",Wed Dec 28 02:04:40 +0000 2022
1607920464235728896,es,NO,YES,0,2055,"",Wed Dec 28 02:04:47 +0000 2022
1607920474008309760,es,NO,YES,0,279,"",Wed Dec 28 02:04:49 +0000 2022
1607920480165498884,en,NO,NO,0,0,"",Wed Dec 28 02:04:50 +0000 2022
1607920484414545921,ja,NO,YES,0,2,"",Wed Dec 28 02:04:51 +0000 2022
1607920496690995200,es,NO,NO,0,0,"",Wed Dec 28 02:04:54 +0000 2022
1607920515251081216,en,NO,NO,1,0,"",Wed Dec 28 02:04:59 +0000 2022
1607920521718697985,ja,NO,YES,0,24,"",Wed Dec 28 02:05:00 +0000 2022
1607920568174510082,pt,NO,YES,0,28,"",Wed Dec 28 02:05:11 +0000 2022
1607920571668434944,es,NO,NO,3,2,"",Wed Dec 28 02:05:12 +0000 2022
1607920579641753601,es,NO,YES,0,279,"",Wed Dec 28 02:05:14 +0000 2022
1607920590182129664,en,NO,YES,0,244,"",Wed Dec 28 02:05:17 +0000 2022
1607920698764173313,es,NO,YES,0,279,"",Wed Dec 28 02:05:42 +0000 2022
1607920748051718144,de,NO,YES,0,22,"",Wed Dec 28 02:05:54 +0000 2022
1607920750215700480,en,NO,YES,0,105,"",Wed Dec 28 02:05:55 +0000 2022
1607920754913574914,ja,NO,NO,0,0,"",Wed Dec 28 02:05:56 +0000 2022
1607920756603633664,es,NO,YES,0,279,"",Wed Dec 28 02:05:56 +0000 2022
1607920768754790402,en,NO,YES,0,244,"",Wed Dec 28 02:05:59 +0000 2022
1607920774958182400,ja,NO,YES,0,12,"",Wed Dec 28 02:06:01 +0000 2022
1607920784160485377,es,NO,YES,0,329,"",Wed Dec 28 02:06:03 +0000 2022
1607920813084381186,ja,NO,YES,0,2418,"",Wed Dec 28 02:06:10 +0000 2022
1607920822009856001,ja,NO,YES,0,3,"",Wed Dec 28 02:06:12 +0000 2022
1607920828112568320,en,NO,YES,0,6,"",Wed Dec 28 02:06:13 +0000 2022
1607920832675991552,pt,NO,NO,0,0,"",Wed Dec 28 02:06:14 +0000 2022
1607920842469515265,en,NO,YES,0,807,"",Wed Dec 28 02:06:17 +0000 2022
1607920843430187008,ja,NO,YES,0,24,"",Wed Dec 28 02:06:17 +0000 2022
1607920876292378625,en,NO,NO,1,0,"",Wed Dec 28 02:06:25 +0000 2022
1607920898337804288,en,NO,NO,0,0,"",Wed Dec 28 02:06:30 +0000 2022
1607920921410519041,es,NO,YES,0,1226,"",Wed Dec 28 02:06:36 +0000 2022
1607920925080719361,hi,NO,YES,0,41,"",Wed Dec 28 02:06:36 +0000 2022
1607920959633113089,und,NO,NO,0,0,"",Wed Dec 28 02:06:45 +0000 2022
1607920977148772352,es,NO,YES,0,42,"",Wed Dec 28 02:06:49 +0000 2022
1607920980189450240,en,NO,YES,0,4,"",Wed Dec 28 02:06:50 +0000 2022
1607920998137073664,ta,NO,YES,0,76,"",Wed Dec 28 02:06:54 +0000 2022
1607920999152111617,en,NO,YES,0,244,"",Wed Dec 28 02:06:54 +0000 2022
1607921003677765632,ja,NO,NO,0,0,"",Wed Dec 28 02:06:55 +0000 2022
1607921005850230784,es,NO,YES,0,500,"",Wed Dec 28 02:06:56 +0000 2022
1607921008656228356,en,NO,NO,0,0,"",Wed Dec 28 02:06:56 +0000 2022
1607921040004452354,es,NO,NO,0,0,"",Wed Dec 28 02:07:04 +0000 2022
1607921043338829824,ja,NO,NO,0,0,"",Wed Dec 28 02:07:05 +0000 2022
1607921082912194560,und,NO,NO,0,0,"",Wed Dec 28 02:07:14 +0000 2022
1607921096724217858,en,NO,YES,0,244,"",Wed Dec 28 02:07:17 +0000 2022
1607921104898621440,en,NO,YES,0,244,"",Wed Dec 28 02:07:19 +0000 2022
1607921109730467840,fr,NO,YES,0,18,"",Wed Dec 28 02:07:20 +0000 2022
1607921112004071425,ja,NO,NO,0,0,"",Wed Dec 28 02:07:21 +0000 2022
1607921129582219266,en,NO,NO,0,0,"",Wed Dec 28 02:07:25 +0000 2022
1607921160905424896,en,NO,YES,0,58,"",Wed Dec 28 02:07:33 +0000 2022
1607921171412168707,en,NO,YES,0,685,"",Wed Dec 28 02:07:35 +0000 2022
1607921176940003330,en,NO,YES,0,105,"",Wed Dec 28 02:07:36 +0000 2022
1607921178274066433,es,NO,YES,0,279,"",Wed Dec 28 02:07:37 +0000 2022
1607921188440887297,es,NO,YES,0,500,"",Wed Dec 28 02:07:39 +0000 2022
1607921223819730944,en,NO,NO,0,0,"",Wed Dec 28 02:07:48 +0000 2022
1607921245194194944,es,NO,YES,0,1226,"",Wed Dec 28 02:07:53 +0000 2022
1607921248839036928,en,NO,NO,0,0,"",Wed Dec 28 02:07:54 +0000 2022
1607921254983688192,ja,NO,YES,0,24,"",Wed Dec 28 02:07:55 +0000 2022
1607921256103563264,pt,NO,NO,0,0,"",Wed Dec 28 02:07:55 +0000 2022
1607921265464983553,en,NO,NO,0,0,"",Wed Dec 28 02:07:58 +0000 2022
1607921281307152390,ja,NO,YES,0,4,"",Wed Dec 28 02:08:01 +0000 2022
1607921286424006658,en,NO,NO,0,0,"",Wed Dec 28 02:08:03 +0000 2022
1607921341969141760,it,NO,YES,0,166,"",Wed Dec 28 02:08:16 +0000 2022
1607921351846940673,ta,NO,YES,0,3,"",Wed Dec 28 02:08:18 +0000 2022
1607921382628941825,es,NO,YES,0,329,"",Wed Dec 28 02:08:26 +0000 2022
1607921401943523330,es,NO,YES,0,329,"",Wed Dec 28 02:08:30 +0000 2022
1607921416237899776,en,NO,YES,0,123,"",Wed Dec 28 02:08:34 +0000 2022
1607921445270872066,ja,NO,YES,0,12,"",Wed Dec 28 02:08:40 +0000 2022
1607921459393081344,en,NO,NO,0,0,"",Wed Dec 28 02:08:44 +0000 2022
1607921480976793600,pt,NO,YES,0,28,"",Wed Dec 28 02:08:49 +0000 2022
1607921484567306240,en,NO,YES,0,629,"",Wed Dec 28 02:08:50 +0000 2022
1607921492096086019,es,NO,YES,0,329,"",Wed Dec 28 02:08:52 +0000 2022
1607921495505866752,es,NO,YES,0,434,"",Wed Dec 28 02:08:52 +0000 2022
1607921498282692610,es,NO,YES,0,371,"",Wed Dec 28 02:08:53 +0000 2022
1607921511184334851,ja,NO,NO,0,0,"",Wed Dec 28 02:08:56 +0000 2022
1607921536886837251,en,NO,YES,0,64,"",Wed Dec 28 02:09:02 +0000 2022
1607921537172246528,en,NO,YES,0,60,"",Wed Dec 28 02:09:02 +0000 2022
1607921542230597632,ja,NO,YES,0,329,"",Wed Dec 28 02:09:04 +0000 2022
1607921547590922241,hi,NO,NO,17,3,"",Wed Dec 28 02:09:05 +0000 2022
1607921551520993281,hi,NO,YES,0,3,"",Wed Dec 28 02:09:06 +0000 2022
1607921603781988353,hi,NO,YES,0,1,"",Wed Dec 28 02:09:18 +0000 2022
1607921611134435328,pt,NO,YES,0,28,"",Wed Dec 28 02:09:20 +0000 2022
1607921618894090241,ja,NO,YES,0,25,"",Wed Dec 28 02:09:22 +0000 2022
1607921619732676608,es,NO,YES,0,500,"",Wed Dec 28 02:09:22 +0000 2022
1607921628654051329,en,NO,YES,0,244,"",Wed Dec 28 02:09:24 +0000 2022
1607921666579103744,ja,NO,YES,0,329,"",Wed Dec 28 02:09:33 +0000 2022
1607921670492426240,ja,NO,YES,0,25,"",Wed Dec 28 02:09:34 +0000 2022
1607921672392163333,en,NO,NO,0,0,"",Wed Dec 28 02:09:35 +0000 2022
1607921686728552449,en,NO,NO,1,0,"",Wed Dec 28 02:09:38 +0000 2022
1607921687043141634,en,NO,YES,0,142,"",Wed Dec 28 02:09:38 +0000 2022
1607921709470085120,en,NO,YES,0,582,"",Wed Dec 28 02:09:43 +0000 2022
1607921721461411843,es,NO,YES,0,500,"",Wed Dec 28 02:09:46 +0000 2022
1607921730538074113,en,NO,NO,0,0,"",Wed Dec 28 02:09:48 +0000 2022
1607921735575404544,en,NO,NO,0,0,"",Wed Dec 28 02:09:50 +0000 2022
1607921739891089410,es,NO,YES,0,279,"",Wed Dec 28 02:09:51 +0000 2022
1607921761265278977,es,NO,NO,1,1,"",Wed Dec 28 02:09:56 +0000 2022
1607921772053102592,es,NO,YES,0,371,"",Wed Dec 28 02:09:58 +0000 2022
1607921777627340802,es,NO,NO,0,0,"",Wed Dec 28 02:10:00 +0000 2022
1607921777769959425,gu,NO,NO,0,0,"",Wed Dec 28 02:10:00 +0000 2022
1607921783520329728,pt,NO,YES,0,28,"",Wed Dec 28 02:10:01 +0000 2022
1607921787777568770,it,NO,YES,0,166,"",Wed Dec 28 02:10:02 +0000 2022
1607921805536247809,es,NO,YES,0,806,"",Wed Dec 28 02:10:06 +0000 2022
1607921806991654914,en,NO,YES,0,6,"",Wed Dec 28 02:10:07 +0000 2022
1607921812758986755,ja,NO,NO,0,1,"",Wed Dec 28 02:10:08 +0000 2022
1607921819578949632,es,NO,YES,0,279,"",Wed Dec 28 02:10:10 +0000 2022
1607921819700305921,es,NO,YES,0,11,"",Wed Dec 28 02:10:10 +0000 2022
1607921830970679296,en,NO,YES,0,604,"",Wed Dec 28 02:10:12 +0000 2022
1607921839405154307,es,NO,NO,0,5,"",Wed Dec 28 02:10:14 +0000 2022
1607921844941881345,ja,NO,YES,0,24,"",Wed Dec 28 02:10:16 +0000 2022
1607921882241683456,en,NO,YES,0,28,"",Wed Dec 28 02:10:25 +0000 2022
1607921903334825986,en,NO,YES,0,604,"",Wed Dec 28 02:10:30 +0000 2022
1607921904391966722,en,NO,YES,0,9,"",Wed Dec 28 02:10:30 +0000 2022
1607921906694647808,ja,NO,YES,0,25,"",Wed Dec 28 02:10:30 +0000 2022
1607921913669500931,en,NO,NO,0,0,"",Wed Dec 28 02:10:32 +0000 2022
1607921948142731266,es,NO,YES,0,279,"",Wed Dec 28 02:10:40 +0000 2022
1607921958322307072,ja,NO,YES,0,77,"",Wed Dec 28 02:10:43 +0000 2022
1607921963762339840,ja,NO,YES,0,77,"",Wed Dec 28 02:10:44 +0000 2022
1607921971672788996,es,NO,YES,0,1,"",Wed Dec 28 02:10:46 +0000 2022
1607921994510614528,es,NO,NO,0,0,"",Wed Dec 28 02:10:51 +0000 2022
1607922008083374080,es,NO,YES,0,5,"",Wed Dec 28 02:10:55 +0000 2022
1607922019424673794,pt,NO,YES,0,12,"",Wed Dec 28 02:10:57 +0000 2022
1607922052132147200,en,NO,YES,0,38,"",Wed Dec 28 02:11:05 +0000 2022
1607922073384669185,en,NO,YES,0,244,"",Wed Dec 28 02:11:10 +0000 2022
1607922075918020609,ja,NO,NO,0,0,"",Wed Dec 28 02:11:11 +0000 2022
1607922139499270147,in,NO,NO,0,0,"",Wed Dec 28 02:11:26 +0000 2022
1607922143538601984,ja,NO,YES,0,30,"",Wed Dec 28 02:11:27 +0000 2022
1607922190506422272,pt,NO,YES,0,1,"",Wed Dec 28 02:11:38 +0000 2022
1607922226124443648,en,NO,YES,0,244,"",Wed Dec 28 02:11:47 +0000 2022
1607922231287635970,es,NO,YES,0,5,"",Wed Dec 28 02:11:48 +0000 2022
1607922274719481857,es,NO,YES,0,509,"",Wed Dec 28 02:11:58 +0000 2022
1607922301508685824,en,NO,NO,6,2,"",Wed Dec 28 02:12:05 +0000 2022
1607922305933496323,es,NO,YES,0,5,"",Wed Dec 28 02:12:06 +0000 2022
1607922315949637635,en,NO,YES,0,10,"",Wed Dec 28 02:12:08 +0000 2022
1607922325340524546,es,NO,YES,0,813,"",Wed Dec 28 02:12:10 +0000 2022
1607922347914465282,en,NO,NO,0,0,"",Wed Dec 28 02:12:16 +0000 2022
1607922359960215553,es,NO,NO,1,0,"",Wed Dec 28 02:12:19 +0000 2022
1607922381288505344,ja,NO,NO,0,0,"",Wed Dec 28 02:12:24 +0000 2022
1607922435399225348,hi,NO,YES,0,126,"",Wed Dec 28 02:12:37 +0000 2022
1607922458996129792,en,NO,NO,0,0,US,Wed Dec 28 02:12:42 +0000 2022
1607922484405506049,en,NO,YES,0,10,"",Wed Dec 28 02:12:48 +0000 2022
1607922484518735874,en,NO,YES,0,807,"",Wed Dec 28 02:12:48 +0000 2022
