Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1608586840931721221,fr,NO,NO,15,4,"",Thu Dec 29 22:12:43 +0000 2022
1608587425013719041,ko,NO,YES,0,227,"",Thu Dec 29 22:15:02 +0000 2022
1608594588893339648,ko,NO,YES,0,629,"",Thu Dec 29 22:43:30 +0000 2022
1608596142119620609,ko,NO,YES,0,227,"",Thu Dec 29 22:49:41 +0000 2022
1608583701469749248,fr,NO,NO,0,0,"",Thu Dec 29 22:00:15 +0000 2022
1608583845280100355,fr,NO,YES,0,33,"",Thu Dec 29 22:00:49 +0000 2022
1608583864372588544,fr,NO,NO,0,0,"",Thu Dec 29 22:00:53 +0000 2022
1608584050209624071,pt,NO,NO,1,1,"",Thu Dec 29 22:01:38 +0000 2022
1608584098557136896,fr,NO,YES,0,1,"",Thu Dec 29 22:01:49 +0000 2022
1608584118379646976,fr,NO,YES,0,5,"",Thu Dec 29 22:01:54 +0000 2022
1608584223342071809,fr,NO,YES,0,33,"",Thu Dec 29 22:02:19 +0000 2022
1608584326941409281,en,NO,YES,0,17,"",Thu Dec 29 22:02:44 +0000 2022
1608584339784355840,fr,NO,YES,0,39,"",Thu Dec 29 22:02:47 +0000 2022
1608584386588585984,fr,NO,YES,0,141,"",Thu Dec 29 22:02:58 +0000 2022
1608584389805604864,fr,NO,NO,0,0,"",Thu Dec 29 22:02:59 +0000 2022
1608584517958369282,en,NO,YES,0,10,"",Thu Dec 29 22:03:29 +0000 2022
1608584919483318273,fr,NO,YES,0,555,"",Thu Dec 29 22:05:05 +0000 2022
1608585068204949506,fr,NO,YES,0,42,"",Thu Dec 29 22:05:40 +0000 2022
1608585069270032384,fr,NO,YES,0,141,"",Thu Dec 29 22:05:41 +0000 2022
1608585268415852546,en,NO,NO,3,0,"",Thu Dec 29 22:06:28 +0000 2022
1608585301433131008,fr,NO,YES,0,210,"",Thu Dec 29 22:06:36 +0000 2022
1608585583256911873,fr,NO,YES,0,37,"",Thu Dec 29 22:07:43 +0000 2022
1608585838056861696,en,NO,NO,14,0,"",Thu Dec 29 22:08:44 +0000 2022
1608585874505371648,fr,NO,YES,0,141,"",Thu Dec 29 22:08:53 +0000 2022
1608585952062234626,en,NO,NO,1,0,"",Thu Dec 29 22:09:11 +0000 2022
1608585972488507393,fr,NO,NO,0,0,"",Thu Dec 29 22:09:16 +0000 2022
1608585975806197761,en,NO,NO,0,0,"",Thu Dec 29 22:09:17 +0000 2022
1608585976955256832,fr,NO,NO,0,0,"",Thu Dec 29 22:09:17 +0000 2022
1608586221944438789,fr,NO,YES,0,42,"",Thu Dec 29 22:10:16 +0000 2022
1608586309882314752,pt,NO,YES,0,1,"",Thu Dec 29 22:10:37 +0000 2022
1608586352869900288,en,NO,NO,0,0,"",Thu Dec 29 22:10:47 +0000 2022
1608586362961141763,fr,NO,YES,0,555,"",Thu Dec 29 22:10:49 +0000 2022
1608586498840100864,en,NO,YES,0,1,"",Thu Dec 29 22:11:22 +0000 2022
1608586711059304449,fr,NO,NO,0,0,"",Thu Dec 29 22:12:12 +0000 2022
