Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1605526515755663361,ko,NO,YES,0,674,,Wed Dec 21 11:32:05 +0000 2022
1605526672731578369,en,NO,NO,0,0,,Wed Dec 21 11:32:42 +0000 2022
1605526688699256832,en,NO,NO,0,0,,Wed Dec 21 11:32:46 +0000 2022
1605527281861922816,en,NO,NO,0,0,,Wed Dec 21 11:35:07 +0000 2022
1605528199802150912,ko,NO,YES,0,674,,Wed Dec 21 11:38:46 +0000 2022
1605520759534669824,ja,NO,NO,0,0,,Wed Dec 21 11:09:12 +0000 2022
1605522648397537281,ja,NO,YES,0,1439,,Wed Dec 21 11:16:43 +0000 2022
1605523630246469634,ja,NO,NO,12,0,,Wed Dec 21 11:20:37 +0000 2022
1605529900491759618,ja,NO,NO,31,0,,Wed Dec 21 11:45:32 +0000 2022
1605530135406514177,en,NO,YES,0,1,,Wed Dec 21 11:46:28 +0000 2022
