Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1599101155657015296,en,NO,YES,0,298,"",Sat Dec 03 18:00:00 +0000 2022
1599101155715403776,en,NO,YES,0,1306,"",Sat Dec 03 18:00:00 +0000 2022
1599101156201943040,zxx,NO,NO,0,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101156407402496,en,NO,NO,0,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101156571353089,en,NO,YES,0,14048,"",Sat Dec 03 18:00:00 +0000 2022
1599101156608905217,en,NO,NO,2,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101156646526976,en,NO,NO,0,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101156755525634,en,NO,NO,1,1,"",Sat Dec 03 18:00:00 +0000 2022
1599101156759773185,en,NO,NO,0,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101156873359361,en,NO,YES,0,12,"",Sat Dec 03 18:00:00 +0000 2022
1599101157061775360,zxx,NO,NO,17,9,"",Sat Dec 03 18:00:00 +0000 2022
1599101157091463168,fr,NO,NO,0,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101157133103104,es,NO,NO,3,1,"",Sat Dec 03 18:00:00 +0000 2022
1599101157275996160,en,NO,YES,0,3,"",Sat Dec 03 18:00:00 +0000 2022
1599101157296590850,en,NO,NO,2,2,"",Sat Dec 03 18:00:00 +0000 2022
1599101157452005378,en,NO,NO,174,34,"",Sat Dec 03 18:00:00 +0000 2022
1599101157485563905,es,NO,NO,0,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101157632520193,es,NO,YES,0,17,"",Sat Dec 03 18:00:00 +0000 2022
1599101157699248128,es,NO,NO,0,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101157774876675,en,NO,NO,0,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101158072590337,en,NO,YES,0,177,"",Sat Dec 03 18:00:00 +0000 2022
1599101158118883330,es,NO,NO,0,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101158123266048,en,NO,YES,0,453,"",Sat Dec 03 18:00:00 +0000 2022
1599101158248816640,fr,NO,NO,0,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101158466781184,en,NO,NO,1,0,"",Sat Dec 03 18:00:00 +0000 2022
1599101158492020736,es,NO,YES,0,562,"",Sat Dec 03 18:00:00 +0000 2022
