Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1602272049367506945,pt,NO,YES,0,3441,"",Mon Dec 12 12:00:00 +0000 2022
1602272049405329408,en,NO,YES,0,650,"",Mon Dec 12 12:00:00 +0000 2022
1602272049556242435,fr,NO,YES,0,1816,"",Mon Dec 12 12:00:00 +0000 2022
1602272049719910400,art,NO,YES,0,11,"",Mon Dec 12 12:00:00 +0000 2022
1602272050126721025,fr,NO,YES,0,19,"",Mon Dec 12 12:00:00 +0000 2022
1602272050248388609,en,NO,NO,0,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272050470699008,es,NO,NO,5,2,"",Mon Dec 12 12:00:00 +0000 2022
1602272050588033026,en,NO,YES,0,5,"",Mon Dec 12 12:00:00 +0000 2022
1602272050634113026,en,NO,NO,0,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272050865147905,und,NO,YES,0,65,"",Mon Dec 12 12:00:00 +0000 2022
1602272051041107970,en,NO,NO,103,7,"",Mon Dec 12 12:00:00 +0000 2022
1602272051057889281,en,NO,NO,1,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272051166957577,en,NO,NO,0,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272051351396352,en,NO,YES,0,4933,"",Mon Dec 12 12:00:00 +0000 2022
1602272051628314624,en,NO,YES,0,11030,"",Mon Dec 12 12:00:00 +0000 2022
1602272051653386240,es,NO,NO,0,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272051665858560,es,NO,NO,1,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272051682840577,en,NO,YES,0,46,"",Mon Dec 12 12:00:00 +0000 2022
1602272052144386048,en,NO,YES,0,2302,"",Mon Dec 12 12:00:00 +0000 2022
1602272052441907201,en,NO,NO,0,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272052588617728,en,NO,NO,1,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272052597121024,en,NO,NO,0,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272052680933379,en,NO,NO,0,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272052752400389,es,NO,YES,0,9,"",Mon Dec 12 12:00:00 +0000 2022
1602272052945117185,in,NO,NO,1,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272053415276544,en,NO,NO,2,0,"",Mon Dec 12 12:00:00 +0000 2022
1602272054031548420,en,NO,NO,0,0,"",Mon Dec 12 12:00:01 +0000 2022
1602272054140616704,en,NO,YES,0,13850,"",Mon Dec 12 12:00:01 +0000 2022
1602272054161465345,en,NO,NO,2,0,"",Mon Dec 12 12:00:01 +0000 2022
1602272054178328576,en,NO,NO,3,0,"",Mon Dec 12 12:00:01 +0000 2022
1602272054346223616,en,NO,YES,0,11,"",Mon Dec 12 12:00:01 +0000 2022
1602272054471892992,en,NO,NO,2,1,"",Mon Dec 12 12:00:01 +0000 2022
1602272054836752384,tl,NO,NO,1,0,"",Mon Dec 12 12:00:01 +0000 2022
1602272054878752769,en,NO,YES,0,12,"",Mon Dec 12 12:00:01 +0000 2022
1602272054895575040,und,NO,NO,0,0,"",Mon Dec 12 12:00:01 +0000 2022
