Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1604129288097333252,en,NO,NO,0,0,"",Sat Dec 17 15:00:00 +0000 2022
1604129288143380482,en,NO,NO,0,0,"",Sat Dec 17 15:00:00 +0000 2022
1604129288374013952,fr,NO,NO,6,2,"",Sat Dec 17 15:00:00 +0000 2022
1604129288462012417,es,NO,NO,2,2,"",Sat Dec 17 15:00:00 +0000 2022
1604129288932007939,en,NO,YES,0,17,"",Sat Dec 17 15:00:00 +0000 2022
1604129288982142976,es,NO,NO,3,2,"",Sat Dec 17 15:00:00 +0000 2022
1604129289061814273,en,NO,NO,0,0,"",Sat Dec 17 15:00:00 +0000 2022
1604129289267462149,es,NO,NO,0,0,"",Sat Dec 17 15:00:00 +0000 2022
1604129289292521473,de,NO,NO,0,0,"",Sat Dec 17 15:00:00 +0000 2022
1604129289443561474,es,NO,NO,1,0,"",Sat Dec 17 15:00:00 +0000 2022
1604129289527607298,en,NO,YES,0,4668,"",Sat Dec 17 15:00:00 +0000 2022
1604129289581928448,en,NO,NO,1,0,"",Sat Dec 17 15:00:00 +0000 2022
1604129289724739585,en,NO,NO,0,0,"",Sat Dec 17 15:00:00 +0000 2022
1604129290064363521,en,NO,YES,0,383,"",Sat Dec 17 15:00:00 +0000 2022
1604129290139729920,en,NO,NO,32,11,"",Sat Dec 17 15:00:00 +0000 2022
1604129290232025089,pt,NO,NO,1,1,"",Sat Dec 17 15:00:00 +0000 2022
1604129290483896320,en,NO,NO,4,0,"",Sat Dec 17 15:00:00 +0000 2022
1604129290702192641,en,NO,YES,0,3815,"",Sat Dec 17 15:00:00 +0000 2022
1604129290718629888,en,NO,NO,20,2,"",Sat Dec 17 15:00:00 +0000 2022
1604129290949234688,en,NO,NO,5,1,"",Sat Dec 17 15:00:00 +0000 2022
1604129291381493760,en,NO,NO,1,0,"",Sat Dec 17 15:00:01 +0000 2022
1604129291859505154,en,NO,NO,0,0,"",Sat Dec 17 15:00:01 +0000 2022
1604129292325109762,en,NO,NO,276,68,"",Sat Dec 17 15:00:01 +0000 2022
1604129292476039168,en,NO,YES,0,3976,"",Sat Dec 17 15:00:01 +0000 2022
1604129292618981376,en,NO,NO,7,2,"",Sat Dec 17 15:00:01 +0000 2022
1604129292853473280,es,NO,NO,0,2,"",Sat Dec 17 15:00:01 +0000 2022
1604129293013258240,en,NO,NO,0,0,"",Sat Dec 17 15:00:01 +0000 2022
1604129293218435072,es,NO,NO,0,0,"",Sat Dec 17 15:00:01 +0000 2022
1604129293436682240,en,NO,NO,8,0,"",Sat Dec 17 15:00:01 +0000 2022
