Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1598633071699714048,hi,NO,NO,15,3,"",Fri Dec 02 11:00:00 +0000 2022
1598633072093691904,en,NO,NO,6,3,"",Fri Dec 02 11:00:00 +0000 2022
1598633072332791808,en,NO,NO,0,0,"",Fri Dec 02 11:00:00 +0000 2022
1598633072530006017,en,NO,YES,0,1177,"",Fri Dec 02 11:00:00 +0000 2022
1598633072601305090,en,NO,NO,0,1,"",Fri Dec 02 11:00:00 +0000 2022
1598633072806612992,es,NO,NO,0,0,"",Fri Dec 02 11:00:00 +0000 2022
1598633073070972930,en,NO,NO,1,0,"",Fri Dec 02 11:00:00 +0000 2022
1598633073351983104,es,NO,NO,2,1,"",Fri Dec 02 11:00:00 +0000 2022
1598633074173976576,en,NO,NO,29,12,"",Fri Dec 02 11:00:00 +0000 2022
1598633074367107073,fr,NO,NO,1,0,"",Fri Dec 02 11:00:00 +0000 2022
1598633074593452032,en,NO,YES,0,1,"",Fri Dec 02 11:00:00 +0000 2022
1598633074773970947,en,NO,NO,0,0,"",Fri Dec 02 11:00:00 +0000 2022
1598633075214352386,en,NO,NO,0,0,"",Fri Dec 02 11:00:00 +0000 2022
1598633075310747648,en,NO,YES,0,99,"",Fri Dec 02 11:00:00 +0000 2022
1598633075373735937,en,NO,YES,0,5537,"",Fri Dec 02 11:00:00 +0000 2022
1598633075776200704,en,NO,NO,0,0,"",Fri Dec 02 11:00:01 +0000 2022
1598633076002783233,es,NO,YES,0,3,"",Fri Dec 02 11:00:01 +0000 2022
1598633076363472896,es,NO,NO,0,0,"",Fri Dec 02 11:00:01 +0000 2022
1598633076682149889,zh,NO,YES,0,25,"",Fri Dec 02 11:00:01 +0000 2022
1598633076741005313,fr,NO,NO,0,0,"",Fri Dec 02 11:00:01 +0000 2022
1598633077038784512,es,NO,YES,0,52,"",Fri Dec 02 11:00:01 +0000 2022
1598633077055660038,en,NO,YES,0,1177,"",Fri Dec 02 11:00:01 +0000 2022
1598633077168799746,ja,NO,NO,2,0,"",Fri Dec 02 11:00:01 +0000 2022
1598633077290553345,en,NO,YES,0,7,"",Fri Dec 02 11:00:01 +0000 2022
1598633077529776128,en,NO,NO,0,0,"",Fri Dec 02 11:00:01 +0000 2022
1598633077667921921,en,NO,NO,4,2,"",Fri Dec 02 11:00:01 +0000 2022
1598633078624325632,qht,NO,YES,0,5,"",Fri Dec 02 11:00:01 +0000 2022
1598633078641098753,en,NO,NO,0,0,"",Fri Dec 02 11:00:01 +0000 2022
1598633078662086657,qme,NO,NO,0,0,"",Fri Dec 02 11:00:01 +0000 2022
1598633078800338944,en,NO,NO,1,2,"",Fri Dec 02 11:00:01 +0000 2022
1598633078900985857,pt,NO,NO,0,0,"",Fri Dec 02 11:00:01 +0000 2022
1598633079244996608,es,NO,YES,0,1,"",Fri Dec 02 11:00:01 +0000 2022
1598633079463038976,en,NO,YES,0,113,"",Fri Dec 02 11:00:01 +0000 2022
1598633079605583872,es,NO,NO,4,4,"",Fri Dec 02 11:00:02 +0000 2022
1598633079823802369,en,NO,YES,0,399,"",Fri Dec 02 11:00:02 +0000 2022
1598633080012492800,en,NO,NO,0,0,"",Fri Dec 02 11:00:02 +0000 2022
1598633080100716547,es,NO,NO,1,0,"",Fri Dec 02 11:00:02 +0000 2022
