Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1599584339716497408,en,NO,YES,0,15674,"",Mon Dec 05 02:00:00 +0000 2022
1599584339913629696,es,NO,YES,0,1124,"",Mon Dec 05 02:00:00 +0000 2022
1599584340186308609,en,NO,NO,0,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584340228259845,en,NO,NO,4,1,"",Mon Dec 05 02:00:00 +0000 2022
1599584340366700545,en,NO,YES,0,107,"",Mon Dec 05 02:00:00 +0000 2022
1599584340450516992,ja,NO,NO,68,30,"",Mon Dec 05 02:00:00 +0000 2022
1599584340450676736,en,NO,NO,3,2,"",Mon Dec 05 02:00:00 +0000 2022
1599584340551139329,und,NO,YES,0,19,"",Mon Dec 05 02:00:00 +0000 2022
1599584340559601666,en,NO,YES,0,18781,"",Mon Dec 05 02:00:00 +0000 2022
1599584340631031809,es,NO,NO,1,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584340748271617,es,NO,NO,0,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584341083947011,es,NO,NO,1,1,"",Mon Dec 05 02:00:00 +0000 2022
1599584341155356672,en,NO,NO,0,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584341289754625,en,NO,NO,0,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584341394264064,ja,NO,NO,19,8,"",Mon Dec 05 02:00:00 +0000 2022
1599584341620817921,en,NO,NO,0,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584342040203265,ja,NO,NO,7,1,"",Mon Dec 05 02:00:00 +0000 2022
1599584342262484992,pt,NO,NO,0,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584342673694722,en,NO,NO,4,2,"",Mon Dec 05 02:00:00 +0000 2022
1599584342850031616,en,NO,YES,0,19,"",Mon Dec 05 02:00:00 +0000 2022
1599584342891708418,ja,NO,NO,13,6,"",Mon Dec 05 02:00:00 +0000 2022
1599584343164276737,zxx,NO,NO,0,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584343185272833,en,NO,NO,1,1,"",Mon Dec 05 02:00:00 +0000 2022
1599584343235567617,es,NO,NO,0,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584343265083403,en,NO,NO,0,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584343294414849,en,NO,NO,1,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584343323643905,en,NO,YES,0,2988,"",Mon Dec 05 02:00:00 +0000 2022
1599584343491547136,en,NO,NO,0,0,"",Mon Dec 05 02:00:00 +0000 2022
1599584343587840001,en,NO,NO,0,0,"",Mon Dec 05 02:00:01 +0000 2022
1599584343734849537,qme,NO,NO,0,0,"",Mon Dec 05 02:00:01 +0000 2022
1599584343894028289,en,NO,YES,0,11,"",Mon Dec 05 02:00:01 +0000 2022
1599584344229613568,en,NO,NO,0,0,"",Mon Dec 05 02:00:01 +0000 2022
1599584344716488704,en,NO,YES,0,19,"",Mon Dec 05 02:00:01 +0000 2022
1599584344837951488,es,NO,NO,0,0,"",Mon Dec 05 02:00:01 +0000 2022
1599584344879771648,en,NO,NO,0,0,"",Mon Dec 05 02:00:01 +0000 2022
1599584345026572288,ja,NO,NO,707,269,"",Mon Dec 05 02:00:01 +0000 2022
1599584345203048449,ja,NO,YES,0,365,"",Mon Dec 05 02:00:01 +0000 2022
1599584345299202048,es,NO,NO,0,0,"",Mon Dec 05 02:00:01 +0000 2022
1599584345311748096,es,NO,YES,0,110,"",Mon Dec 05 02:00:01 +0000 2022
1599584345378803712,en,NO,YES,0,7126,"",Mon Dec 05 02:00:01 +0000 2022
1599584345580347394,en,NO,NO,12,2,"",Mon Dec 05 02:00:01 +0000 2022
1599584345664016386,pt,NO,NO,362,34,"",Mon Dec 05 02:00:01 +0000 2022
1599584345786060800,en,NO,NO,1,1,"",Mon Dec 05 02:00:01 +0000 2022
1599584345907265536,fr,NO,YES,0,163,"",Mon Dec 05 02:00:01 +0000 2022
1599584345911500800,en,NO,NO,0,0,"",Mon Dec 05 02:00:01 +0000 2022
1599584346167386112,es,NO,YES,0,4,"",Mon Dec 05 02:00:01 +0000 2022
1599584346834247680,en,NO,YES,0,1376,"",Mon Dec 05 02:00:01 +0000 2022
1599584346838425601,en,NO,NO,0,0,"",Mon Dec 05 02:00:01 +0000 2022
1599584347308249088,es,NO,YES,0,86,"",Mon Dec 05 02:00:01 +0000 2022
1599584347480260613,en,NO,NO,0,0,"",Mon Dec 05 02:00:01 +0000 2022
1599584347568603137,es,NO,YES,0,2,"",Mon Dec 05 02:00:01 +0000 2022
1599584347702833153,en,NO,YES,0,1441,"",Mon Dec 05 02:00:01 +0000 2022
1599584347891576832,en,NO,YES,0,44,"",Mon Dec 05 02:00:02 +0000 2022
1599584348373762048,en,NO,YES,0,15674,"",Mon Dec 05 02:00:02 +0000 2022
1599584348541710336,in,NO,NO,0,0,"",Mon Dec 05 02:00:02 +0000 2022
1599584348772380672,en,NO,YES,0,49,"",Mon Dec 05 02:00:02 +0000 2022
1599584348835319808,en,NO,YES,0,793,"",Mon Dec 05 02:00:02 +0000 2022
1599584349313462273,en,NO,NO,1,2,"",Mon Dec 05 02:00:02 +0000 2022
1599584349556310016,en,NO,YES,0,15674,"",Mon Dec 05 02:00:02 +0000 2022
1599584349565124609,en,NO,NO,0,0,"",Mon Dec 05 02:00:02 +0000 2022
1599584349648654337,en,NO,YES,0,114,"",Mon Dec 05 02:00:02 +0000 2022
1599584349719887872,en,NO,YES,0,15674,"",Mon Dec 05 02:00:02 +0000 2022
1599584350181691394,en,NO,YES,0,280,"",Mon Dec 05 02:00:02 +0000 2022
1599584350940835840,en,NO,YES,0,109,"",Mon Dec 05 02:00:02 +0000 2022
1599584351108620288,en,NO,NO,0,0,"",Mon Dec 05 02:00:02 +0000 2022
1599584351230234624,th,NO,NO,1,0,"",Mon Dec 05 02:00:02 +0000 2022
1599584351339315201,es,NO,NO,1,0,"",Mon Dec 05 02:00:02 +0000 2022
1599584351783731200,en,NO,NO,0,0,"",Mon Dec 05 02:00:02 +0000 2022
1599584352354324480,ja,NO,YES,0,1197,"",Mon Dec 05 02:00:03 +0000 2022
1599584352522100736,en,NO,YES,0,15674,"",Mon Dec 05 02:00:03 +0000 2022
1599584352593383424,en,NO,YES,0,1458,"",Mon Dec 05 02:00:03 +0000 2022
1599584352643723264,en,NO,NO,14,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584352823922688,hu,NO,NO,0,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584352861835264,en,NO,NO,0,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584353159303168,art,NO,NO,0,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584353234800640,pt,NO,YES,0,131,"",Mon Dec 05 02:00:03 +0000 2022
1599584353256091649,en,NO,NO,17,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584353289474050,en,NO,YES,0,9,"",Mon Dec 05 02:00:03 +0000 2022
1599584353784418305,hu,NO,NO,0,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584353805545472,en,NO,NO,7,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584354220404736,en,NO,YES,0,546,"",Mon Dec 05 02:00:03 +0000 2022
1599584354493005824,ja,NO,NO,0,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584354597904385,art,NO,YES,0,81,"",Mon Dec 05 02:00:03 +0000 2022
1599584354723921926,hu,NO,NO,0,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584354967392259,en,NO,YES,0,63,"",Mon Dec 05 02:00:03 +0000 2022
1599584355202072577,en,NO,NO,0,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584355562950657,en,NO,NO,1,0,"",Mon Dec 05 02:00:03 +0000 2022
1599584356192116737,en,NO,YES,0,15674,"",Mon Dec 05 02:00:04 +0000 2022
1599584356712185858,en,NO,NO,0,0,PH,Mon Dec 05 02:00:04 +0000 2022
1599584357672701952,en,NO,YES,0,235,"",Mon Dec 05 02:00:04 +0000 2022
1599584357714657280,en,NO,YES,0,1163,"",Mon Dec 05 02:00:04 +0000 2022
1599584358284677122,pt,NO,YES,0,547,"",Mon Dec 05 02:00:04 +0000 2022
1599584358352191488,en,NO,YES,0,1634,"",Mon Dec 05 02:00:04 +0000 2022
1599584359232569344,en,NO,YES,0,18781,"",Mon Dec 05 02:00:04 +0000 2022
1599584359983742976,en,NO,YES,0,746,"",Mon Dec 05 02:00:04 +0000 2022
1599584360550010880,ja,NO,YES,0,69,"",Mon Dec 05 02:00:05 +0000 2022
1599584360742936576,en,NO,NO,2,0,"",Mon Dec 05 02:00:05 +0000 2022
1599584361040744448,en,NO,NO,1,0,"",Mon Dec 05 02:00:05 +0000 2022
1599584361296166914,en,NO,YES,0,7,"",Mon Dec 05 02:00:05 +0000 2022
1599584361392721920,en,NO,NO,3,0,"",Mon Dec 05 02:00:05 +0000 2022
1599584361417826305,en,NO,YES,0,546,"",Mon Dec 05 02:00:05 +0000 2022
1599584361438773250,en,NO,NO,62,12,"",Mon Dec 05 02:00:05 +0000 2022
1599584362080612352,en,NO,YES,0,71,"",Mon Dec 05 02:00:05 +0000 2022
1599584362760396801,zxx,NO,NO,0,0,"",Mon Dec 05 02:00:05 +0000 2022
1599584362814935040,en,NO,YES,0,1,"",Mon Dec 05 02:00:05 +0000 2022
1599584362881683456,de,NO,YES,0,95,"",Mon Dec 05 02:00:05 +0000 2022
1599584363553120257,en,NO,NO,0,0,"",Mon Dec 05 02:00:05 +0000 2022
1599584363855118337,en,NO,YES,0,1,"",Mon Dec 05 02:00:05 +0000 2022
1599584363947388928,en,NO,NO,0,0,"",Mon Dec 05 02:00:05 +0000 2022
1599584364219670528,en,NO,YES,0,1974,"",Mon Dec 05 02:00:05 +0000 2022
1599584364576141312,pt,NO,YES,0,1965,"",Mon Dec 05 02:00:06 +0000 2022
1599584365578633217,en,NO,YES,0,507,"",Mon Dec 05 02:00:06 +0000 2022
1599584366904201217,en,NO,YES,0,15674,"",Mon Dec 05 02:00:06 +0000 2022
1599584367289856000,en,NO,YES,0,15674,"",Mon Dec 05 02:00:06 +0000 2022
1599584367361241089,en,NO,YES,0,567,"",Mon Dec 05 02:00:06 +0000 2022
1599584367625777152,en,NO,YES,0,1458,"",Mon Dec 05 02:00:06 +0000 2022
1599584367789379585,en,NO,YES,0,7715,"",Mon Dec 05 02:00:06 +0000 2022
1599584367935881216,pt,NO,YES,0,352,"",Mon Dec 05 02:00:06 +0000 2022
1599584368603041793,en,NO,YES,0,751,"",Mon Dec 05 02:00:06 +0000 2022
1599584368686948353,en,NO,YES,0,39,"",Mon Dec 05 02:00:06 +0000 2022
1599584368930222081,en,NO,YES,0,10,"",Mon Dec 05 02:00:07 +0000 2022
1599584368976334848,en,NO,YES,0,2650,"",Mon Dec 05 02:00:07 +0000 2022
1599584369017909248,en,NO,YES,0,63,"",Mon Dec 05 02:00:07 +0000 2022
1599584369060245504,en,NO,NO,0,0,"",Mon Dec 05 02:00:07 +0000 2022
1599584369139765248,es,NO,YES,0,2584,"",Mon Dec 05 02:00:07 +0000 2022
1599584369999368192,es,NO,NO,7,13,"",Mon Dec 05 02:00:07 +0000 2022
1599584370548842496,en,NO,YES,0,15674,"",Mon Dec 05 02:00:07 +0000 2022
1599584371312586752,en,NO,YES,0,146,"",Mon Dec 05 02:00:07 +0000 2022
1599584371706511360,en,NO,NO,0,0,"",Mon Dec 05 02:00:07 +0000 2022
1599584372184600577,en,NO,NO,1,0,"",Mon Dec 05 02:00:07 +0000 2022
1599584372281475072,qme,NO,NO,0,0,"",Mon Dec 05 02:00:07 +0000 2022
1599584372386328576,und,NO,YES,0,19,"",Mon Dec 05 02:00:07 +0000 2022
1599584372528943104,en,NO,YES,0,78,"",Mon Dec 05 02:00:07 +0000 2022
1599584372747010048,en,NO,NO,1,0,"",Mon Dec 05 02:00:07 +0000 2022
1599584372927369216,fr,NO,YES,0,214,"",Mon Dec 05 02:00:08 +0000 2022
1599584373048631296,en,NO,YES,0,153,"",Mon Dec 05 02:00:08 +0000 2022
1599584373279690752,en,NO,NO,0,0,"",Mon Dec 05 02:00:08 +0000 2022
1599584373715922948,en,NO,YES,0,513,"",Mon Dec 05 02:00:08 +0000 2022
1599584374575747072,en,NO,YES,0,88,"",Mon Dec 05 02:00:08 +0000 2022
1599584374688620545,en,NO,YES,0,56,"",Mon Dec 05 02:00:08 +0000 2022
1599584375452364800,en,NO,NO,1,0,"",Mon Dec 05 02:00:08 +0000 2022
1599584375703642112,es,NO,YES,0,613,"",Mon Dec 05 02:00:08 +0000 2022
1599584376182149122,en,NO,YES,0,91,"",Mon Dec 05 02:00:08 +0000 2022
1599584376366301185,en,NO,YES,0,1546,"",Mon Dec 05 02:00:08 +0000 2022
1599584376488341505,en,NO,YES,0,1484,"",Mon Dec 05 02:00:08 +0000 2022
1599584376882286592,en,NO,YES,0,15674,"",Mon Dec 05 02:00:08 +0000 2022
1599584377658167297,en,NO,YES,0,11,"",Mon Dec 05 02:00:09 +0000 2022
1599584377901445121,en,NO,YES,0,4309,"",Mon Dec 05 02:00:09 +0000 2022
1599584378237378560,ja,NO,YES,0,15,"",Mon Dec 05 02:00:09 +0000 2022
1599584378648031232,pt,NO,NO,1,0,"",Mon Dec 05 02:00:09 +0000 2022
1599584379264720903,en,NO,NO,0,1,"",Mon Dec 05 02:00:09 +0000 2022
1599584379361144832,en,NO,YES,0,7715,"",Mon Dec 05 02:00:09 +0000 2022
1599584379612803073,es,NO,YES,0,15,"",Mon Dec 05 02:00:09 +0000 2022
1599584379709579264,en,NO,YES,0,359,"",Mon Dec 05 02:00:09 +0000 2022
1599584380040908800,pt,NO,YES,0,6,"",Mon Dec 05 02:00:09 +0000 2022
1599584380602970112,en,NO,YES,0,15674,"",Mon Dec 05 02:00:09 +0000 2022
1599584381227610112,en,NO,YES,0,894,"",Mon Dec 05 02:00:09 +0000 2022
1599584381521514497,zxx,NO,YES,0,3,"",Mon Dec 05 02:00:10 +0000 2022
1599584382100320256,en,NO,YES,0,297,"",Mon Dec 05 02:00:10 +0000 2022
1599584382863306753,en,NO,YES,0,2205,"",Mon Dec 05 02:00:10 +0000 2022
1599584382960160768,en,NO,YES,0,22673,"",Mon Dec 05 02:00:10 +0000 2022
1599584383593504769,es,NO,YES,0,518,"",Mon Dec 05 02:00:10 +0000 2022
1599584384884961280,en,NO,YES,0,53,"",Mon Dec 05 02:00:10 +0000 2022
1599584385774145536,en,NO,YES,0,988,"",Mon Dec 05 02:00:11 +0000 2022
1599584386386915328,en,NO,YES,0,15674,"",Mon Dec 05 02:00:11 +0000 2022
1599584386512404480,en,NO,YES,0,1,"",Mon Dec 05 02:00:11 +0000 2022
1599584386650763265,en,NO,YES,0,15674,"",Mon Dec 05 02:00:11 +0000 2022
1599584386793365506,es,NO,YES,0,410,"",Mon Dec 05 02:00:11 +0000 2022
1599584388492431360,en,NO,YES,0,57,"",Mon Dec 05 02:00:11 +0000 2022
1599584388567957505,en,NO,YES,0,120,"",Mon Dec 05 02:00:11 +0000 2022
