Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1601169786322681856,en,NO,YES,0,9140,"",Fri Dec 09 11:00:00 +0000 2022
1601169786620334084,en,NO,NO,0,0,"",Fri Dec 09 11:00:00 +0000 2022
1601169786863751168,en,NO,YES,0,6,"",Fri Dec 09 11:00:00 +0000 2022
1601169787131944962,en,NO,NO,33,5,"",Fri Dec 09 11:00:00 +0000 2022
1601169787132211200,en,NO,YES,0,15,"",Fri Dec 09 11:00:00 +0000 2022
1601169787434024961,es,NO,NO,76,137,"",Fri Dec 09 11:00:00 +0000 2022
1601169787450585090,en,NO,YES,0,176,"",Fri Dec 09 11:00:00 +0000 2022
1601169787534864384,ja,NO,YES,0,1,"",Fri Dec 09 11:00:00 +0000 2022
1601169787727785984,en,NO,YES,0,13832,"",Fri Dec 09 11:00:00 +0000 2022
1601169787882803202,en,NO,NO,0,0,"",Fri Dec 09 11:00:00 +0000 2022
1601169788004450304,en,NO,NO,1,1,"",Fri Dec 09 11:00:00 +0000 2022
1601169788008472576,en,NO,NO,1,0,"",Fri Dec 09 11:00:00 +0000 2022
1601169788029784067,pl,NO,NO,0,0,"",Fri Dec 09 11:00:00 +0000 2022
1601169788046561280,fr,NO,YES,0,292,"",Fri Dec 09 11:00:00 +0000 2022
1601169788335624194,es,NO,NO,0,1,"",Fri Dec 09 11:00:00 +0000 2022
1601169788452995072,en,NO,NO,1,0,"",Fri Dec 09 11:00:00 +0000 2022
1601169788482785280,hi,NO,YES,0,100,"",Fri Dec 09 11:00:00 +0000 2022
1601169788520521729,es,NO,NO,0,0,"",Fri Dec 09 11:00:00 +0000 2022
1601169788633497600,en,NO,NO,3,2,"",Fri Dec 09 11:00:00 +0000 2022
1601169788864110593,en,NO,YES,0,1543,"",Fri Dec 09 11:00:00 +0000 2022
1601169789166157824,en,NO,NO,1,1,"",Fri Dec 09 11:00:00 +0000 2022
1601169789254180866,pt,NO,YES,0,5,"",Fri Dec 09 11:00:00 +0000 2022
1601169789551988736,nl,NO,NO,2,0,"",Fri Dec 09 11:00:00 +0000 2022
1601169789589651463,en,NO,YES,0,10039,"",Fri Dec 09 11:00:00 +0000 2022
1601169789774630913,qme,NO,NO,0,0,"",Fri Dec 09 11:00:00 +0000 2022
1601169790491856896,pl,NO,NO,0,0,"",Fri Dec 09 11:00:01 +0000 2022
1601169790504157184,en,NO,NO,0,0,"",Fri Dec 09 11:00:01 +0000 2022
1601169790537695232,fr,NO,NO,0,0,"",Fri Dec 09 11:00:01 +0000 2022
1601169791477338114,en,NO,NO,0,0,"",Fri Dec 09 11:00:01 +0000 2022
1601169791791734784,en,NO,NO,5,0,"",Fri Dec 09 11:00:01 +0000 2022
1601169791825612801,en,NO,YES,0,25,"",Fri Dec 09 11:00:01 +0000 2022
1601169792056147970,es,NO,NO,2,1,"",Fri Dec 09 11:00:01 +0000 2022
1601169792123166721,en,NO,NO,1,0,"",Fri Dec 09 11:00:01 +0000 2022
1601169792324755456,en,NO,NO,100,44,"",Fri Dec 09 11:00:01 +0000 2022
1601169792517513217,pt,NO,NO,3,1,"",Fri Dec 09 11:00:01 +0000 2022
1601169792550940673,en,NO,NO,2,0,"",Fri Dec 09 11:00:01 +0000 2022
1601169793037393921,en,NO,NO,2,1,"",Fri Dec 09 11:00:01 +0000 2022
1601169793331376128,fr,NO,YES,0,2217,"",Fri Dec 09 11:00:01 +0000 2022
1601169793964736512,fr,NO,YES,0,2217,"",Fri Dec 09 11:00:01 +0000 2022
1601169794006327296,es,NO,YES,0,10,"",Fri Dec 09 11:00:01 +0000 2022
1601169794140540928,de,NO,NO,0,0,"",Fri Dec 09 11:00:01 +0000 2022
1601169794421530624,en,NO,YES,0,692,"",Fri Dec 09 11:00:01 +0000 2022
1601169794518106112,en,NO,NO,2,0,"",Fri Dec 09 11:00:01 +0000 2022
1601169794568314880,qht,NO,YES,0,1,"",Fri Dec 09 11:00:01 +0000 2022
1601169794698731520,sl,NO,YES,0,32,"",Fri Dec 09 11:00:02 +0000 2022
1601169795147124737,en,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169795277541376,zxx,NO,NO,13,3,"",Fri Dec 09 11:00:02 +0000 2022
1601169795331854337,en,NO,YES,0,26,"",Fri Dec 09 11:00:02 +0000 2022
1601169795348824064,es,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169795499626496,en,NO,NO,51,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169795705032705,pt,NO,NO,16,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169795717947392,fr,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169795751313408,qme,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169795977973761,es,NO,YES,0,4873,"",Fri Dec 09 11:00:02 +0000 2022
1601169796271202304,en,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169796346806274,en,NO,NO,1,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169796661395464,en,NO,NO,1,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169796820869120,pl,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169796829442048,es,NO,YES,0,7,"",Fri Dec 09 11:00:02 +0000 2022
1601169796879499264,pt,NO,NO,133,29,"",Fri Dec 09 11:00:02 +0000 2022
1601169797118832640,en,NO,YES,0,10039,"",Fri Dec 09 11:00:02 +0000 2022
1601169797122695168,en,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169797232066561,en,NO,YES,0,21934,"",Fri Dec 09 11:00:02 +0000 2022
1601169797647147011,es,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169797651525632,en,NO,NO,19,8,"",Fri Dec 09 11:00:02 +0000 2022
1601169797819006979,en,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169797827334145,en,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169797869445122,en,NO,NO,0,1,"",Fri Dec 09 11:00:02 +0000 2022
1601169798016077825,en,NO,NO,29,26,"",Fri Dec 09 11:00:02 +0000 2022
1601169798024794112,es,NO,YES,0,7,"",Fri Dec 09 11:00:02 +0000 2022
1601169798041595904,en,NO,NO,9,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169798045409280,ja,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169798083158017,en,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169798175805442,en,NO,NO,0,0,GB,Fri Dec 09 11:00:02 +0000 2022
1601169798376718338,en,NO,NO,0,0,"",Fri Dec 09 11:00:02 +0000 2022
1601169798687330304,en,NO,NO,62,12,"",Fri Dec 09 11:00:02 +0000 2022
1601169798691319809,es,NO,YES,0,48,"",Fri Dec 09 11:00:02 +0000 2022
1601169799031422976,en,NO,YES,0,7223,"",Fri Dec 09 11:00:03 +0000 2022
1601169799085793283,en,NO,NO,102,17,"",Fri Dec 09 11:00:03 +0000 2022
1601169799135969280,en,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169799501197313,en,NO,YES,0,692,"",Fri Dec 09 11:00:03 +0000 2022
1601169799572340736,es,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169799916425217,es,NO,YES,0,3578,"",Fri Dec 09 11:00:03 +0000 2022
1601169800058720258,en,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169800327090176,en,NO,YES,0,9140,"",Fri Dec 09 11:00:03 +0000 2022
1601169800344076290,en,NO,NO,6,1,"",Fri Dec 09 11:00:03 +0000 2022
1601169800549408768,en,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169800566550528,en,NO,NO,7,20,"",Fri Dec 09 11:00:03 +0000 2022
1601169800574619648,es,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169800666947584,en,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169800725676033,it,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169800834650113,en,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169800835010560,it,YES,NO,0,0,IT,Fri Dec 09 11:00:03 +0000 2022
1601169801145069571,en,NO,NO,2,1,"",Fri Dec 09 11:00:03 +0000 2022
1601169801602211841,en,NO,YES,0,10039,"",Fri Dec 09 11:00:03 +0000 2022
1601169801619046401,en,NO,YES,0,1571,"",Fri Dec 09 11:00:03 +0000 2022
1601169801635766279,en,NO,YES,0,13832,"",Fri Dec 09 11:00:03 +0000 2022
1601169801648680960,qme,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169801690468354,en,NO,NO,3,1,"",Fri Dec 09 11:00:03 +0000 2022
1601169801887588353,en,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169802063511552,en,NO,YES,0,8,"",Fri Dec 09 11:00:03 +0000 2022
1601169802294218753,en,NO,YES,0,49,"",Fri Dec 09 11:00:03 +0000 2022
1601169802642751491,pt,NO,NO,2,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169802797928448,en,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169802881818624,en,NO,YES,0,10039,"",Fri Dec 09 11:00:03 +0000 2022
1601169802902765570,en,NO,YES,0,692,"",Fri Dec 09 11:00:03 +0000 2022
1601169802919280644,es,NO,NO,1,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169802990452738,qam,NO,NO,0,0,"",Fri Dec 09 11:00:03 +0000 2022
1601169803149983744,en,NO,YES,0,5,"",Fri Dec 09 11:00:04 +0000 2022
1601169803171225606,en,NO,YES,0,3970,"",Fri Dec 09 11:00:04 +0000 2022
1601169803259285505,en,NO,YES,0,2387,"",Fri Dec 09 11:00:04 +0000 2022
1601169803330191360,en,NO,YES,0,781,"",Fri Dec 09 11:00:04 +0000 2022
1601169804215595009,es,NO,YES,0,393,"",Fri Dec 09 11:00:04 +0000 2022
1601169804437901312,ja,NO,NO,1,0,"",Fri Dec 09 11:00:04 +0000 2022
1601169804848922624,en,NO,YES,0,27,"",Fri Dec 09 11:00:04 +0000 2022
1601169805117378560,en,NO,YES,0,40,"",Fri Dec 09 11:00:04 +0000 2022
1601169805176098816,en,NO,YES,0,32,"",Fri Dec 09 11:00:04 +0000 2022
1601169805226438656,pt,NO,NO,1,0,"",Fri Dec 09 11:00:04 +0000 2022
1601169806291783680,fr,NO,YES,0,1141,"",Fri Dec 09 11:00:04 +0000 2022
1601169806337933312,en,NO,YES,0,615,"",Fri Dec 09 11:00:04 +0000 2022
1601169806459273217,en,NO,NO,9,8,"",Fri Dec 09 11:00:04 +0000 2022
1601169806597967872,qst,NO,NO,2,0,"",Fri Dec 09 11:00:04 +0000 2022
1601169806631149569,de,NO,YES,0,15,"",Fri Dec 09 11:00:04 +0000 2022
1601169806849609729,en,NO,YES,0,522,"",Fri Dec 09 11:00:04 +0000 2022
1601169806933180416,en,NO,YES,0,10039,"",Fri Dec 09 11:00:04 +0000 2022
1601169807315173377,fr,NO,YES,0,33,"",Fri Dec 09 11:00:05 +0000 2022
1601169807327449088,en,NO,YES,0,168,"",Fri Dec 09 11:00:05 +0000 2022
1601169807616798720,en,NO,YES,0,10039,"",Fri Dec 09 11:00:05 +0000 2022
1601169807726247937,es,NO,YES,0,5,"",Fri Dec 09 11:00:05 +0000 2022
1601169807969521664,ja,NO,YES,0,2338,"",Fri Dec 09 11:00:05 +0000 2022
1601169808959373313,en,NO,YES,0,7203,"",Fri Dec 09 11:00:05 +0000 2022
1601169809286234115,en,NO,NO,6,2,"",Fri Dec 09 11:00:05 +0000 2022
1601169809374601216,en,NO,NO,2,1,"",Fri Dec 09 11:00:05 +0000 2022
1601169809424945154,en,NO,YES,0,10039,"",Fri Dec 09 11:00:05 +0000 2022
1601169809512615936,en,NO,YES,0,20789,"",Fri Dec 09 11:00:05 +0000 2022
1601169809705951233,es,NO,YES,0,4873,"",Fri Dec 09 11:00:05 +0000 2022
1601169809747906561,de,NO,NO,0,0,"",Fri Dec 09 11:00:05 +0000 2022
1601169809894682625,en,NO,NO,3,0,"",Fri Dec 09 11:00:05 +0000 2022
1601169809940819968,en,NO,YES,0,214,"",Fri Dec 09 11:00:05 +0000 2022
1601169810205061120,es,NO,YES,0,1555,"",Fri Dec 09 11:00:05 +0000 2022
1601169811060715521,es,NO,YES,0,549,"",Fri Dec 09 11:00:05 +0000 2022
