Tweet_ID,Language,Geolocation_coordinate,RT,Likes,Retweets,Country,Date Created
1601335881251827714,en,NO,YES,0,59,"",Fri Dec 09 22:00:00 +0000 2022
1601335881318559746,es,NO,NO,0,0,CL,Fri Dec 09 22:00:00 +0000 2022
1601335881347977218,en,NO,YES,0,6431,"",Fri Dec 09 22:00:00 +0000 2022
1601335881444790272,en,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335881503326209,es,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335881558036482,en,NO,YES,0,911,"",Fri Dec 09 22:00:00 +0000 2022
1601335881612152839,es,NO,NO,8,13,"",Fri Dec 09 22:00:00 +0000 2022
1601335881691852800,es,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335881939427332,es,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335881943613441,en,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335882035781632,en,NO,YES,0,2,"",Fri Dec 09 22:00:00 +0000 2022
1601335882123993089,en,NO,NO,1,2,"",Fri Dec 09 22:00:00 +0000 2022
1601335882157637633,en,NO,NO,5,1,"",Fri Dec 09 22:00:00 +0000 2022
1601335882266468355,en,NO,YES,0,2512,"",Fri Dec 09 22:00:00 +0000 2022
1601335882291810304,es,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335882555875329,es,NO,NO,1,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335882677616641,en,NO,NO,3,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335882853785605,en,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335882963103745,en,NO,YES,0,3,"",Fri Dec 09 22:00:00 +0000 2022
1601335882979897344,en,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335883546112002,en,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335883986132992,pt,NO,NO,3,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335884346839045,es,NO,NO,0,3,"",Fri Dec 09 22:00:00 +0000 2022
1601335884372025344,es,NO,NO,2,3,"",Fri Dec 09 22:00:00 +0000 2022
1601335884518985730,en,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335884519206912,sr,NO,NO,5,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335884602900483,es,NO,NO,0,0,"",Fri Dec 09 22:00:00 +0000 2022
1601335884611084289,es,NO,YES,0,20,"",Fri Dec 09 22:00:00 +0000 2022
1601335884942450689,es,NO,NO,1,1,"",Fri Dec 09 22:00:01 +0000 2022
1601335884988796929,es,NO,NO,1,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335885148041217,pt,NO,NO,2,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335885311582208,en,NO,NO,81,1,"",Fri Dec 09 22:00:01 +0000 2022
1601335885336907776,ja,NO,NO,1,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335885458440198,zxx,NO,NO,3,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335885479419904,en,NO,NO,4,1,"",Fri Dec 09 22:00:01 +0000 2022
1601335885571579904,es,NO,NO,1,1,"",Fri Dec 09 22:00:01 +0000 2022
1601335885789679616,zxx,NO,NO,11,8,"",Fri Dec 09 22:00:01 +0000 2022
1601335885932335105,fr,NO,YES,0,1109,"",Fri Dec 09 22:00:01 +0000 2022
1601335885999403008,es,NO,YES,0,189,"",Fri Dec 09 22:00:01 +0000 2022
1601335886297300996,en,NO,NO,1,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335886305640448,en,NO,NO,0,1,"",Fri Dec 09 22:00:01 +0000 2022
1601335886356320259,en,NO,NO,14,1,"",Fri Dec 09 22:00:01 +0000 2022
1601335886561841152,fr,NO,YES,0,1492,"",Fri Dec 09 22:00:01 +0000 2022
1601335886628765697,en,NO,NO,0,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335886649511936,en,NO,NO,1,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335886674767873,en,NO,YES,0,52,"",Fri Dec 09 22:00:01 +0000 2022
1601335886720933890,en,NO,NO,2,1,"",Fri Dec 09 22:00:01 +0000 2022
1601335886796685312,en,NO,YES,0,1419,"",Fri Dec 09 22:00:01 +0000 2022
1601335886804701184,en,NO,NO,0,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335887039561728,en,NO,YES,0,6431,"",Fri Dec 09 22:00:01 +0000 2022
1601335887119294465,fr,NO,YES,0,6,"",Fri Dec 09 22:00:01 +0000 2022
1601335887198965761,en,NO,NO,1,3,"",Fri Dec 09 22:00:01 +0000 2022
1601335888025223169,es,NO,NO,1,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335888251965443,en,NO,NO,0,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335888331481089,ca,NO,NO,41,4,"",Fri Dec 09 22:00:01 +0000 2022
1601335888335994880,es,NO,YES,0,270,"",Fri Dec 09 22:00:01 +0000 2022
1601335888868302850,es,NO,NO,0,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335888914821120,es,NO,YES,0,138,"",Fri Dec 09 22:00:01 +0000 2022
1601335889074212864,en,NO,NO,0,0,"",Fri Dec 09 22:00:01 +0000 2022
1601335889140989952,es,NO,YES,0,4876,"",Fri Dec 09 22:00:02 +0000 2022
1601335889430736897,en,NO,NO,6,0,"",Fri Dec 09 22:00:02 +0000 2022
1601335889661022209,en,NO,YES,0,419,"",Fri Dec 09 22:00:02 +0000 2022
1601335889673658368,en,NO,NO,0,0,"",Fri Dec 09 22:00:02 +0000 2022
1601335889694785543,en,NO,NO,0,0,"",Fri Dec 09 22:00:02 +0000 2022
1601335889753706496,zxx,NO,NO,0,0,"",Fri Dec 09 22:00:02 +0000 2022
1601335889795633154,en,NO,NO,29,4,"",Fri Dec 09 22:00:02 +0000 2022
1601335889937895424,en,NO,YES,0,943,"",Fri Dec 09 22:00:02 +0000 2022
1601335890126999553,en,NO,YES,0,5,"",Fri Dec 09 22:00:02 +0000 2022
1601335890495799297,en,NO,NO,0,0,"",Fri Dec 09 22:00:02 +0000 2022
1601335890592276482,en,NO,NO,3,1,"",Fri Dec 09 22:00:02 +0000 2022
1601335890848129024,es,NO,NO,1,1,"",Fri Dec 09 22:00:02 +0000 2022
1601335891829850113,fr,NO,YES,0,247,"",Fri Dec 09 22:00:02 +0000 2022
1601335892261494786,en,NO,NO,1,0,"",Fri Dec 09 22:00:02 +0000 2022
1601335892345786369,en,NO,YES,0,8180,"",Fri Dec 09 22:00:02 +0000 2022
1601335892513157121,en,NO,YES,0,63,"",Fri Dec 09 22:00:02 +0000 2022
1601335892589043712,ja,NO,NO,0,0,"",Fri Dec 09 22:00:02 +0000 2022
1601335892693557248,en,NO,YES,0,1,"",Fri Dec 09 22:00:02 +0000 2022
1601335893574316032,en,NO,NO,5,0,"",Fri Dec 09 22:00:03 +0000 2022
1601335893646020609,en,NO,YES,0,4,"",Fri Dec 09 22:00:03 +0000 2022
1601335894337884162,hu,NO,NO,0,0,"",Fri Dec 09 22:00:03 +0000 2022
1601335894455496704,en,NO,YES,0,20792,"",Fri Dec 09 22:00:03 +0000 2022
1601335894522605568,en,NO,NO,25,0,"",Fri Dec 09 22:00:03 +0000 2022
1601335895285604353,it,NO,NO,6,0,"",Fri Dec 09 22:00:03 +0000 2022
1601335895331934208,hu,NO,NO,0,0,"",Fri Dec 09 22:00:03 +0000 2022
1601335896355241985,hu,NO,NO,0,0,"",Fri Dec 09 22:00:03 +0000 2022
1601335896447406080,en,NO,YES,0,29267,"",Fri Dec 09 22:00:03 +0000 2022
1601335896451600385,es,NO,YES,0,382,"",Fri Dec 09 22:00:03 +0000 2022
1601335896996950019,en,NO,YES,0,1982,"",Fri Dec 09 22:00:03 +0000 2022
1601335897055641600,en,NO,NO,0,0,"",Fri Dec 09 22:00:03 +0000 2022
1601335897575763968,en,NO,YES,0,118,"",Fri Dec 09 22:00:04 +0000 2022
1601335897596694530,en,NO,YES,0,64,"",Fri Dec 09 22:00:04 +0000 2022
1601335897718689792,en,NO,YES,0,165,"",Fri Dec 09 22:00:04 +0000 2022
1601335897739624448,en,NO,YES,0,68,"",Fri Dec 09 22:00:04 +0000 2022
1601335897953181696,en,NO,NO,0,0,"",Fri Dec 09 22:00:04 +0000 2022
1601335899090202625,ja,NO,YES,0,2815,"",Fri Dec 09 22:00:04 +0000 2022
1601335899152867328,en,NO,NO,0,0,"",Fri Dec 09 22:00:04 +0000 2022
1601335899249606657,fr,NO,YES,0,12,"",Fri Dec 09 22:00:04 +0000 2022
1601335899434151936,en,NO,YES,0,3843,"",Fri Dec 09 22:00:04 +0000 2022
1601335899631292417,en,NO,NO,0,0,"",Fri Dec 09 22:00:04 +0000 2022
1601335899849396225,en,NO,YES,0,112,"",Fri Dec 09 22:00:04 +0000 2022
1601335899916472323,en,NO,NO,0,0,"",Fri Dec 09 22:00:04 +0000 2022
1601335900063268864,en,NO,NO,1,0,"",Fri Dec 09 22:00:04 +0000 2022
1601335900075855873,ja,NO,NO,0,0,"",Fri Dec 09 22:00:04 +0000 2022
1601335900075888640,ja,NO,NO,0,0,"",Fri Dec 09 22:00:04 +0000 2022
1601335900146790400,en,NO,NO,0,0,"",Fri Dec 09 22:00:04 +0000 2022
1601335900432367616,en,NO,NO,5,1,"",Fri Dec 09 22:00:04 +0000 2022
1601335901107671043,en,NO,YES,0,74,"",Fri Dec 09 22:00:04 +0000 2022
1601335901300269058,de,NO,YES,0,458,"",Fri Dec 09 22:00:04 +0000 2022
1601335901468389378,en,NO,NO,1,0,"",Fri Dec 09 22:00:04 +0000 2022
1601335902298464256,en,NO,YES,0,1869,"",Fri Dec 09 22:00:05 +0000 2022
1601335903171248128,de,NO,YES,0,588,"",Fri Dec 09 22:00:05 +0000 2022
1601335903427125248,zxx,NO,NO,0,0,"",Fri Dec 09 22:00:05 +0000 2022
1601335903699750913,en,NO,YES,0,13,"",Fri Dec 09 22:00:05 +0000 2022
1601335903716519939,ja,NO,NO,0,0,"",Fri Dec 09 22:00:05 +0000 2022
1601335904139849730,es,NO,YES,0,157,"",Fri Dec 09 22:00:05 +0000 2022
1601335904294957056,es,NO,YES,0,31,"",Fri Dec 09 22:00:05 +0000 2022
1601335906040164352,en,NO,YES,0,30,"",Fri Dec 09 22:00:06 +0000 2022
1601335906132189185,en,NO,NO,0,0,"",Fri Dec 09 22:00:06 +0000 2022
1601335906312519684,en,NO,NO,0,0,"",Fri Dec 09 22:00:06 +0000 2022
1601335906698670080,en,NO,YES,0,3121,"",Fri Dec 09 22:00:06 +0000 2022
1601335906857648129,en,NO,NO,2,0,"",Fri Dec 09 22:00:06 +0000 2022
1601335907738857472,en,NO,YES,0,1012,"",Fri Dec 09 22:00:06 +0000 2022
1601335907931795457,en,NO,NO,0,0,"",Fri Dec 09 22:00:06 +0000 2022
1601335908242165761,en,NO,YES,0,2512,"",Fri Dec 09 22:00:06 +0000 2022
1601335908338667521,en,NO,YES,0,1798,"",Fri Dec 09 22:00:06 +0000 2022
1601335908854542337,de,NO,YES,0,29,"",Fri Dec 09 22:00:06 +0000 2022
1601335908867117057,ja,NO,NO,0,0,"",Fri Dec 09 22:00:06 +0000 2022
1601335908996816896,es,NO,YES,0,12,"",Fri Dec 09 22:00:06 +0000 2022
1601335909089431552,en,NO,YES,0,3532,"",Fri Dec 09 22:00:06 +0000 2022
1601335909173141505,en,NO,NO,0,0,"",Fri Dec 09 22:00:06 +0000 2022
1601335910234488833,en,NO,YES,0,13833,"",Fri Dec 09 22:00:07 +0000 2022
1601335910603587584,en,NO,YES,0,343,"",Fri Dec 09 22:00:07 +0000 2022
1601335910620078086,en,NO,NO,2,1,"",Fri Dec 09 22:00:07 +0000 2022
1601335910628356097,en,NO,NO,2,0,"",Fri Dec 09 22:00:07 +0000 2022
1601335910934925314,art,NO,YES,0,329,"",Fri Dec 09 22:00:07 +0000 2022
1601335911119147008,es,NO,YES,0,1555,"",Fri Dec 09 22:00:07 +0000 2022
1601335911228534784,es,NO,YES,0,43,"",Fri Dec 09 22:00:07 +0000 2022
1601335911903596549,es,NO,NO,0,0,"",Fri Dec 09 22:00:07 +0000 2022
1601335911912206336,und,NO,NO,0,0,"",Fri Dec 09 22:00:07 +0000 2022
1601335912675377156,en,NO,NO,2,1,"",Fri Dec 09 22:00:07 +0000 2022
1601335913010778112,es,NO,YES,0,1,"",Fri Dec 09 22:00:07 +0000 2022
1601335913053040641,en,NO,YES,0,46,"",Fri Dec 09 22:00:07 +0000 2022
1601335913216241664,zxx,NO,NO,0,0,"",Fri Dec 09 22:00:07 +0000 2022
1601335913396813824,en,NO,NO,1,0,"",Fri Dec 09 22:00:07 +0000 2022
1601335913551785984,en,NO,YES,0,2248,"",Fri Dec 09 22:00:07 +0000 2022
1601335915162787840,de,NO,NO,2,0,"",Fri Dec 09 22:00:08 +0000 2022
1601335915695452161,en,NO,YES,0,42,"",Fri Dec 09 22:00:08 +0000 2022
1601335916286689280,en,NO,NO,0,0,"",Fri Dec 09 22:00:08 +0000 2022
1601335916567461890,es,NO,YES,0,2386,"",Fri Dec 09 22:00:08 +0000 2022
1601335916567887873,en,NO,YES,0,316,"",Fri Dec 09 22:00:08 +0000 2022
1601335916617867264,en,NO,YES,0,5,"",Fri Dec 09 22:00:08 +0000 2022
1601335917046018049,en,NO,YES,0,29267,"",Fri Dec 09 22:00:08 +0000 2022
1601335917486407680,fr,NO,YES,0,674,"",Fri Dec 09 22:00:08 +0000 2022
1601335917989400576,es,NO,YES,0,189,"",Fri Dec 09 22:00:08 +0000 2022
1601335918249775104,en,NO,YES,0,3532,"",Fri Dec 09 22:00:08 +0000 2022
1601335918493052928,en,NO,YES,0,119,"",Fri Dec 09 22:00:09 +0000 2022
1601335918530793473,en,NO,YES,0,7222,"",Fri Dec 09 22:00:09 +0000 2022
1601335919532974081,en,NO,NO,0,0,"",Fri Dec 09 22:00:09 +0000 2022
1601335920292085760,en,NO,NO,0,0,"",Fri Dec 09 22:00:09 +0000 2022
1601335920292085761,en,NO,YES,0,9,"",Fri Dec 09 22:00:09 +0000 2022
1601335920686497793,pt,NO,NO,5,0,"",Fri Dec 09 22:00:09 +0000 2022
1601335920846049280,en,NO,YES,0,2512,"",Fri Dec 09 22:00:09 +0000 2022
1601335921030340611,en,NO,NO,0,0,"",Fri Dec 09 22:00:09 +0000 2022
1601335921114484736,es,NO,YES,0,66,"",Fri Dec 09 22:00:09 +0000 2022
1601335921135198213,en,NO,NO,0,0,"",Fri Dec 09 22:00:09 +0000 2022
1601335921328394240,en,NO,NO,0,0,"",Fri Dec 09 22:00:09 +0000 2022
1601335921743646722,en,NO,YES,0,3466,"",Fri Dec 09 22:00:09 +0000 2022
1601335922276331522,fr,NO,YES,0,2216,"",Fri Dec 09 22:00:09 +0000 2022
1601335922439643136,pt,NO,NO,0,0,"",Fri Dec 09 22:00:09 +0000 2022
1601335922536378368,es,NO,NO,1,0,"",Fri Dec 09 22:00:09 +0000 2022
1601335922590482433,es,NO,YES,0,200,"",Fri Dec 09 22:00:09 +0000 2022
1601335923446513664,en,NO,YES,0,288,"",Fri Dec 09 22:00:10 +0000 2022
1601335923710758912,fr,NO,YES,0,1269,"",Fri Dec 09 22:00:10 +0000 2022
1601335923878531074,en,NO,NO,0,0,"",Fri Dec 09 22:00:10 +0000 2022
1601335924566028289,en,NO,YES,0,112,"",Fri Dec 09 22:00:10 +0000 2022
1601335925568466944,en,NO,YES,0,572,"",Fri Dec 09 22:00:10 +0000 2022
