Tweet_ID,Mentions
1600656403588435969,@revistaoeste
1600656403638763520,@Jason_Garcia
1600656404678905857,@New_Narrative
1600656404976648193,@jeffreyatucker
1600656405198872576,@asosin
1600656405198872576,@KFF
1600656405421121537,@OliverWyman
1600656405643816963,@RodrigoHaidar
1600656405727350784,@Army_Connect
1600656406968926208,@hodgetwins
1600656407103123456,@JennaEllisEsq
1600656407614857216,@PotatoRustler
1600656407941873664,@hectorretamal
1600656408286035968,@panaclo
1600656408332075008,@ACTBrigitte
1600656408500146177,@littleghost_19
1600656408755769345,@tomaspueyo
1600656409112240131,@mirandadevine
1600656409414098946,@DWUhlfelderLaw
1600656409607098368,@magalimgim
1600656409896566784,@Miguicho_Crespo
1600656410097901569,@DrJBhattacharya
1600656410466983937,@TomFitton
1600656410479583239,@milepostmedia
1600656410756648960,@jeffreyatucker
1600656411146559489,@MarieSomar
1600656411444158466,@CoEvictionDef
1600656411633090561,@BanounHelene
1600656411679154176,@RepLisaMcClain
1600656411934982145,@radioabierta
1600656412064874497,@fitterhappierAJ
1600656412178202624,@TheBabylonBee
1600656412324921344,@lharanda
1600656412371214336,@business
1600656412740550656,@truckdriverpleb
1600656413373894656,@MarshaBlackburn
1600656413709111297,@TheEliKlein
1600656415009669122,@ArickStall
1600656415009669122,@POTUS
1600656415814656002,@jeffreyatucker
1600656416251203584,@CashflowinLP
1600656416825655297,@karentigani
1600656417308151809,@johnrackham82
1600656417655906305,@AmericanGuy313
1600656417655906305,@ashajadeja325
1600656417655906305,@AftabHind
1600656417655906305,@AJEnglish
1600656417975046145,@DanLamothe
1600656418075398144,@TomthunkitsMind
1600656418708897793,@rquiroga777
1600656419547713539,@DrCraigDAlbert
1600656419547713539,@CUP_PoliSci
1600656420227235841,@jalfonsozrondon
1600656420352892929,@TheBabylonBee
1600656420768137216,@AlisonHowardC
1600656420801765376,@GreyecraftLive
1600656420801765376,@Tegmatv
1600656420801765376,@InfinitiveZ
1600656420801765376,@FIDoAlmighty
1600656421275803649,@teresaram17
1600656421758308352,@rebew_lexa
1600656421820854272,@YouAreLobbyLud
1600656422748160001,@MHLWitter
1600656423087931398,@RafaelAguilo1
1600656423158894593,@luckytran
1600656423737868292,@BriannaWu
1600656423737868292,@ericswalwell
1600656423737868292,@GOPChairwoman
1600656424538845184,@Daslei
1600656424605990912,@Massgov
1600656424689770497,@phancytr
1600656424689770497,@phoebe_bridgers
1600656425050509314,@Army_Connect
1600656425281265665,@ctkulp
1600656425281265665,@KerryAMc
1600656425281265665,@DoodlesTrks
1600656425914884096,@JohnFetterman
1600656426476900352,@RealJamesWoods
1600656426598559746,@GBNEWS
