Tweet_ID,Mentions
1606439891528994816,@FCENM_ILY1
1606440617286201344,@FCENM_ILY1
1606441967545896960,@FCENM_ILY1
1606444458211426304,@FCENM_ILY1
1606447005374504960,@FCENM_ILY1
1606447339677286401,@FCENM_ILY1
1606447453422731266,@FCENM_ILY1
1606448342208483330,@FCENM_ILY1
1606449818708348929,@FCENM_ILY1
1606452407369596930,@FCENM_ILY1
1606452533463072769,@FCENM_ILY1
1606452640778686464,@FCENM_ILY1
1606452901093728258,@FCENM_ILY1
1606453036209287169,@FCENM_ILY1
1606453214429290497,@FCENM_ILY1
1606454129890832384,@rceniceros5
1606440286279835650,@Sonic_urticant
1606440286279835650,@ChPerpignan
1606440286279835650,@groupe_mgen
1606440286279835650,@Mgen66
1606441638477418499,@PoorerEveryDay
1606441638477418499,@jonathanstea
1606441987200221186,@Ilangabet
1606442331279876102,@Jennparis81
1606442331279876102,@Arna3Arnaud
1606442331279876102,@Brice_en_chemin
1606442373696872448,@fournier_claude
1606442971859124226,@frachanl
1606442971859124226,@HomoSap60422481
1606442971859124226,@Brice_en_chemin
1606443011549892608,@Sonic_urticant
1606443011549892608,@ChPerpignan
1606443011549892608,@groupe_mgen
1606443011549892608,@Mgen66
1606443721842884608,@DamonLinker
1606443721842884608,@SeanTrende
1606444235649347585,@AlexGaggio
1606446427642777601,@Sonic_urticant
1606446427642777601,@ChPerpignan
1606446427642777601,@groupe_mgen
1606446427642777601,@Mgen66
1606446534207410177,@JMFDSJ
1606446534207410177,@MarshaBlackburn
1606446594622201856,@franckhugbeke
1606446594622201856,@MathieuMolimard
1606446594622201856,@SFPT_fr
1606446781251862528,@SandraDucreux
1606446781251862528,@MichelleTouss32
1606446825015230465,@Brice_en_chemin
1606446825015230465,@tlamouline
1606447143086088192,@Tarask38
1606447143086088192,@AmiWarlock
1606447143086088192,@Brice_en_chemin
1606447957489901569,@FrancoisRheault
1606448236314624006,@ChristopheB05
1606448236314624006,@MichelOnfrayTv
1606448276919795712,@philipnolan1
1606448410453839872,@eric_vernier
1606448410453839872,@MichelleTouss32
1606448834103713795,@GregoryPamart
1606449455842091010,@guinjou
1606449578429288448,@Liaprivate9
1606449578429288448,@JohnCallister14
1606449578429288448,@rolphverhaeghe
1606449578429288448,@KeepAlbertaRCMP
1606450654607577089,@Maliko_na
1606451097844989953,@ScienceKasey
1606451097844989953,@PoorerEveryDay
1606451097844989953,@jonathanstea
1606451257492869120,@AngellDarks
1606451257492869120,@ItaloPetraglia
1606451365101830144,@GabinJean3
1606451365101830144,@francoislegault
1606451406411812864,@Male_female_ok
1606451406411812864,@texasbeast307
1606451406411812864,@northarlem
1606451406411812864,@JohnBourassa69
1606451406411812864,@nbt98001
1606451406411812864,@elonmusk
1606451406411812864,@DrEliDavid
1606451718887284737,@Sonic_urticant
1606451718887284737,@ChPerpignan
1606451718887284737,@groupe_mgen
1606451718887284737,@Mgen66
1606452536587714561,@dpinsen
1606452536587714561,@klejdys
1606452536587714561,@BDSixsmith
1606452536587714561,@michaelbd
1606452536587714561,@RichardHanania
1606452536587714561,@CityBureaucrat
1606452536587714561,@L0m3z
1606452671782830083,@JMFDSJ
1606452671782830083,@MarshaBlackburn
1606452816398221312,@_Miroslav_100
1606452931192029184,@anthokhun
1606452931192029184,@CCCastera
1606453184943345666,@LibertyLockPod
1606453492184502274,@Sonic_urticant
1606453492184502274,@ChPerpignan
1606453492184502274,@groupe_mgen
1606453492184502274,@Mgen66
1606454354118074368,@JamesMelville
1606439526582616066,@yamazogaikuzo
1606439536719953920,@FirstJamesBond
1606439536719953920,@fireman452a
1606439545351946241,@usnews
1606439603250294787,@Snowden
