Tweet_ID,Mentions
1602709934743117829,@MarshaBlackburn
1602709934960943108,@PotatoSmug
1602709935225282561,@realDailyWire
1602709935351005186,@CPSolvers
1602709935367806977,@Manifest_Utopia
1602709935904661505,@FLVoiceNews
1602709936282402816,@AndrewLawton
1602709936382820352,@Fishing_Huuker
1602709936462614529,@Krieger66362259
1602709936596819973,@anafvega
1602709937154674688,@ahandvanish
1602709937372778499,@CerebrasSystems
1602709937372778499,@andrewdfeldman
1602709937385349124,@Matt_National
1602709937695907840,@P_McCulloughMD
1602709938413121538,@fatheyayallas
1602709938413121538,@atrupar
1602709938413121538,@moira_bowen
1602709938559746054,@JamesSurowiecki
1602709938803023872,@RobertKennedyJr
1602709938853355522,@RealMarkDitchie
1602709939037798402,@jeha2019
1602709939184701441,@thebradfordfile
1602709939297951750,@theblaze
1602709939494985731,@pinkfgirl
1602709939494985731,@DrSpooky_ER
1602709939708911619,@giulianol
1602709939750854657,@AmeshAA
1602709939767623683,@dubsndoo
1602709939780288524,@iambrillyant
1602709940015087616,@USCPSC
1602709940132610051,@G_UllrichFDP
1602709940342095876,@SESA_QROO
1602709940761759771,@P_McCulloughMD
1602709940761759771,@elonmusk
1602709940967280640,@BrissioMauro
1602709941256536065,@PeterSweden7
1602709941344772097,@MartinKulldorff
1602709941344772097,@GovRonDeSantis
1602709941696987136,@LetItShine69
1602709941810212865,@Courdescomptes
1602709941810212865,@lemondefr
1602709941919571968,@disclosetv
1602709941957050380,@dupup69
1602709941957050380,@miscrent
1602709941957050380,@JeromeAdamsMD
1602709942032646146,@DrakerLore
1602709942032646146,@PeterSweden7
1602709942317768711,@Ben_oharabyrne
1602709942317768711,@CPC_HQ
1602709942334521348,@TomFitton
1602709942380683273,"@feedingamerica,"
1602709942380683273,"@equalitynow,"
1602709942380683273,"@BTWFoundation,"
1602709942380683273,"@ACA_DC,"
1602709942389055488,@propublica
1602709942389055488,@VanityFair
1602709942397505536,@CalliFanciulla
1602709942544252931,@TremblayJean13
1602709943378927618,@WHO
1602709943433498632,@miguelnavasp
1602709943437623296,@unihh
1602709943534211079,@AfD
1602709943538393089,@DreJoanneLiu
1602709943538393089,@sciam
1602709943538393089,@McGillMed
1602709943538393089,@McGill_SPGH
1602709943567540225,@Notimex_TV
1602709943567540225,@Notimex
1602709943743913995,@Fishing_Huuker
1602709943764647936,@CDCgov
1602709944406515713,@disclosetv
