Tweet_ID,Mentions
1600792299113308161,@jeffreyatucker
1600792299176628224,@ThaigaTomCat
1600792299176628224,@lorrain00414525
1600792299956756487,@Ole_S_Hansen
1600792300585914368,@songpinganq
1600792300883673089,@OccupyDemocrats
1600792301055479809,@anouchpp
1600792301626064898,@nevnev60
1600792301626064898,@lloydie2323
1600792301626064898,@JenningsIRL
1600792301626064898,@rludke88
1600792301626064898,@BernieSpofforth
1600792301717975043,@Coles
1600792301906690049,@YouTube
1600792303706472450,@RepThomasMassie
1600792303899217921,@MuseoThyssen
1600792303979098113,@lotharmat
1600792303979098113,@too_damn_tired_
1600792303979098113,@mini_missile
1600792303979098113,@kdevil66
1600792303979098113,@iamking_irl
1600792303979098113,@AghazadehBrian
1600792303979098113,@hodgetwins
1600792304612409345,@iopunto67
1600792304817537025,@manuelrico
1600792304918339584,@YouTube
1600792305258364929,@dzoolander85
1600792305388036096,@RepThomasMassie
1600792305388036096,@CDCgov
1600792305769893889,@pfizer
1600792305769893889,@WHO
1600792305769893889,@DrTedros
1600792305769893889,@gavi
1600792305769893889,@albd1971
1600792306797666304,@manuelrico
1600792309356191744,@H_S_E
1600792310597705729,@JanJekielek
1600792310597705729,@SenRonJohnson’s
1600792310903898112,@MeidasTouch
1600792311025528832,@iky86
1600792311025528832,@GiveUsAQuid
1600792311025528832,@TheTwatRises
1600792311025528832,@Nickvilla20
1600792311025528832,@Surfer_Binary
1600792311025528832,@WatchRatio
1600792311398793216,@jeffreyatucker
1600792311603941382,@hedleyrees
1600792311603941382,@ABridgen
1600792311692132352,@MunicCK
1600792311692132352,@DarrinCanniff
1600792312145408005,@Mulut_Cabai
1600792312371552256,@janinisabel
1600792313877381122,@PasseportSante
1600792315060158465,@DrLejarazu
1600792315060158465,@SaludISCIII
1600792315202654208,@BernieSpofforth
1600792315295338496,@TuckerCarlson
1600792315295338496,@VP
1600792315295338496,@POTUS
1600792315295338496,@FoxNews
1600792315295338496,@US_FDA
1600792315295338496,@WHCOVIDResponse
1600792315295338496,@CDCemergency
1600792315295338496,@WHCOVIDResponse
1600792315295338496,@DrCaliff_FDA
1600792315295338496,@DrWoodcockFDA
1600792315295338496,@CDCDirector
1600792315295338496,@kilmeade
1600792315446013953,@manuelrico
1600792315726950402,@72powpow
1600792315903152134,@ukunionvoice
1600792316825858048,@Primary_Immune
1600792317887401985,@jeffreyatucker
1600792317904171010,@manuelrico
1600792317983862785,@herbert_klaus6
1600792317983862785,@LebenWunder
1600792318550093824,@TwitrPartner
1600792318550093824,@MilanaMarsenich
1600792318961160194,@italianavera333
1600792319288311808,@BouvetCatherin1
1600792320114561029,@BernieSpofforth
1600792320739520514,@KimDotcom
1600792321712586752,@manuelrico
1600792321721004032,@adagurdam
1600792321721004032,@j__yfc
1600792321721004032,@Football__Tweet
1600792322064912386,@RandPaul
1600792322064912386,@RepThomasMassie
1600792322173992961,@DanaMetcalfe5
1600792322412642304,@Mohamme90939901
1600792323746836480,@Olams4real
1600792323960451073,@Snuffle16106950
1600792324619272197,@dialtritempi
1600792325210673152,@piersmorgan
1600792325340663810,@alberto_rossi9
1600792325399007232,@VTVcanal8
1600792326774849537,@bikadoo_ao3
1600792326791495680,@TGtarnogorski
1600792327198343170,@Makis_Tr
1600792328188624896,@BautiGilC
1600792328544755713,@BearLunch
1600792328544755713,@CryptoMonger_
1600792328544755713,@csuwildcat
1600792328922607616,@sleepisocialist
1600792329551429633,@sbabones
1600792329551429633,@PreityUpala
1600792330034089984,@SenWhitehouse
1600792330034089984,@SenWhitehouse
1600792330096648193,@elie1757
1600792330096648193,@CaudeHenrion
1600792330876858368,@hedleyrees
1600792330876858368,@ABridgen
1600792331275612162,@GodessOshun
1600792331422429184,@_aussie17
1600792331556655104,@1goodtern
1600792332856479745,@ThePornSavant1
1600792334438109184,@RND_de
1600792336451403778,@nickreeves9876
1600792336619167755,@InvictusNon
1600792336958517248,@msbreviews
1600792336958517248,@paulkleinyoo
1600792336958517248,@_ShauryaChawla
1600792337382506496,@DrJohnB2
1600792338103926784,@WHO
1600792338103926784,@FMOH
1600792338103926784,@NCDCgov
1600792338346844160,@FrankKoene30
1600792338346844160,@_Janey_J
1600792341228716033,@MartinRides
1600792341685895171,@BernieSpofforth
1600792342604132354,@alexmeshkin
1600792342729981955,@mancunianmedic
1600792342939963392,@ussuricat1
1600792343677911040,@pschemist
1600792344311103489,@jeffreyatucker
1600792344416047105,@jeffreyatucker
1600792345967964161,@shiraishia_md
1600792346467373056,@mmvaleraes
1600792348203503616,@Ligne__Droite
1600792348203503616,@MicheleRivasi
1600792348203503616,@GreensEFA
1600792348203503616,@Houdiakova
1600792348203503616,@radiocourtoisie
1600792348962816002,@Dr_Ellie
1600792349579563008,@POL_Amsterdam
1600792349579563008,"@POL_Amsterdam,"
1600792350577475584,@WakeAwake1
1600792352401940485,@mamymo94
1600792352595247105,@pmblakeley
1600792352733265920,@TVext
1600792352984997888,@DWUhlfelderLaw
1600792357045403648,@Highcountrysoul
1600792357741510656,@TomthunkitsMind
1600792358605721601,@tayvelstan13
1600792358982864901,@OrdoMedicus
1600792360484761600,@DaAcervo
1600792361650782208,@AreOhEssEyeEe
1600792362380570624,@WaterburyKevin
1600792363290349569,@DWUhlfelderLaw
1600792363831476224,@tatiann69922625
1600792366683918336,@leezeldin
1600792367023673346,@Lilyoft12639867
1600792367984181248,@DistinktionT
1600792368302952448,@realDailyWire
1600792368688824320,@CraigWtweets
1600792368713764865,@FXMC1957
1600792369313579008,@Cmmy3
1600792370618191872,@TobiasMeiser
1600792370618191872,@hamburgtowers
1600792370618191872,@TelekomBaskets
1600792370618191872,@CB_officiel
1600792370618191872,@EWE_Baskets
1600792371146674177,@Join_ZOE
1600792371309920257,@frankpeeters4
1600792371393810433,@GaryBarlow
1600792371532161024,@syhnner
1600792371620245504,@pathnoerror
1600792372354646017,@DanaMetcalfe5
1600792373394608129,@ClevelandClinic
1600792373898121217,@PhiriTofara
1600792375189991424,@itosettiMD_MBA
1600792375647145985,@ChristinaBerndt
1600792375647145985,@SZ
1600792375697485827,@TNAworldnews
1600792375697485827,@TNAMCOT
1600792377202917376,@danaparish
1600792377202917376,@CDCgov
1600792377555550209,@MerkyBlud
1600792377555550209,@nchamp62
1600792377555550209,@CiaranR70988912
1600792377555550209,@CiaranR70988912
1600792378109198338,@les_deqodeurs
1600792378293424128,@Wendy_Bacon
1600792378516066304,@GMcK2012
1600792379073916928,@JohnyTwoTimes13
1600792379073916928,@mghooverwriter
1600792379073916928,@AlexBerenson
1600792379166175237,@DrEliDavid
1600792380533526529,@POTUS
1600792381322063872,@eliasjabbour
1600792381955403776,@isawanin2
1600792381955403776,@masa1230aki
1600792382064427008,@RobertKennedyJr
1600792382466760705,@JamesMelville
1600792383821877249,@Ettore_Cal
1600792384064827392,@AVEmpire3
1600792384526516226,@Peters_Glen
1600792385059196928,@gregggonsalves
1600792385612840961,@auctnr1
