Tweet_ID,Mentions
1601154686916382720,@leezeldin
1601154686916382722,@JanJekielek
1601154686916382722,@SenRonJohnson’s
1601154687457144832,@manuelrico
1601154687729750016,@SesaTlax
1601154687864295424,@BILD
1601154688183066627,@alwaysmb123
1601154688203689984,@camel033
1601154688958734338,@lornaehill
1601154688958734338,@Artful_Minds
1601154688958734338,@IrvineDawn
1601154689046675457,@murdocknqn
1601154689046675457,@C5N
1601154689051107328,@MOFsg
1601154689772683267,@fengyunshe
1601154690460237825,@eiecampaign
1601154691018391553,@OlalereAyobami5
1601154691018391553,@Ugos231
1601154691018391553,@ruffydfire
1601154691018391553,@ARISEtv
1601154691517259777,@bpb_de
1601154691517259777,@LMU_Muenchen
1601154691664343040,@DineshDSouza
1601154692029243392,@v_pata
1601154693711155200,@NobodyImpawtant
1601154694637793280,@delcyrodriguezv
1601154694839033856,@DBI_Ireland
1601154694839033856,@LEODublinCity
1601154695967277056,@ltgrusselhonore
1601154695967277056,@USAID
1601154696127057926,@_aussie17
1601154696646840320,@ProfDTSchneider
1601154696978497536,@BergheimJeff
1601154696986886144,@f_philippot
1601154697431494656,@manuelrico
1601154699012427777,@Soy_laquesoy
1601154699012427777,@Buenrolloreturn
1601154699566014464,@Latics
1601154699801276416,@ELHopkins
1601154699981312001,@teemarcstoaster
1601154699981312001,@Logically_JC
1601154700870664193,@WHO
1601154700870664193,@WHO
1601154701181210624,@hodgetwins
1601154701369786368,@PasseportSante
1601154701730332673,@kidsb4grownups
1601154702208806915,@JNHanvey
1601154702539780096,@tobiloveskashi
1601154702900502528,@Francois_Bougon
1601154702900502528,@Mediapart
1601154702900502528,@MediapartES
1601154703261597696,@tcabarrus
1601154704016564225,@Dukaandy1
1601154704452747265,@React19org
1601154704771547136,@INAMEH
1601154704909938690,@Adeseekemi
1601154704947679232,@LeeWhiteh0use
1601154706038226944,@j_sato
1601154706428276736,@mrtbollen
1601154707099373571,@Beni_PeterJr
1601154707115761665,@TRyanGregory
1601154707275231233,@thomas_garrard
1601154707518803968,@CBM_Global
