Tweet_ID,Mentions
1600143021084794880,@RobertKennedyJr
1600143021084794880,@ChildrensHD
1600143021936640001,@shannonjoyradi0
1600143022137565184,@AlexisPhilo
1600143022146076679,@Salud_Ec
1600143022368227328,@Raw_News1st
1600143022372560899,@Salud_Ec
1600143022452350977,@bennyjohnson
1600143022930333696,@FLSurgeonGen
1600143023035162624,@edyson
1600143023035162624,@BiobotAnalytics'
1600143023358169088,@lafm
1600143024721461252,@siteptbr
1600143024730046465,@GreenLineYYC
1600143024730046465,@cityofcalgary
1600143024730046465,@calgarytransit
1600143024830369793,@collegefix
1600143024872632320,@bYuclKUpMRlyJCF
1600143024876503042,@DrJudyAMikovits
1600143025136488448,@richardursomd
1600143025199407105,@AlbertoContri
1600143025266565120,@duty2warn
1600143025396940800,@nerysinchina
1600143025396940800,@_laujessie
1600143025908244481,@Salud_Ec
1600143026055020544,@TomFitton
1600143026076102656,@DrEliDavid
1600143026239598593,@mercola
1600143026432618496,@Salud_Ec
1600143026692583424,@Laissonslespre1
1600143026847817731,@MorelosSalud
1600143026856153088,@VTresearch
1600143026856153088,@TheAtlantic
1600143026948481025,@justin_hart
1600143026948481025,@AshishK…
1600143027116261379,@JuanGrvas
1600143027602800641,@Dominiquetaegon
1600143027736956929,@ARDalpha
1600143027736956929,@Woessmann
1600143027736956929,@ifo_Bildung
1600143027783094273,@Salud_Ec
1600143027854458880,@Leroy_CFC
1600143027875430401,@prageru
1600143027875430401,@elonmusk
1600143028064178176,@VdMilliano
1600143028064178176,@MSF_access
1600143028064178176,@GlobalHep
1600143028064178176,@HepAu…
1600143028374499328,@US_FDA
1600143028399874056,"@AlexanderKekule,"
1600143028668227589,@DrEliDavid
1600143028923953153,@MGBHealthPlan
1600143029058166788,@TheLancetInfDis
1600143029112692738,@global
1600143029112692738,@ChairmanWTFC
1600143029603815426,@PeterSweden7
1600143030085894147,@m_ebrard
1600143030085894147,@SE_mx
1600143030400430083,@CTVNews
1600143030853324801,@FranceRsistanc1
1600143031562227712,@IvanValente
1600143032317227009,@Sirmaryx
1600143032317227009,@PopCrave
1600143032439173125,@lvthtm
1600143032874979335,@rapica3
1600143033030234113,@tripleramc
1600143033328361472,@PopCrave
1600143033999060992,@DiverseIssues
1600143034120667136,@outrasaude
1600143034179416065,@RichforGA
1600143034351493121,@IATA
1600143034447933442,@MorelosSalud
1600143034708025345,@Reuters
1600143034712477697,@DrEliDavid
1600143035005751297,@WHO
1600143035005751297,@WHO_Europe
1600143035005751297,@pahowho
1600143035005751297,@WHOWPRO
1600143035005751297,@WHOEMRO
1600143035005751297,@WHOSEARO
1600143035005751297,@WHOAFRO
1600143035005751297,@HRPresearch
1600143035005751297,@SayNO_UNiTE
1600143035026710531,@OurWorldInData
1600143035026710531,@UniofOxford
1600143035026710531,@JohnsHopkins
1600143035148701696,@Charles83230639
1600143035148701696,@DailyMirror
1600143035223900160,"@CarlosChavezPhD,"
1600143035223900160,@acerezo
1600143035223900160,@uni_ocem
1600143035223900160,@northerniowa
1600143035223900160,@IADeptofEd
1600143035223900160,@WaterlooSchools
1600143035223900160,@CF_schools
1600143035362320386,@FoodShippers
1600143035647434754,@RepThomasMassie
1600143035773304834,@Salud_Ec
1600143036041678851,@rhonda_harbison
1600143036041678851,@RepMTG
1600143036163448833,@kcferdmd
1600143036356300800,@RandPaul
1600143036461109253,@Reuters
1600143036528226305,@Incorrectibles
1600143037056708609,@Salud_Ec
1600143037245579266,@RbnLake
1600143037245579266,@bmaddin
1600143037245579266,@asueducation
1600143037245579266,@ASU’s
1600143037245579266,@CRPE_edu
1600143037526642691,@Techno_Fog
1600143037543292928,@DrEliDavid
1600143038004678656,@VTVcanal8
1600143038336335872,@Bhavik0880
1600143038684200962,@schmeo
1600143038684200962,@Flightmedic5613
1600143038684200962,@ClaudiaD_56
1600143038684200962,@Eric_Schmitt
1600143038835085314,@rfhaviland
1600143038847733766,@drmikehart
1600143039602733059,@ZackBornstein
1600143040030523393,@DrEliDavid
1600143041255251969,@AdoptionsUk
1600143041461116928,@drjfcrepm
