Tweet_ID,Mentions
1601350980372553729,@meantweeting1
1601350981861593089,@BCDFoundation
1601350982285213696,@luckytran
1601350982780141568,@DrEricDing
1601350982805618689,@BoomerXIII
1601350982805618689,@chamqual
1601350982805618689,@KSLcom
1601350982990168064,@TonySnark9
1601350982990168064,@MtShastaWriter
1601350982990168064,@CTVVancouver
1601350983358943232,@HuhConH
1601350983619166208,@etihad
1601350983916756992,@Minsa_Peru
1601350984001019904,@dr_SDRK
1601350984504004610,@institutomises
1601350985158299648,@Gen_Napster
1601350985158299648,@AwakenWithJP
1601350985158299648,@Kit68Whiskey
1601350985544105985,@wsbgnl
1601350986055966723,@tycoonstory2020
1601350986055966723,@TycoonStoryCo
1601350986404007937,@iasociety
1601350986404007937,@ejaf
1601350986404007937,@AICuganda
1601350986404007937,@UNASO18
1601350986404007937,@EndAIDS2030
1601350986592837633,@GovWhitmer’s
1601350986785869825,@MyNJPBS
1601350986869755907,@cgtnenespanol
1601350986869755907,@Sinovac
1601350987427774465,@TheCounterSgnl
1601350987771707392,@filth_filler
1601350987893334016,@Daveh1892
1601350987893334016,@FGRFC_Official
1601350988035936256,@LPNational
1601350988572479488,@DaAcervo
1601350988673130497,@0minus_Prime
1601350988828356608,@OpenYourWallett
1601350988866416640,@lady_hanley
1601350989147443200,@momomomomomo339
1601350989147443200,@coroboyaki
1601350989147443200,@kyabetsuoniisan
1601350989826883585,@JustinTrudeau
1601350989826883585,@celinedion
1601350990443466752,@niagarahealth
1601350992632885249,@JackPosobiec
1601350992670642176,@RubinReport
1601350992913580032,@hanalfabeto
1601350993051934721,@Oldglorycries
1601350993051934721,@GovMurphy's
1601350993962471424,@ravenscimaven
1601350994121875456,@DrLorieF
1601350994344153089,@katetaylor93
1601350995782795264,@TheCounterSgnl
1601350996281552898,@hgtv
1601350996403240960,@EpiEllie
1601350996541652993,@eugyppius1
1601350996650704896,@camarotedacpi
1601350996843589632,@CP24
1601350997007544320,@conorwinkle
1601350997007544320,@MichealMartinTD
1601350997007544320,@LeoVaradkar
1601350997536043008,@AlanJCard
1601350998257082368,@XxiJusticia
1601350998508769280,@MIKITO_777
1601350999293145088,@harryelsocio
1601350999658336256,@osvagoya
1601350999826124800,@LauraMiers
1601350999829991424,@_Janey_J
1601351000602087424,@MarkGerretsen
1601351000602087424,@MarilynGladuSL
1601351001377628160,@laralogan
1601351002124607488,@MotherJones
1601351002632122371,@Le__General_0ff
1601351002732781569,@BrandonMShow
1601351002870796288,@BCDFoundation
1601351002955087873,@w0nderboi
1601351002955087873,@DOHgovph
1601351002955087873,@persidaacosta
1601351002955087873,@bongbongmarcos
1601351002984443904,@RamyInocencio
1601351003340783617,@martamarco__
1601351003353513984,@JamesMelville
1601351003387105281,@GeoffHanmer
1601351003923968000,@MilanPosts
1601351003923968000,@LorenzoColo29
1601351003928158209,@kylenabecker
1601351003928158209,@eltonofficial
1601351004947386368,@inky_mark
1601351005488427009,@LoyalCrowlist
1601351006654468096,@DrJamesOlsson
1601351006788501508,@CoachDNic
1601351006800838656,@mariajejuan
1601351006800838656,@Medicilio
1601351007115431936,@TomFitton
1601351007149383680,@ProfessorFerg06
1601351007723696128,@IppokratisAnge1
1601351008382496769,@USMortality
1601351008982306816,@DavidJoffe64
1601351009141686272,@dupontaignan
1601351009543938048,@nickineily
1601351009783382017,@elonmusk
1601351010009878528,@MikeKofiA
1601351010064437249,@TheRealKeean
1601351010169262086,@ztisdale
1601351011305934848,@disclosetv
1601351011523706881,@laralogan
1601351012270616578,@_Charlene_TX
1601351012865822720,@PilRoberts
1601351012865822720,@WendyRogersAZ
1601351013650161669,@delbigtree
1601351014132875264,@TuckerCarlson
1601351014560731136,@rebecky_schrdr
1601351015114362882,@karinamichelin
1601351015223025665,@PhilMiller2911
1601351015223025665,@i_petersen
1601351015395397632,@catturd2
1601351015433134080,@TheCounterSgnl
1601351015588323330,@jhmdrei
1601351015877341185,@DrNeilStone
1601351016699801600,@CoachDNic
1601351016745533440,@tunedout
1601351017207312385,@catturd2
1601351017597399040,@StoccoSabina
1601351017785794560,@JuanPuebloLibre
1601351017844846592,@LadyAMA01091892
1601351017903583232,@kylenabecker
1601351017903583232,@eltonofficial
1601351018956005377,@PeterStefanovi2
1601351019442581504,@tiffanyandsadie
1601351020369412096,@p0ppyfield
1601351020369412096,@tesco
1601351020575006720,@emory_sociology
1601351020873142272,@Salud_Ec
1601351021266993152,@attn
1601351021266993152,@SecondGentleman
1601351022496350208,@RupaliChadhaMD
1601351022848651267,@statsjamie
1601351022949339136,@ORpoisoncenter
1601351023016435712,@NahasNewman
1601351023439724546,@OG_Yomi
1601351023796580352,@BogochIsaac
1601351024219807746,@F1Novice
1601351024219807746,@guardian
1601351024261808131,@LPNational
1601351024543166464,@AGJeffLandry
1601351024920645632,@LaRoussa1
1601351024920645632,@ngundogan77
1601351025008336896,@MhairiBlack
1601351025008336896,@Dr_PhilippaW
1601351025436553216,@RealAndyLeeShow
1601351025965043712,@Amalgamquietude
1601351026950520835,@lasillavacia
1601351026950520835,"@carolinacorcho,"
1601351027680124928,@djlange
1601351027680124928,@eltonofficial
1601351028884246528,@sarubbibenitez
1601351029098180610,@RubinReport
1601351030293553154,@moved2italy2
1601351030473576448,@MicheleRivasi
1601351030482300928,@React19org
1601351030620524544,@YouAreLobbyLud
1601351031169855488,@WakeAwake1
1601351031757373440,@DarnelSugarfoo
1601351033128513536,@BlemontD
1601351034000928768,@2DollaWill
1601351034005512193,@misomis32038899
1601351034005512193,@THC1001
1601351034005512193,@kyabetsuoniisan
1601351034126811137,@DrEricDing
1601351034953093120,@RubinReport
1601351035548995584,@KilmFla
1601351035548995584,@ProfessorBellei
1601351036299407360,@BeaLimeres
1601351036316549120,@TheTNStar
1601351036404654081,@mmpadellan
1601351036517912576,@Donatrumpa2022
1601351036517912576,@DrJamesOlsson
1601351036970496002,@MIKITO_777
1601351037130244098,@catturd2
1601351037587140608,@ambrosimirko44
1601351037616476160,@SherryP70005680
1601351037616476160,@TonyBrunoShow
1601351037616476160,@TeamTrumpFan
1601351037616476160,@disclosetv
1601351037616476160,@FLOTUS
1601351037864275968,@NationalNurses
1601351038136565761,@Timinator2828
1601351038136565761,@jvipondmd
1601351038212399105,@Forbes
1601351038862524416,@LepretreTony
1601351038983819264,@Reuters_Health
1601351039244197888,@lgoshen
1601351039361617920,@ChristinaPushaw
1601351039361617920,@DrJBhattacharya
1601351040158248960,@ABUHBAbx
1601351040313724928,@Vito68122235
1601351040334696449,@Cobratate
1601351040498274305,@PaulMitchell_AB
1601351040854786048,@bariweiss
1601351040900616193,@eiecampaign
1601351041039355905,@MIKITO_777
1601351042259722241,@CommunityMed
1601351042628612096,@yeahyeahyasmin
1601351042662535168,@MatteoSonnini
1601351042964209664,@RubinReport
1601351043321061376,@Karl_Lauterbach
1601351043321061376,@m_grill
1601351043421700096,@MargaGarciaH
1601351043421700096,@Medicilio
1601351045858627584,@richieresists
1601351045858627584,@ClownWorld_
1601351046525513728,@BloombergLinea_
1601351046789726208,@SheilaS91765933
1601351046789726208,@RealistAmerica1
1601351046789726208,@notBilly
1601351047813140480,@benryanwriter
1601351047813140480,@xander76
1601351048391979008,@DaAcervo
1601351049142468609,@LockettsPeter
1601351050665287680,@Ibelievethefed
1601351050912727041,@dlangston22
1601351051273084930,@PeterStefanovi2
1601351051348774912,@SPGMarketIntel
1601351051591811095,@TonyBrunoShow
1601351051591811095,@disclosetv
1601351052808241152,@account_blown
1601351053605498880,@BNOFeed
1601351054612135936,@ClareCraigPath
1601351054716817411,@AP
1601351055513899008,@adamugarba
1601351056126283776,@aloMecha
1601351056344027137,@spitta1969
1601351057187405824,@OpinionesDel
1601351057241956352,@bkallen145
1601351057241956352,@drclairetaylor
1601351057551941634,@Billius27
1601351058013687808,@LanataPPT
1601351059137404928,@Metal_Crow
1601351059825258496,@HuhConH
1601351061054189568,@Offchainon
1601351061352378370,@laralogan
1601351061771812864,@bbcnews
1601351061771812864,@reuters
1601351061771812864,@CNN
1601351062018920453,@bariweiss
1601351062233174016,@React19org
1601351062593552384,@respect65
1601351062593552384,@BBCNews
1601351062593552384,@itvnews
1601351062593552384,@SkyNews
1601351062593552384,@Channel4News
1601351062862327808,@1goodtern
1601351063864385536,@CDN_Patriots
1601351064376123392,@FFO_Freedom
1601351065068130304,@VPrasadMDMPH
1601351065261068291,@0minus_Prime
1601351065441832960,@React19org
1601351065659576321,@DaAcervo
1601351065789935616,@euronewshu
1601351066058047488,@justinbellinger
1601351066141937665,@LastHawk33
