Tweet_ID,Mentions
1599705135407517697,@collectdust
1599705136208629762,@Sandbird_
1599705137362124800,@DubaiAirports’
1599705138012164096,@ecotvpanama
1599705138645544967,@eloisetodd
1599705138645544967,@DrTedros
1599705138645544967,@UNITE_MPNetwork
1599705138771660801,@vivamjm
1599705139119804417,@DonCapriccioso
1599705139568599040,@saitama_kyouiku
1599705140193525760,@MartinKulldorff
1599705141178818560,@xenosstinkriti2
1599705141539897344,@unsaly
1599705141854117888,@RWittenbrink
1599705142781042688,@MLS_Dave
1599705143167131649,@TheLancet
1599705143653830656,@lorrain00414525
1599705143779655681,@Nathankirinoha
1599705143880331264,@Sandbird_
1599705143926476800,@DrSuneilJain
1599705143942864897,@dupontaignan
1599705143997386752,@RWittenbrink
1599705144500768768,@Frontnieuws
1599705145859723264,@ToshiAkima
1599705145876488192,@FCOUILBAULT1
1599705145880858624,@DGSaude
1599705146421919754,@manchesterfire
1599705146568474627,@SaskiaLudwigCDU
1599705146832801792,@myriampalomba
1599705147201814528,@business
1599705147763933184,@ChosenMad
1599705147763933184,@David__Osland
1599705147940085761,@Emmerson4
1599705147940085761,@JamesMelville
1599705147940085761,@thecoastguy
1599705148028116992,@v_joron
1599705148385005568,@BreakingInfosJR
1599705148385005568,@BabethLemoine
1599705148385005568,@cavousf5
1599705148385005568,@…
1599705149114847233,@SharonG88001638
1599705149370683392,@Chand78877887
1599705149622173698,@humanite_fr
1599705149756542977,@CStrateges
1599705149756542977,@cstrat…
1599705150595399685,@khalidkarim
1599705150754783232,@WalkerBragman
1599705151136321536,@WIONews
1599705151693942784,@peoplesvaccine
1599705151693942784,"@POTUS,"
1599705151693942784,@USTradeRep
1599705151693942784,@AmbassadorTai
1599705152612884482,@VickiPlatt5
1599705152830996480,@AmandaS30083973
1599705152906489856,@SurgeryCenterOK
1599705153459740673,@Sparkle30246621
1599705153757937666,@ma81742625
1599705153874976769,@loz_dude
1599705154676457474,@00217299
1599705154676457474,@TheFreds
1599705154710044673,@delcyrodriguezv
1599705155280457728,@JamesHu29812484
1599705155296894976,@paul_denton
1599705156341284864,@JamesMelville
1599705156496797696,@warrior19RN
1599705156500606977,@PeterDClack
1599705157440516096,@MittemeijerOote
1599705157691879424,@JudicialWatch
1599705158128406528,@cliftonaduncan
1599705158220677120,@abc730
1599705159038533632,@GBNEWS
1599705159654727680,@CamargoDireita
1599705160288460800,@serehfas
1599705160288460800,@Mark_Butler_MP
1599705160288460800,@PMalinauskasMP
1599705160510427137,@MattGubba
1599705160686575617,@Sandbird_
1599705160955334658,@OxfordSevenStar
1599705161869692928,@Reuters
1599705162137812993,@NHSEngland
1599705162276229120,@BanounHelene
1599705162347593729,@MickCoffey2
1599705162347593729,@MichaelRosenYes
1599705162347593729,@Iloveautumn2
1599705162997985281,@T5v7T8YXkD15gL3
1599705163333525505,@Nathankirinoha
1599705164461772801,@manopsi
1599705165220974592,@AlboMP
1599705165476438017,@roysters23456
1599705166256955392,@MartinKulldorff
1599705166743101440,@Karl_Lauterbach
1599705166743101440,@ChariteBerlin
1599705166743101442,@Nathankirinoha
1599705166923513858,@FLAHAULT
1599705167091630080,@M_Ostermann
1599705167091630080,@yooHannes
1599705167871741952,@myriampalomba
1599705168303443969,@ancelmo70
1599705169335586820,@BuzzPatterson
1599705169398464512,@nodaworld
1599705169654341632,@aishamae
1599705169654341632,@VictorianCHO
1599705169666912256,@weRessential
1599705170883280897,@SimonJonesNews
1599705171453304832,@OzraeliAvi
1599705171554099201,@lbonis1
1599705171554099201,@Local12
1599705172066054146,@SkyNews
1599705172518703105,@1goodtern
1599705173219151872,@JenniferMarguli
1599705173643120640,@elmundoes
1599705174368395264,@mcuban
1599705175090171904,@manuelrico
1599705175559897088,@sarah_hizboss33
1599705175559897088,@AlexBerenson
1599705175559897088,@JeromeAdamsMD
1599705175928627201,@TFighterGirl2
1599705176365203456,@FabriceMegrot
1599705176365203456,@BFMTV
1599705176369078274,@DrSuneilJain
1599705176637464578,@Spreeguerkchen
1599705177065684996,@FLAHAULT
1599705177917120514,@JamesGWood_UNSW
1599705178587820032,@b_ysabri
1599705178650816513,@JamesMelville
1599705179376750593,@noplaceforsheep
1599705179401572352,@BohemianAtmosp1
1599705180089434112,@roller2426
1599705181360226305,@Kirsty7169
1599705181490655232,@MyDrummer
1599705181490655232,@FelicityEnders
1599705181490655232,@finn_charlene
1599705181780070402,@NoticiasCaracol
1599705181926850561,@Patric__Morgan
1599705181989765120,@Vaneyeca_
1599705182421471232,@DigennalL
1599705182421471232,@MinisteroSalute
1599705182421471232,@Palazzo_Chigi
1599705182967062528,@DrCKambourian
1599705183780368384,@gonzalodiazmd
1599705183797538818,@ImolaOggi
1599705184036274176,@oallosanthropos
1599705185135169536,@JamesMelville
1599705185592389633,@IGRisikogruppe
1599705185726894080,@13thFool
1599705185923657728,@cliftonaduncan
1599705186100215808,@pm4pmIV
1599705186100215808,@AlboMP
1599705186741944320,@kuu331108
1599705186993197056,@jidesanwoolu
1599705187152633856,@clairebubblepop
1599705187371057152,@IRh1aImid0C3HkQ
1599705187786321921,@dcatalyst9
1599705187786321921,@BullDawgBrewer
1599705187786321921,@GoldTelegraph_
1599705188247687168,@depiperno
1599705188247687168,@songpinganq
1599705188247687168,@WallStreetSilv
1599705190478667777,@drsimonegold
1599705190776868864,@ndtvindia
1599705191707971594,@jmlibessart62
1599705191707971594,@YvesPDB
1599705191896317952,@KinderdocNina
1599705191942529024,@BlissStoreNG
1599705193200816128,@drpaulofariaadv
1599705194170028038,@KorbynDallas2
1599705194170028038,@FergalBowers
1599705194170028038,@rtenews
1599705194962780161,@AnnastaciaMP
1599705195331866625,@FLAHAULT
1599705195734179840,@drsimonegold
1599705195780669446,@sunnewstamil
1599705195864211457,@EmergMedDr
1599705196514316288,@GKV_SV
1599705196682092544,@thaibots
1599705197340524546,@UPR_Asselineau
1599705197538074624,@Nandu4PK_VJ
1599705197538074624,@actorvijay
1599705197538074624,@ShlokaEnts
1599705197676142592,@IngrahamAngle
1599705198535929856,@LolaTep
1599705198535929856,@MLS_Dave
1599705199224184834,@musk_c
1599705199224184834,@NativeFlcracker
1599705199224184834,@cliftonaduncan
1599705199601324034,@bdabramson
1599705199685210112,@ZiaKhanqta
1599705199794589696,@owdrider
1599705199794589696,@MattHancock
1599705199794589696,@mailplus
1599705199949455361,@EndWokeness
1599705199949455361,@ElonMusk
1599705201107439618,@crimsonartist
1599705201459417088,@RealJamesWoods
1599705201459748864,@Neosblackcat
1599705201459748864,@kraster
1599705201459748864,@DrSusanOliver1
1599705202902593538,@emmakennytv
1599705202927366144,@anisleyfuentes1
1599705203560787968,@CorneliaBeeking
1599705204181831680,@humanite_fr
1599705204571590656,@fascinatorfun
1599705204873924608,@_Rowlf
1599705205561434112,@alexwickham
1599705206044123136,@bees_oz
1599705206044123136,@AnikaWells
1599705206044123136,@AlboMP
1599705206089928705,@DMillardHaskell
1599705206987853825,@Patric__Morgan
1599705207050760194,@maolesen
1599705207302021120,@MattGubba
1599705207457226752,@BernieSpofforth
1599705208082210817,@manuelrico
1599705208640401408,@DonQ_17
1599705209080410114,@CubacooperaveG
1599705209969971200,@NFSC_HAGnews
1599705210058051584,@HAOHONG_CFA
1599705210275844096,@conalosu
1599705210275844096,@DavidMurphy27
1599705210275844096,@campbellclaret
1599705210275844096,@BorisJohnson
1599705210397413378,@myriampalomba
1599705211907772416,@David19531501
1599705211907772416,@Musc1esbri2
1599705211907772416,@Obohobofromnobo
1599705211907772416,@donkey_creative
1599705211907772416,@N1geTro115T1ts
1599705211907772416,@1ainTro11sBots
1599705211907772416,@albaa_maha
1599705211907772416,@Roblev0
1599705211907772416,@Sibella29_
1599705211907772416,@somechewlip
1599705211907772416,@Martin020455
1599705211907772416,@andrewsibley15
1599705211907772416,@BrunoTheBridge
1599705211907772416,@Claesson_Kate
1599705211907772416,@thegrimbarian
1599705211907772416,@wobski421
1599705211907772416,@ShaneJa16905901
1599705211907772416,@of_flocks
1599705211907772416,@cathyby
1599705211907772416,@ConraddKonnrad
1599705211907772416,@emperorofhind
1599705211907772416,@Rayjudd7
1599705211907772416,@JohnRya13591294
1599705211907772416,@suastusa
1599705211907772416,@bazcarter15
1599705211907772416,@ChrisEv06631592
1599705211907772416,@The_Leaver
1599705211907772416,@Davidmetroland
1599705211907772416,@LordOfFreedom2
1599705211907772416,@HWick_Chris
1599705211907772416,@EuOutta
1599705211907772416,@displacedyoon
1599705211907772416,@resiguru
1599705211907772416,@IanGianni
1599705211907772416,@Gazza41
1599705211907772416,@MediaVentus
1599705211907772416,@leftstance
1599705211907772416,@SamanthaFoxy1
1599705211907772416,@auto_rec_bot
1599705211907772416,@GeoffBarton9
1599705211907772416,@stevesdog1
1599705211907772416,@sunick51
1599705211907772416,@ThatAndreCamara
1599705211907772416,@NewforestStock
1599705211907772416,@Sibella
1599705211920318464,@PeterDClack
1599705212138098688,@radkolumne
1599705213417312257,@GG_RMC
1599705213417312257,@gouvernementFR
1599705214159757313,@News24
1599705214256152576,@GBNEWS
1599705214621130752,@UPR_Asselineau
1599705214927671296,@schvartz_nora1
1599705215506079744,@Torrenapoli1
1599705216005287937,@TalkTV
1599705216232067077,@arapuria
1599705216722604033,@DaAcervo
1599705217217728514,@IncubatorGHAI
1599705217217728514,@Reso…
1599705217297092608,@RishiSunak
1599705217297092608,@England
1599705217653612544,@owdrider
1599705217653612544,@MattHancock
1599705217653612544,@mailplus
1599705218161442817,@g_eneglaer
1599705218391756802,@SenCapito
1599705218647699457,@BernieSpofforth
1599705219784265728,@Puupi200000
1599705219797245953,@JamesMelville
1599705221068095488,@TKoutsantonisMP
1599705222703894529,@fengyunshe
1599705222779392000,@politicalHEDGE
1599705222829707264,@CanadaFreedom18
1599705223315931136,@CalcioFinanza
1599705223383351296,@CHACHIICHAN
1599705224230232064,@patch_misty
1599705224230232064,@Bethesda313
1599705224230232064,@WKYT
1599705224746135552,@BanounHelene
1599705225291395072,@MithriCastle
1599705225291395072,@nexta_tv
1599705225446576129,@PeterHotez
1599705226155823104,@davearthur
1599705226482966533,@LaVeritaWeb
1599705226998874115,@BirAhmet20
1599705227027836929,@PChaibriant
1599705227477016576,@DavidDrinkall
1599705227477016576,@TomBombador
1599705227912826880,@Ecole_Oubliee
1599705227912826880,@EmmanuelMacron
1599705227912826880,@Elisabeth_Borne
1599705227912826880,@FrcsBraun
1599705228021968896,@Yash25571056
1599705228302987264,@EmergencyBod
1599705228714332160,@U_Hareketi
1599705229087297536,@DaAcervo
1599705229523816451,@Skalinskalin
1599705229523816451,@PiotrMuller
1599705229523816451,@donaldtusk
1599705230668464128,@MarkkuPeltonen
1599705230987636748,@rosamariaartal
1599705231083700224,@ManonCantin49
1599705231310266368,@55MUSTAFAEVCCCE
1599705231377707012,@pnjaban
1599705232438616065,@cnnturk
1599705233260625921,@TaiwanNews886
1599705234011717633,@manuelrico
1599705234385035264,@sunnewstamil
1599705234645082112,@MPerezC1
1599705234645082112,@ArielMA1963
1599705235433586688,@OxfordSevenStar
1599705235685277696,@JeromeAdamsMD
1599705236469608449,@JaneotN
1599705236825743365,@paul_denton
1599705236834516993,@DrNehalVaidya
1599705237287096320,@elonchorch
1599705237777809409,@Lizamezzo
1599705237777809409,@E_N_O’s
1599705237974941696,@RaggedTP
1599705238327660548,@MP_JanAbhiyan
1599705239329722369,@ShyTonyas
1599705239329722369,@BreezerGalway
1599705239329722369,@AlBowers1
1599705239329722369,@SwaledaleMutton
1599705239329722369,@jneill
1599705239329722369,@Tmafkab
1599705239329722369,@pawe1ski
1599705239329722369,@VikiLovesFACS
1599705239329722369,@KITTYKAT99
1599705239329722369,@harry_temp
1599705239329722369,@MattJam28
1599705239329722369,@judysimpson222
1599705239329722369,@DavidPNoble63
1599705239329722369,@DrSusanOliver1
1599705239329722369,@R
1599705239329722369,@RCObsGyn
1599705239329722369,@ICNARC
1599705239510167553,@MonicaCrowley
1599705240038539265,@k_dexatie
1599705240084701189,@M_Ostermann
1599705240084701189,@yooHannes
1599705240156385281,@tontontontoro1
1599705240298999808,@TruthBrigadeUK
1599705241502744589,@taal_en_tekst
1599705241502744589,@mofetrol
1599705241838309376,@Mirella_PhD
1599705242303860736,@angi_grace
1599705242303860736,@somewherein84
1599705242303860736,@AlboMP
1599705242492633090,@ToshiAkima
1599705242655813632,@MonkeyAnomalous
1599705242794627072,@DavidblogerICBW
1599705243495067649,@Charlie070809
1599705244060958722,@SilviaF10311139
1599705244060958722,@acciperevitam
1599705244119683075,@TomHedrup
1599705244119683075,@pwolodarski
1599705244119683075,@hanne_kjoller
1599705244237119488,@ChuckCallesto
1599705244698816512,@CuecaLabs
1599705244862144512,@pnjaban
1599705245994856448,@Texinov3
1599705246992736256,@RealJamesWoods
1599705247475273730,@hasanuddin_univ
1599705247941013504,@kiri_ddrm
1599705249274421248,@Natio_MLaFrance
1599705249278631937,@studio_tje
1599705249794519040,@Pedroleko
1599705250335985666,@AlboMP
1599705250486632450,@PigeonMelon
1599705250486632450,@Carlitov23
1599705250486632450,@tristanmf
1599705250646339586,@SelangorFriends
1599705250713468929,@brokenbottleboy
1599705252194058241,@matt1news
1599705252344782850,@One_Fog
1599705252344782850,@Davide_Mazza__
1599705252344782850,@Erfaina1988
1599705252588314626,@Future__Walker
1599705253275783169,@drsimonegold
1599705253477482497,@OzraeliAvi
1599705256056696833,@OsmarTerra
1599705256090161156,@Djebbari_JB
1599705256555737089,@BNN_BaNeuNa
1599705256614854659,@OzraeliAvi
1599705256715120641,@POTUS
1599705256715165696,@LaVeritaWeb
1599705257067454465,@BernieSpofforth
1599705257084219392,@MattGubba
1599705257558540288,@BohemianAtmosp1
1599705259365916672,@ana_anamddk
1599705259592806405,@MariFlequis
1599705259592806405,@fiscal_es
1599705259601170432,@OsmarTerra
1599705259638927360,@Muroran_City
