Tweet_ID,Mentions
1598587774050963458,@franceinter
1598587774050963458,@J_Bardella
1598587774441066497,@GordonBrown
1598587774579474432,@ClareCraigPath
1598587774734454785,@DrEliDavid
1598587774793547776,@RachelWhelband
1598587774936006656,@heraldoes
1598587775238144000,@vivekagnihotri
1598587775372398592,@medical_for_all
1598587775502192640,@mimiryudo
1598587775506210817,@JiRongMFA
1598587775506210817,@China_Amb_India
1598587775775043585,@tokyoto_corona
1598587776705994755,@Nagano_Corona
1598587777368707073,@HRegionalMalaga
1598587777368707073,@DiarioSUR
1598587777368707073,"@commalaga,"
1598587777368707073,"@colfisio,"
1598587777368707073,@colenfermalaga
1598587777368707073,@valenzuelacavagliani
1598587777368707073,@fundunicaja
1598587777368707073,@SiemensHealthES
1598587777431789568,@BNOFeed
1598587777658277888,@antiSJW2020
1598587778693988353,@gstarwind
1598587778761203713,@eppoeh
1598587778962448384,@mattfrei
1598587779050528769,"@Nokia,"
1598587780120059904,@songpinganq
1598587780132642822,@JamesMelville
1598587780170334212,@CMO_England
1598587780761796608,@Le__General_0ff
1598587781449748483,@Ribeirocds
1598587781449748483,@Eurosurveillanc
1598587781449748483,@lvdbrgwl)
1598587782011801601,@OzraeliAvi
1598587782137802753,@hodgetwins
1598587782225698817,@USMortality
1598587786075918336,@CarlosBolsonaro
1598587786369634304,@Mazsik
1598587786390429699,@business
1598587787942690816,@profmiketoole
1598587789016170497,@Udtex247
1598587789976666113,@veen_els
1598587789976666113,@Sandervandam2
1598587790131855360,@isabelle20220
1598587790131855360,@myriampalomba
1598587790131855360,@MartinBlachier
1598587790131855360,@myriampalomba
1598587791817908225,@PanDanTag
1598587791834861568,@WHO
1598587792585641984,@TuckerToday
1598587792585641984,@DrAseemMalhotra
1598587792728027137,@JuliaHB1
1598587792782663680,@RWittenbrink
1598587793243918338,@WallStreetSilv
1598587793722179586,@news18dotcom
1598587794259349513,@joaquinlife
1598587794762346498,@EssexPR
1598587795538329602,@songpinganq
1598587796490371072,@hedleyrees
1598587796595294208,@gorka_orive
1598587797257932800,@_YahGirlLulah
1598587797257932800,@PeshAhumuza
1598587797866151936,@leseerlaubnis
1598587798126297088,@songpinganq
1598587798252036096,@ABSCBNNews
1598587798658875392,@PIRATEN_Saar
1598587798885376002,@tudorac10
1598587798885376002,@NadineGNess
1598587799439015936,@go_diani
1598587799787257856,@ChGefaell
1598587799787257856,@backtolife_2023
1598587801595187201,@vivekagnihotri
1598587802538704897,@ChParvezElahi
1598587802538704897,@MoonisElahi6
