Tweet_ID,Mentions
1608645654318055424,@712Loubrown
1608644437579821059,@jasonllevin
1608644556844838912,@GagnonMylne1
1608644651942305792,@picardonhealth
1608644651942305792,@C…
1608644668669165568,@ClaireJardin1
1608645366249062403,@DrJohnHhess
1608645530758025218,@Melrose1973
1608645530758025218,@Trumpbangskids
1608646590235021312,@SharylAttkisson
1608646670044237824,@DrNoMask
1608646756958625792,@taliaotg
1608646786675249153,@MauriceMartin01
1608646786675249153,@f_philippot
1608646786675249153,@dupontaignan
1608647059728633858,@javicube85
1608647059728633858,@FlodaMaitre
1608647499870535682,@taliaotg
1608648032459042816,@Sonic_urticant
1608648518415306753,@PaulChampLaw
1608648724745687043,@sleepy_catz
1608650060103061504,@OlivierRameau1
1608650060103061504,@franceinfoplus
1608650354182479872,@faithouse_
1608650354182479872,@Angon_Kebo77
1608650354182479872,@Ndoro68295960
1608650354182479872,@StopPlandemit
1608650577294266370,@gorskon
1608650577294266370,@CarlF68
1608650577294266370,@DrAseemMalhotra
1608650577294266370,@Johnincarlisle
1608651928443191296,@gasugasu1984
1608651928443191296,@annatime94
1608651974022660101,@forumpandlr
1608652070684626945,@RMCInfo
1608652639834865667,@f4kr0ls00d
1608652967238074371,@curry_depressao
1608653763367309313,@ellst1_
1608653763367309313,@forumpandlr
1608654658507247616,@andrebercoff
1608654913462243330,@MasuPotato
1608654913462243330,@criticshk
1608655453382397952,@tedcruz
1608655474660093952,@JanJekielek
1608655560509124608,@Sonic_urticant
1608655661910609920,@its_the_Dr
1608655749412192258,@thehealthb0t
1608655841250676736,@lilijoanne4
1608655841250676736,@DanaMetcalfe5
1608656123636379650,@SarahNe39122184
1608656123636379650,@LifeInTheWalnut
1608656123636379650,@All_Knowing_Bio
1608656123636379650,@Darryl75750274
1608656123636379650,@Lola_Chambers8
1608656123636379650,@DrJamesOlsson
1608656123636379650,@NHSuk
1608656123636379650,@HalfordMetal
1608656271049383937,@charlieowen77
1608656271049383937,@pewtergod
1608656271049383937,@Raven_Satanas
1608656361965096960,@ksorbs
1608656605977145345,@pronounced_ing
1608657286213562369,@tsseabiscuit
1608657286213562369,@Smartpet2000
1608657364760297474,@Scott75762226
1608657364760297474,@jimcramer
1608657726955225089,@nelsonepega
1608657848405458944,@MMeBlackSheep
1608658098411147264,@DrAdrianWong
1608658098411147264,@zenjournalist
1608658778005843968,@Sonic_urticant
1608644052018409472,@agustinromm
1608644058683158530,@spectatorindex
1608644086294261761,@RaulGon72133230
1608644103893577728,@Lindasod
1608644112668069889,@natho47
1608644134830755841,@FranceNews24
1608644216527413248,@ReutersJapan
1608644234252537856,@johnrackham82
1608644248425070592,@VTVcanal8
1608644253554733059,@NicolasPichot6
1608644256708845568,@VPrasadMDMPH
1608644261670707200,@MailOnline
1608644261670707200,@UTSEngage
1608644261670707200,@IPPGatUTS
1608644261670707200,@UTS_Economics
1608644261670707200,@acri_uts
1608644273364414465,@Lindasod
1608644281635590145,@TomFitton
1608644281635590145,@NYTIMES
1608644284387045376,@TomFitton
1608644291756453893,@adamcarolla
1608644292419149826,@ReutersJapan
1608644333326176256,@VTVcanal8
1608644333745606656,@LauraMiers
1608644387290124290,@RaulGon72133230
1608644408119013376,@Kevingrampa6
1608644408119013376,@PeterSweden7
1608644419447844866,@robinmonotti
1608644436380078081,@TomFitton
1608644436380078081,@NYTIMES
1608644473810202624,@delcyrodriguezv
1608644504348930048,@SaludDGPS
1608644515874721792,@WebDizajn_net
1608644534677950464,@TraderStardust
1608644534677950464,@jpolus777
1608644534677950464,@Mns202021
1608644534677950464,@DavidsDonna
1608644534677950464,@Jim_Jordan
1608644538826100740,@EARL_COVID19_tw
1608644562389721088,@gonzale89454251
1608644564071350272,@LoveTherapis1
1608644567745835010,@FoxNews
1608644571231293441,@lunamptt
1608644571231293441,@KingKreg
1608644571231293441,@Doctor_Fanboy
1608644571231293441,@vanessasierra00
1608644648851107841,@DrEricDing
1608644654555361282,@DJFreedomRocket
1608644656933539845,@davidpphb
1608644656933539845,@choquei
1608644691012243458,@c75295825
1608644712176705538,@adamcarolla
1608644719801950209,@NHKWORLD_News
1608644725195821057,@VTVcanal8
1608644745303306241,@TomFitton
1608644745303306241,@NYTIMES
1608644752572026880,@reporterenato
1608644760268603393,@gonzale89454251
1608644785178578945,@VTVcanal8
1608644791054798848,@TomFitton
1608644792275329025,@its_the_Dr
1608644795873779713,@WebDizajn_net
1608644801465057281,@Delia13Agui
1608644809002213377,@BNOFeed
1608644809283211270,@CongressmanRaja
1608644829923414018,@AlienorAubigne
1608644831055876096,@DrEricDing
1608644856221663235,@gonzale89454251
1608644867256901633,@LauraMiers
1608644922026123264,@spectatorindex
1608644947204530177,@EARL_COVID19_tw
1608644961435811842,@gorgepulse
1608644970877169665,@CultivaLaSalud
1608644971908984832,@TomFitton
1608644971908984832,@NYTIMES
1608644976044539904,@VTVcanal8
1608644987197194240,@Lindasod
1608644987973169152,@natho47
1608644990967906305,@adri1255
1608645037197524992,@VTVcanal8
1608645044097142785,@LauraMiers
1608645057489567744,@niubi
1608645057489567744,@scmpnews
1608645086304415744,@MinSaludCol
1608645165006356480,@natho47
1608645174573543424,@BNOFeed
1608645188502843395,@_NOALCOMUNISMO
1608645188641226757,@TomFitton
1608645225198813186,@EARL_COVID19_tw
1608645254701539329,@masaru_kaneko
1608645254948982784,@Santialonsovigo
1608645276306386945,@CultivaLaSalud
1608645314092896256,@Angama_Market
1608645330274484225,@BNOFeed
1608645337358692352,@Lindasod
1608645347064315904,@LauraMiers
1608645348406460421,@adamcarolla
1608645352349134848,@VTVcanal8
1608645374121762817,@realstewpeters
