Tweet_ID,Mentions
1607683287484440576,@FCENM_ILY1
1607685098660306944,@FCENM_ILY1
1607677812458094592,@jmyremets
1607677884012822529,@FvFHTdPeTMgOlD7
1607677884012822529,@preciousmindd
1607677884012822529,@Marc_Doyer
1607677884012822529,@StatChrisCotton
1607677884012822529,@ouestmoncycle
1607677884012822529,@Septaria75
1607677884012822529,@verity_france
1607677884012822529,@mussomichele13
1607678111738470400,@davidzweig
1607678222375723010,@JBOOVII
1607678338910371843,@ManonCantin49
1607678426294685697,@JBOOVII
1607678737331507200,@LeGoulu2
1607678737331507200,@MESTEVE05
1607678737331507200,@EmmanuelMacron
1607678827601461249,@MoradELHATTAB1
1607679037958402052,@decoder_l
1607679250227945474,@brainnest
1607679478553100292,@nours63000
1607679478553100292,@ChrisJean33
1607679478553100292,@mademoi40150313
1607679585944051712,@JBOOVII
1607679585944051712,@EmmanuelMacron
1607679614113185793,@fustinette
1607679614113185793,@Insoumistral
1607679707226705923,@RJLupin4944
1607679745507860482,@carlosj44479425
1607679745507860482,@RJLupin4944
1607679883848847361,@_LePetitCaporal
1607679989645721601,@lthe_z
1607680164129038336,@gmcuk
1607680164129038336,@DrAseemMalhotra
1607680181501657088,@JackyBonnet04
1607680285386149889,@55Bellechasse
1607680456828358657,@carlosj44479425
1607680456828358657,@RJLupin4944
1607680847431479296,@Spotlight29
1607680882562793472,@JBOOVII
1607680882562793472,@EmmanuelMacron
1607680886778089476,@MLP_officiel
1607680979329601537,@antivax_max
1607681025110425600,@_LePetitCaporal
1607681073319927811,@myriampalomba
1607681110330474496,@AlexSofamous
1607681161517764609,@Etienne_Chouard
1607681170627756032,@dr_barrett
1607681170627756032,@gmcuk
1607681170627756032,@DrAseemMalhotra
1607681181323087873,@_LePetitCaporal
1607681368800231425,@JBOOVII
1607681490128891906,@Etienne_Chouard
1607681587084419073,@dr_barrett
1607681587084419073,@gmcuk
1607681587084419073,@DrAseemMalhotra
1607681641803288576,@jmyremets
1607681771398733825,@Etienne_Chouard
1607681779456167939,@DNarvali
1607681790008860672,@vaxpourmacron
1607681844429950976,@Etienne_Chouard
1607682009245298689,@MichelleBoitel1
1607682120910086145,@SM23094607
1607682120910086145,@profnfenton
1607682167106068482,@Elisandrelafee
1607682167106068482,@GFigeac
1607682167106068482,@myriampalomba
1607682288330104832,@Fbc_Pt
1607682399479148544,@MikeRoseMDMPH
1607682458769555461,@IsaZabelle85
1607682458769555461,@ManonCantin49
1607682633026207747,@docvibration
1607682633026207747,@MikeRoseMDMPH
1607682702874120198,@BeBeOn88
1607682767449657344,@eliseNObOdyPlay
1607682923519700994,@landofhop
1607683031136976896,@grisou97160
1607683040003919877,@laurenceteamhcl
1607683052217503745,@DrlaskarLaskar
1607683517055488001,@JBOOVII
1607683525108441090,@JBOOVII
1607683554489815040,@ataraxie66
1607683615869267968,@JBOOVII
1607683615869267968,@EmmanuelMacron
1607683620483010562,@laurenceteamhcl
1607683701831532547,@Etienne_Chouard
1607683817325711361,@laurenceteamhcl
1607683873579716608,@Mayalab40667024
1607683873579716608,@Marie08979035
1607683924766953472,@Etienne_Chouard
1607683939350577152,@claudepatriat
1607684110365122562,@_LePetitCaporal
1607684245857746945,@vaxpourmacron
1607684295568531457,@DeBunKerEtoiles
1607684307945984000,@DeBunKerEtoiles
1607684532303437825,@dr_barrett
1607684532303437825,@gmcuk
1607684532303437825,@DrAseemMalhotra
1607684569435627522,@nours63000
1607684569435627522,@ChrisJean33
1607684569435627522,@mademoi40150313
1607684675782279168,@DeBunKerEtoiles
1607684718010535937,@DJSPELL33
1607684718010535937,@RossDyerTV
1607684718010535937,@AlexBerenson
1607684831739002881,@HukAleksandra
1607684855155900416,@Livarek2
1607684859971121153,@Etienne_Chouard
1607684879151685635,@benryanwriter
1607684952518447105,@laurenceteamhcl
1607684953109663744,@Etienne_Chouard
1607685075088609288,@veroniquegenest
1607685139915591681,@JBOOVII
1607685179430305794,@laurenceteamhcl
1607685220639047680,@Sharky_vs_Evil
1607685220639047680,@Alex_on_A14
1607685220639047680,@CarynZinn
1607685327065591810,@DeBunKerEtoiles
1607685334610894849,@DeBunKerEtoiles
1607685428953645056,@DeBunKerEtoiles
1607685434095685636,@JBOOVII
1607685434095685636,@EmmanuelMacron
1607685510947823617,@Spotlight29
1607685531520929793,@DeBunKerEtoiles
1607685553277001728,@laurenceteamhcl
1607685587292622849,@DeBunKerEtoiles
1607685613582704640,@DeBunKerEtoiles
1607685616065712132,@Etienne_Chouard
1607685674383314944,@Etienne_Chouard
1607685873876738048,@DeBunKerEtoiles
1607686010435178496,@DeBunKerEtoiles
1607686048322318337,@DaAcervo
1607686076692590594,@dr_barrett
1607686076692590594,@gmcuk
1607686076692590594,@DrAseemMalhotra
1607686091930308610,@VolodimirZelen1
1607686150470213637,@DeBunKerEtoiles
1607686152860884993,@DeBunKerEtoiles
1607686176386830338,@lthe_z
1607686219819003905,@laurenceteamhcl
1607686234926878722,@Layaton2025
1607686234926878722,@jwcrawley
1607686234926878722,@DrAseemMalhotra
1607686382083837953,@DeBunKerEtoiles
