Tweet_ID,Mentions
1603971536792170496,@FCENM_ILY1
1603974725822480384,@MinatozakiJeong
1603974725822480384,@FCENM_ILY1
1603974867275382785,@MinatozakiJeong
1603974867275382785,@minatozakijeong…
1603977691803406336,@MinatozakiJeong
1603977691803406336,@FCENM_ILY1
1603977701643231233,@MinatozakiJeong
1603977701643231233,@FCENM_ILY1
1603977712321941505,@MinatozakiJeong
1603977712321941505,@minatozakijeong…
1603978254066782209,@MinatozakiJeong
1603978254066782209,@minatozakijeong…
1603978283070418944,@MinatozakiJeong
1603978283070418944,@FCENM_ILY1
