Tweet_ID,Mentions
1607663154066231299,@FCENM_ILY1
1607663250774306818,@FCENM_ILY1_JP
1607663303354114050,@FCENM_ILY1
1607675613363712000,@FCENM_ILY1
1607662653178085380,@StatChrisCotton
1607662653178085380,@MaxDelvallee
1607662722845667329,@PRobesss
1607662722845667329,@LehmannDrC
1607663138127884288,@lthe_z
1607663206041788419,@landofhop
1607663354893697026,@JBOOVII
1607663354893697026,@EmmanuelMacron
1607663439857565696,@StatChrisCotton
1607663439857565696,@MaxDelvallee
1607663456672440326,@TDubois60230327
1607663456672440326,@MaxiBernard_
1607663503485325315,@dizwire
1607663515338153986,@SouriceauParis
1607663515338153986,@BOROWSKIMIKE
1607663608791715842,@DrlaskarLaskar
1607663621844389889,@quesnoit
1607663621844389889,@JuvingBrunet
1607663961394057217,@JBOOVII
1607664483484180484,@FiveTimesAugust
1607664614988304384,@akickoutofyou
1607664614988304384,@barbarab1974
1607664993868328961,@DrlaskarLaskar
1607665044698824704,@joekatz45
1607665327680393216,@TrapStarVillain
1607665327680393216,@BurnersRLame
1607665327680393216,@Regiomontanus3
1607665327680393216,@adryenn
1607665327680393216,@TacoTuesdah
1607665327680393216,@nitton76
1607665327680393216,@davidzweig
1607665418759544833,@thehouseofpod
1607665479388119040,@KateYasmina
1607665479388119040,@clem16dums
1607665479388119040,@BergerDesLoups
1607665479388119040,@GagnonMylne1
1607665742249336834,@JBOOVII
1607665742249336834,@EmmanuelMacron
1607665889784090626,@MichelleBoitel1
1607665988807589888,@JBOOVII
1607665988807589888,@BFMTV
1607666078854926337,@VLSdirect
1607666078854926337,@les_vaxxeuses
1607666090087161860,@ordrepharmacien
1607666138984644608,@StatChrisCotton
1607666138984644608,@MaxDelvallee
1607666371764125696,@JBOOVII
1607666463233478657,@pandovstrochnis
1607666499971424259,@dirktheuns
1607666499971424259,@katvdf
1607666499971424259,@Matchke1
1607666797167415296,@NawakNawak
1607666934484459520,@EricMorillot
1607667196305498113,@MelilotA
1607667196305498113,@nours63000
1607667196305498113,@ChrisJean33
1607667196305498113,@mademoi40150313
1607667237347004416,@MaxiBernard_
1607667289901391873,@vaxpourmacron
1607667385888296961,@abirballan
1607667403084955654,@lthe_z
1607667525810102274,@StatChrisCotton
1607667525810102274,@MaxDelvallee
1607667668630343682,@LMucchielli
1607667668630343682,@CNRS
1607667676704276480,@BenjaminTeroge
1607667737907847170,@landofhop
1607667838549901312,@ManonCantin49
1607667889397448707,@JBOOVII
1607667956963573760,@RoseFrost76
1607667956963573760,@ManonCantin49
1607668041021808641,@vaxpourmacron
1607668083325558785,@Spotlight29
1607668441250467841,@vaxpourmacron
1607668500100964353,@bif_o
1607668808965128193,@TheKeeper46
1607669114419437569,@Fucknews_France
1607669196548354051,@Spotlight29
1607669398868738048,@JBOOVII
1607669587805446145,@investisseurfaq
1607669587805446145,@Gromlevilain1
1607669656608808961,@JonathanTurpi15
1607669656608808961,@ChampoDr
1607669827480559616,@lthe_z
1607670029754974209,@f_philippot
1607670201042063360,@reporterenato
1607670245065654272,@JBOOVII
1607670245065654272,@BFMTV
1607670341673046017,@booriddly
1607670341673046017,@KathrynTewson
1607670341673046017,@JosephPoulin175
1607670341673046017,@Magentaweeb
1607670341673046017,@Awithonelison
1607670341673046017,@nokimigibbler
1607670341673046017,@Alexander_TRB
1607670341673046017,@tohellwithuga2
1607670495809265664,@TT4thewin
1607670495809265664,@ChampoDr
1607670499546652675,@SinedWarrior
1607670499546652675,@SimonMi46206904
1607670520367165440,@Alex23109986
1607670559466487808,@Aristorock1
1607670559466487808,@GaliaAckerman
1607670726693109762,@lthe_z
1607670731512446978,@UniFred6
1607670731512446978,@HansGrubbber
1607670735757086724,@JBOOVII
1607670735757086724,@EmmanuelMacron
1607670777926803457,@booriddly
1607670777926803457,@KathrynTewson
1607670777926803457,@JosephPoulin175
1607670777926803457,@Magentaweeb
1607670777926803457,@Awithonelison
1607670777926803457,@nokimigibbler
1607670777926803457,@Alexander_TRB
1607670777926803457,@tohellwithuga2
1607670853839507456,@JBOOVII
1607670853839507456,@EmmanuelMacron
1607670950295920640,@LuizMattos85
1607670950295920640,@reporterenato
1607670963188940803,@catmarie1812
1607670963188940803,@mademoi40150313
1607670971904950274,@JBOOVII
1607670971904950274,@EmmanuelMacron
1607671415716872193,@booriddly
1607671415716872193,@JosephPoulin175
1607671415716872193,@Magentaweeb
1607671415716872193,@KathrynTewson
1607671415716872193,@Awithonelison
1607671415716872193,@nokimigibbler
1607671415716872193,@Alexander_TRB
1607671415716872193,@tohellwithuga2
1607671662928871425,@MichelleBoitel1
1607671747444178945,@JBOOVII
1607671747444178945,@EmmanuelMacron
1607671955737673728,@StatChrisCotton
1607671955737673728,@MaxDelvallee
1607672029108666371,@Janus728958491
1607672029108666371,@Cloverfield100
1607672029108666371,@9NewsAUS
1607672274525511680,@vaxpourmacron
1607672286265626625,@JBOOVII
1607672314757545986,@_LePetitCaporal
1607672366632419328,@JBOOVII
