Tweet_ID,Mentions
1598648170862776331,@JohnnieKnuckles
1598648170862776331,@unbridledmd
1598648170862776331,@Mark85191272
1598648170992619520,@MyTV11284379
1598648172464771072,@Liz_Wheeler
1598648172657508352,@Red933MX
1598648172863184896,@HHS_Spox
1598648172863184896,@samhsagov
1598648173907660800,@hiro0725
1598648174486454273,@DrTonyLeachon
1598648174947737605,@wouterkeller
1598648174947737605,@CeesCees72
1598648175367053312,@CNN
1598648175530680320,@delcyrodriguezv
1598648175581167618,@Canellelabelle
1598648177506545664,@KoichFuj
1598648177971716097,"@penalolen,"
1598648177992732673,@TrouveAurelie
1598648178391150595,@EngineMode11
1598648178542354434,@M_T_Franz
1598648179595124739,@delcyrodriguezv
1598648179725058049,@le_Parisien
1598648180844875776,@Schmoo1408
1598648181696380930,@WHO
1598648181943717888,@bps_ri
1598648182233260032,@voodoo_captain
1598648182560505856,@PamelaE83716920
1598648182560505856,@DrHirschfield
1598648182581387265,@Monika_Dutt
1598648182581387265,@cbcallinaday
1598648182724038662,@NickTimiraos
1598648183038492673,@oyagaaayuyisaa
1598648183038492673,@oyagaaayuyisaa
1598648183797608449,@unbridledmd
1598648184955445249,@OsmarTerra
1598648184988962822,@HWWarrington
1598648185215328257,@las5mx
1598648186545098752,@bell00david
1598648186545098752,@BeeLowRama
1598648187258126337,@ukIemons
1598648187258126337,@TheFreds
1598648187358564352,@andrewbensonf1
1598648188218507265,@petrogustavo
1598648188495450113,@SenRonJohnson
1598648189112188929,@trains_of_india
1598648189112188929,@RailMinIndia
1598648189112188929,@RailwaySeva
1598648189112188929,@AshwiniVaishnaw
1598648189112188929,@DarshanaJardosh
1598648189657260032,@gorka_orive
1598648189896253440,@pagina12
1598648190219132928,@PeterHotez
1598648190911512577,@strwcgrtt
1598648191460823040,@BernieSpofforth
1598648191465185281,@business
1598648191490019328,@Rconstantino
1598648191808950275,@imperialcollege's
1598648191808950275,"@agordonICU,"
1598648191808950275,"@DarkNatter,"
1598648191808950275,@lizWWyld
1598648191808950275,@willquince
1598648192303874054,@Elus_Dijon
1598648192358404096,@WhiteHouse
1598648193197436928,@magical2064
1598648193306198016,@BrianSpegele
1598648193746898945,@nicolebyer
1598648194011115521,@Julie_Bell_
1598648194011115521,@GillianMcKeith
1598648194564771840,@zgmfx1020a
1598648196103917568,@R34lB0rg
1598648196103917568,"@NeosWien,"
1598648196120514560,@tcabarrus
1598648196288466944,@F1
1598648196598624257,@OPECSecretariat
1598648196598624257,@europeanunion
1598648196598624257,@IEA
1598648196795809792,@45Jbama
1598648196795809792,@SenRonJohnson
1598648196879642624,@songpinganq
1598648198565961729,@ceciliatan
1598648199098474496,@SpacePirate144
1598648199706804225,@IndMediaGroup
1598648199795048449,@F1
1598648199798988801,@MartinMeinung
1598648199870181376,@manyapan
1598648199954059265,@CLOUTECHRISTIN2
1598648199954059265,@DIVIZIO1
1598648200440647682,@fredcumpstey
1598648200587579393,@CarolineLucas
1598648200922996737,@Rconstantino
1598648201652817922,@CNNEE
1598648202160263168,@TimesLIVE
1598648202168717314,@F1
1598648202294706176,@MartaEFeito
1598648203381018624,@gorka_orive
1598648204316270592,@DrScheuch
1598648205360525312,@WallStreetSilv
1598648206061101057,@OnePlaceStudies
1598648206199607296,@kimguilfoyle
1598648206581456896,@jonathanstea
1598648206627405828,@alfwarrior
1598648206971150338,@amyfreeze
1598648207399178240,@CNNEE
1598648208086867968,@DocteurPEB1
1598648208732966913,@ThomasAaronBru1
1598648208732966913,@nationalpost
1598648209668075520,@CarolineLucas
1598648210054062081,@disclosetv
1598648210234699776,@kurtmetzger
1598648211824156672,@fearnley_n
1598648212268597253,@eumesmbr
1598648212268597253,@PatriciaTai
1598648212268597253,@JulioCs93671100
1598648212738408452,@DrEliDavid
1598648213711589377,@mayodweller
1598648214189592576,@fengyunshe
1598648214663548928,@TheJikky
1598648214663548928,@CharlesRixey
1598648214776909824,@mariannaspring
1598648215318003712,@MicheleRivasi
1598648215817097219,@FrankfurtZack
1598648215817097219,@schroeder_k
1598648216148480001,@mrzphd
1598648216148480001,@kindred_health
1598648216303583232,@zhongnanhai
1598648216387719170,@AVEmpire3
1598648216412905472,@catturd2
1598648216869900289,@manuelrico
1598648217176100866,@Nicholas_Born
1598648217176100866,@Schnuppsi
1598648217570246658,@ethantakestren
1598648217570246658,@JoshuaSeattle1
1598648217570246658,@GeorgePapa19
1598648217742327808,@RonRonkmfa
1598648218040107010,@JamesEFoster
1598648218040107010,@MichelleMone
1598648218346299392,@EnemyInAState
1598648220758036480,@sanidadgob
1598648220778991620,@SissiBlume
1598648221450002433,@petrogustavo
1598648222356054016,@heweymedia
1598648222397915136,@elonmusk
1598648222494359552,"@KatherineJWu,"
1598648222708338688,@jordanbpeterson
1598648222775320576,@SibelesAcosta93
1598648223203311618,@F1
1598648223509360640,@fengyunshe
1598648224147034119,@F1
1598648224369311746,@Garrangay
1598648224369311746,@SMpwrgr
1598648224369311746,@YouAreLobbyLud
1598648225019449344,@yannicktrigance
1598648225124204547,@verity_france
1598648225149640710,@j_sato
1598648225841430529,@RuiLima85
