Tweet_ID,Mentions
1603011924643422211,@CollinRugg
1603011924823785473,@VSainement
1603011924832452609,@GovCanHealth
1603011924832452609,@GovCanHealth
1603011924903460865,@ubctvuganda
1603011924903460865,@KagutaMuseveni
1603011925046185984,@ChuckCallesto
1603011925415182338,@NAVIQ111811
1603011925490614273,@vivekagnihotri
1603011925582946304,@alanvibe
1603011926409334786,@susanholt
1603011926635810817,@JoyisBackAgain
1603011926669561856,@America1stLegal
1603011926820265987,@RobertRonnenbe1
1603011927118053377,@BestForBritain
1603011927197761537,@SudRadio
1603011927269154817,@GaryOcalaBuck
1603011927545782273,@EFEnoticias
1603011927566737409,@Kdeleoncd14
1603011927592292352,@MartinKulldorff
1603011927592292352,@GovRonDeSantis
1603011928200286208,@EmekaGift100
1603011928246321154,@RicardoInterni1
1603011928397611008,@manuelrico
1603011928976424966,@bftsualt
1603011928976424966,@arjoll
1603011928976424966,@kellyboltonyes
1603011928976424966,@nzherald
1603011929068474374,@f_philippot
1603011929320177664,@gummibear737
1603011929320177664,@MarioNawfal
1603011929336848386,@Cernovich
1603011929668288512,@f_philippot
1603011929727012866,@VPrasadMDMPH
1603011929827688449,@TodayPaulRevere
1603011930003734528,"@DaniHozbor,"
1603011930003734528,@CONICETDialoga
1603011930251317249,@HindtTimmy
1603011930507075586,@NickMiroff
1603011930507075586,@washingtonpost
1603011930507075586,@cnn
1603011930507075586,@cnntonight
1603011930679042049,@KibatTigraweyti
1603011930687524869,@world_wout_end
1603011931010392066,@CTsoyyo
1603011931366780929,@IRENA's
1603011931379482630,@dandinohill
1603011931454980104,@MartinKulldorff
1603011931454980104,@GovRonDeSantis
1603011931643813890,@matheron_jean
1603011931853684737,@EmilyThornberry
1603011931870314496,@Phyllis94584953
1603011931870314496,@TheBuffaloNews
1603011932818407424,@News69Reiser
1603011933401219076,@googleasean
1603011933401219076,@temasek
1603011933401219076,@BainAlerts
1603011933808066562,@NEWSMAX
1603011933988429824,@DrAseemMalhotra
1603011934026334210,@ErkinSidick
1603011934038757377,@theChinaDude
1603011934059642880,@gayets
1603011934127017984,@AlexSAFC92
1603011934177075200,@jbouie
1603011934240096257,@anafvega
1603011934240096257,@SSalud_mx
1603011934386733056,@mileniotv
1603011934638510082,@HAMShortkiller
1603011934840033280,@gggirl924
1603011934999158786,@ChuckCallesto
