Tweet_ID,Mentions
1603464910196953088,@StephenGutowski
1603464910419156992,@MediaCellPPP
1603464910843031552,@DrewHLive
1603464910947684368,@UVA
1603464911106895872,@CalamyJane
1603464911157346305,@Notimex
1603464911476105217,@DrAseemMalhotra
1603464911711268865,@0bj3ctivity
1603464911711268865,@CylonSaysNo
1603464911711268865,@TRyanGregory
1603464912004448256,@MerissaHansen17
1603464912516354067,@HouseGOP
1603464912516354067,@HouseIntelGOP's
1603464912608825344,@theallinoneteam
1603464912847634432,@SSI_dk
1603464912986116097,@GucluYaman
1603464913111830528,@UNCTAD's
1603464913250578432,@DrPuerner
1603464913560608770,@nytimes
1603464913560608770,@noahweiland
1603464913632038929,@freemoneyman420
1603464913632038929,@RobAnna09
1603464913632038929,@MildaBach
1603464914236018705,@veen_els
1603464914269573129,@tv4guanajuato
1603464914617638912,@Karoli
1603464914642706432,@CDC
1603464914814787584,@emilyakopp
1603464914819026944,"@DrTedros,"
1603464914819026944,"@WHO,"
1603464914819026944,@StateDept
1603464914819026944,@SFRCdems
1603464914819026944,@POTUS
1603464914819026944,@UN
1603464914819026944,@GuootGhit
1603464914823446528,@thehawkeyex
1603464914923933696,@KAFKA_Dev
1603464914978410498,@DaveWardGS
1603464915028770816,@TimesLIVE
1603464915108433930,@DurhamHealthNC
1603464915381256192,@Holytrinityrc
1603464915477532673,@CounsellingSam
1603464915528093697,@LayahHeilpern
1603464915637129216,@angryhacademic
1603464915855020033,@oida_grantler
1603464916375334912,@andahazi
1603464916526108677,@CandiNicole09
1603464916639240192,@RepThomasMassie
1603464916656132105,@Jlguest
1603464916693917700,@GovEvers
1603464917415301126,@AuroraCities
1603464917759234061,@AlexBerenson
1603464917784281088,@ceapa_oficial
1603464917784281088,@ColeVeredaYA
1603464917784281088,@ampamvm
1603464917784281088,@EducacionLega
1603464917784281088,@AmpaEM_MRS
1603464917784281088,@FampaHuelva
1603464917784281088,@FAMPAALHAMBRA
1603464917784281088,@confapacal
1603464917784281088,@FDAPAMalaga
1603464917784281088,@FAPAESCATALUNYA
1603464918531022848,@wil_da_beast630
1603464918531022848,@DrJBhattac…
1603464918598287360,@Bradgolf1216
1603464918904279044,"@AlanKliger,"
1603464918904279044,"@SilberjRogosin,"
1603464919302737931,@Le_Figaro
1603464919533424661,@CarlosGSmith
1603464919558529028,@POTUS
1603464919739166720,@ajlamesa
1603464919810248730,@CAPublicHealth’s
1603464920623882241,@Jim_Jordan
1603464920657526789,@TuckerCarlson
1603464920867409920,@Pratyush56709
1603464921139879941,@kevinrschultz
1603464921139879941,@sloeginpsyop
1603464921315942400,@i407250234i
1603464921525719045,@2_bloempje
1603464921798397952,@BillyBostickson
1603464922054422528,@MetalSD_68
1603464922054422528,@Jon59812180
1603464922054422528,@Tabatha64618204
1603464922054422528,@JRobertJohnson4
1603464922054422528,@ScoobyDoBlue
1603464922054422528,@atrupar
1603464922981187584,@Captaintrips74
1603464922981187584,@TheBHF
1603464923132137476,@Diyan065
1603464923681804288,@selinawangtv
1603464924159791104,@MrsCgn
1603464924252065792,@catturd2
1603464924570832896,@freemoneyman420
1603464924847833088,@LayahHeilpern
1603464925128626177,@CarnetDLaPatria
1603464925275426828,@MikeSington
1603464925661528064,@TRyanGregory
1603464926357512192,@amymayforrester
1603464926693048320,@RWMaloneMD
1603464927234166802,@CleDPH
1603464927334830087,@LaFleurPhD
1603464927334830087,@apsrjournal
1603464927557341185,@JordanSchachtel
1603464927615885312,@eiecampaign
1603464928060375040,@Fearless_mum
1603464928060375040,@gkrobinson10
1603464928060375040,@ImTracyS
1603464930015211520,@caitoz
1603464930518306844,@BBCNews
1603464930652524571,@Nohj_85
1603464931772616704,@masqueroarade
1603464931797794816,@dragonfishy
1603464931797794816,@P_McCulloughMD
1603464931797794816,@PierreKory
1603464931797794816,@DrAseemMalhotra
1603464931797794816,@joerogan…
1603464931810373643,@luisantonio_r
1603464932028256260,@sorrysorrel
1603464932028256260,@drmartens
1603464932347023363,@DineshDSouza
1603464932347023363,@washingtonpost
1603464932573515794,@dave43law
1603464932636250113,@AlejandroneBee
1603464932636250113,@duksybaby
1603464932976107522,@GurinderC
1603464933844389904,@sciencemarchnyc
1603464934091886593,@cllrsamwebster
1603464934553440257,@AngelaAmyts
1603464934666670080,@iamsrk
1603464935387893777,@DrTedros
1603464935702466576,@sailorrooscout
1603464935924703233,@Junge_Freiheit
1603464936709054464,@IAFFofficial
1603464936726093824,@cepsudd
1603464936767819790,@NovicSara
1603464936839122959,@Ponykillr
1603464936839122959,@the_coopertron
1603464937283768321,@FullFact
1603464937359433728,@SynthTech4
1603464937359433728,@Castelli1S
1603464937359433728,@sperk44
1603464937359433728,@POTUS
1603464937849835521,@RetSgtMark
1603464937849835521,@GOPrightist
1603464937849835521,@POTUS
1603464938009333768,@govt_corrupt
1603464938387013632,@official_aimsa
1603464938969866241,@NicKeaney
1603464939251064832,@RWMaloneMD
1603464939485638657,@POTUS
1603464939485728776,@KiranKS
1603464940190318594,@daniela127
1603464940190318594,@ZacBissonnette
1603464940223926278,@BBCWorld
1603464940223926278,@CBCNews
1603464940223926278,@CTVNews
1603464940223926278,@CNN
1603464940223926278,@Reuters
1603464940223926278,@AlJazeera
1603464940223926278,@nytimes
1603464940223926278,@NYTScience
1603464940223926278,@washingtonpost
1603464940223926278,@DrEricDing
1603464940223926278,@WHO
1603464941360779264,@micdropper2
1603464941742063616,@LayahHeilpern
1603464942627262485,@BillyBostickson
1603464943034109969,@OrdoMedicus
1603464943101411328,@f_philippot
1603464943205904384,@catturd2
1603464943239630856,@LayahHeilpern
1603464943772307467,@DrAseemMalhotra
1603464943772307467,@MrAhmadKMalik
1603464943772307467,@ABridgen
1603464943780696089,@RWMaloneMD
1603464943797473281,@RWMaloneMD
1603464943876993024,@jamesoreilly
1603464944061644803,@DeptVetAffairs
1603464944321789954,@Sarah41659531
1603464944523042817,@miketmcmullen
1603464944523042817,@MaximeBernier
1603464944665911296,@POTUS
1603464945257316353,@its_the_Dr
1603464945257316353,@genesimmons
1603464945617801236,@SheabuttrPapi
1603464946746097664,@DrTedros
1603464946746097664,@_AfricanUnion
1603464946746097664,@POTUS
1603464946746097664,@UN
1603464947098423296,@Non_graata
1603464947375431680,@madeleintlSUR
1603464948239437824,@ABridgen
1603464948759334934,@Edigo83
1603464948759334934,@Agenci…
1603464949459783683,@marybaphomet
1603464952123215873,@DarPeterson92
1603464952123215873,@TheRealKeean
1603464952190275604,@hojillasilva
1603464952253190154,@odrobsed
1603464952290938882,@PeterSweden7
1603464952399990791,@DIVIZIO1
1603464953008164878,@senna1951_mike
1603464953226268679,@ABridgen
1603464953364680711,@TheBHF
1603464953687642124,@lange_tobias_hh
1603464954551615491,@SecBecerra
1603464954803326991,@Jim_Jordan
1603464955315032076,@iphigeniamama
1603464955373969408,@MarshaBlackburn
1603464955373969408,@RogerMarshallMD
1603464955373969408,@SteveD…
1603464955474415623,@TimWhatley22
1603464955474415623,@EliseStefanik
1603464955633799172,@KirumiraJonath3
1603464955633799172,@rwomchechen
1603464955642134528,@DrTedros
1603464955918966784,@DrTedros
1603464956392968196,@Tim_Roehn
1603464956392968196,@Dr…
1603464956434911234,@lyndastraffin
1603464956602621953,@SecBecerra
1603464956606816260,@akheriaty
1603464957110194198,@statsjamie
1603464957278162944,@ssurovell
1603464957374345216,@NicolasDiamond_
1603464957592539149,@emmakennytv
1603464957630226433,@ChuckCallesto
1603464957672177664,@LucasLealMontes
1603464957676294144,@LetsGoBrando45
1603464958074884120,@johnrackham82
1603464958788128768,@ribrib010
1603464959140450305,@BernieSpofforth
