Tweet_ID,Mentions
1607753186936520704,@FCENM_ILY1
1607753190417780736,@FCENM_ILY1
1607753193785810949,@FCENM_ILY1
1607753194805030913,@FCENM_ILY1
1607753199196475393,@FCENM_ILY1
1607753202371280896,@FCENM_ILY1
1607753204560953346,@FCENM_ILY1
1607753211389034497,@FCENM_ILY1
1607753213419356160,@FCENM_ILY1
1607753213624844291,@FCENM_ILY1
1607753215872991239,@FCENM_ILY1
1607753216577671168,@FCENM_ILY1
1607753227608653824,@FCENM_ILY1
1607753229772914692,@FCENM_ILY1
1607753239600181248,@FCENM_ILY1
1607753240363565059,@FCENM_ILY1
1607753245203783682,@FCENM_ILY1
1607753247435157505,@FCENM_ILY1
1607753259309223936,@FCENM_ILY1
1607753285506666499,@FCENM_ILY1
1607753308231311363,@FCENM_ILY1
1607753314447269888,@FCENM_ILY1
1607753331652579328,@FCENM_ILY1
1607753405556195333,@FCENM_ILY1
1607753413743489024,@FCENM_ILY1
1607753414053875723,@FCENM_ILY1
1607753416281055233,@FCENM_ILY1
1607753436216311814,@FCENM_ILY1
1607753439525601283,@FCENM_ILY1
1607753451718709248,@FCENM_ILY1
1607753453971079169,@FCENM_ILY1
1607753464905629697,@FCENM_ILY1
1607753466641846272,@FCENM_ILY1
1607753483741962240,@FCENM_ILY1
1607753484140675072,@FCENM_ILY1
1607753486258642944,@FCENM_ILY1
1607753503010873346,@_LoveInOrange_
1607753511382417408,@FCENM_ILY1
1607753564147056640,@FCENM_ILY1
1607753566386794496,@FCENM_ILY1
1607753567879761922,@FCENM_ILY1
1607753570262323201,@FCENM_ILY1
1607753632816005120,@FCENM_ILY1
1607753638520422400,@FCENM_ILY1
1607753644363091969,@FCENM_ILY1
1607753675333849088,@FCENM_ILY1
1607753678764793856,@FCENM_ILY1
1607753727657791491,@FCENM_ILY1
1607753770305454084,@FCENM_ILY1
1607753787908947970,@FCENM_ILY1
1607753845664276492,@FCENM_ILY1
1607753872587591682,@FCENM_ILY1
1607753970914557952,@FCENM_ILY1
1607753975545352197,@FCENM_ILY1
1607753996080500737,@FCENM_ILY1
1607754011611906051,@FCENM_ILY1
1607754032730492928,@FCENM_ILY1
1607754062577168384,@FCENM_ILY1
1607754118311055362,@FCENM_ILY1
1607754202062946304,@FCENM_ILY1
1607754223868952582,@FCENM_ILY1
1607754228940050432,@FCENM_ILY1
1607754252377808901,@FCENM_ILY1
1607754289321250833,@FCENM_ILY1
1607754387996438528,@FCENM_ILY1
1607754391221866496,@FCENM_ILY1
1607754409869742085,@FCENM_ILY1
1607754433231998977,@FCENM_ILY1
1607754503377555460,@FCENM_ILY1
1607754547853938689,@FCENM_ILY1
1607754583371304963,@FCENM_ILY1
1607754698932781057,@FCENM_ILY1
1607754699486408704,@FCENM_ILY1
1607754704628613120,@_LoveInOrange_
1607754723406524417,@FCENM_ILY1
1607754919150522369,@_LoveInOrange_
1607755015644676098,@FCENM_ILY1
1607755018064789505,@FCENM_ILY1
1607755172427755523,@_LoveInOrange_
1607755267101294594,@FCENM_ILY1
1607755363905839104,@FCENM_ILY1
1607755630286364675,@FCENM_ILY1
1607755636632350730,@FCENM_ILY1
1607755693653917698,@FCENM_ILY1
1607756095266738176,@FCENM_ILY1
1607756163004903426,@FCENM_ILY1
1607756460716609537,@FCENM_ILY1
1607756642824884224,@FCENM_ILY1
1607756757530460163,@FCENM_ILY1
1607756825960808449,@FCENM_ILY1
1607756876787380224,@FCENM_ILY1
1607757095709048832,@FCENM_ILY1
1607757107649994752,@FCENM_ILY1
1607757133097095169,@FCENM_ILY1
1607757441361674246,@FCENM_ILY1
1607757712007520256,@FCENM_ILY1
1607757860133560320,@FCENM_ILY1
1607757957583802370,@FCENM_ILY1
1607758810118238210,@FCENM_ILY1
1607759042247811072,@FCENM_ILY1
1607759120383496193,@FCENM_ILY1
1607759412390932483,@FCENM_ILY1
1607759442984202242,@FCENM_ILY1
1607759606326894592,@FCENM_ILY1
1607759746098167808,@FCENM_ILY1
1607759830261059584,@FCENM_ILY1
1607759879175036928,@FCENM_ILY1
1607760676956811266,@FCENM_ILY1
1607760712566276098,@FCENM_ILY1
1607761685443653633,@FCENM_ILY1
1607761757346631680,@FCENM_ILY1
1607761815731318787,@FCENM_ILY1
1607762050167771136,@FCENM_ILY1
1607762405680881664,@FCENM_ILY1
1607762507942313985,@FCENM_ILY1
1607762547763204103,@FCENM_ILY1
1607762554297753601,@FCENM_ILY1
1607762560727633921,@FCENM_ILY1
1607762572543164417,@FCENM_ILY1
1607762765753769987,@FCENM_ILY1
1607763254813786112,@FCENM_ILY1
1607763931459903495,@FCENM_ILY1
1607764825006047238,@FCENM_ILY1
1607765023493083138,@FCENM_ILY1
1607765270789251073,@FCENM_ILY1
1607765491388497920,@FCENM_ILY1
1607765657470341120,@FCENM_ILY1
1607766225576427520,@FCENM_ILY1
1607767126185492481,@FCENM_ILY1
1607767612183949314,@FCENM_ILY1
1607767914949795840,@FCENM_ILY1
1607753200198733824,@le_Parisien
1607753235502178306,@AlexSofamous
1607753390951628802,@Etienne_Chouard
1607753549483474944,@thenorthfraud
1607753549483474944,@imustbeawake
1607753549483474944,@thehill
1607753739976249345,@EricJohnDiesel3
1607753739976249345,@waltermasterson
1607753860180762626,@Whitekrystal3
1607753860180762626,@MLP_officiel
1607754031438663681,@NGrossman81
1607754134593376257,@EricJohnDiesel3
1607754134593376257,@TwitterSupport
1607754255192182786,@MLP_officiel
1607754634327736322,@EricJohnDiesel3
1607754658071691264,@EricJohnDiesel3
1607754658071691264,@TwitterSupport
1607754726560657417,@lolalicantina
1607754726560657417,@RMCInfo
1607754938158825472,@SlyFawkz
1607755073899184129,@NGrossman81
1607755128559337472,@EmeraldRobinson
1607755267852361730,@JphTanguy
1607755391764398083,@lthe_z
1607755421636239362,@Pi_2_Vi
