Tweet_ID,Mentions
1602619337776447489,@drsimonegold
1602619338409771009,@TremblayJean13
1602619338644770817,@pjhlaw
1602619338657353728,@CollinRugg
1602619339294769155,@Cornell
1602619339751972865,@CNN
1602619341278674950,@luchaalmada
1602619341735968768,@manuelrico
1602619342625054722,@GZH)
1602619343531130880,@MichiFuzzy
1602619343828836353,@hebesil
1602619344244117505,@nakgwan_
1602619344462266371,@ArosteguiOlga
1602619344466345986,@DrEliDavid
1602619344466345986,@RWMaloneMD
1602619344466345986,@P_McCulloughMD
1602619344718286849,@HorsleyCarl
1602619344718286849,@hqscnz
1602619344730611713,@BMeiselas
1602619344730611713,@AppleSupport
1602619344730611713,"@apple,"
1602619345083006978,@nachomdeo
1602619345460502529,@v_joron
1602619345481465859,@amingardi
1602619345481465859,@MaurizioSacconi
1602619345754284032,@RandPaul
1602619345796239361,@nakgwan_
1602619345905278976,@SallyDeal4
1602619345905278976,@elonmusk
1602619346182082562,@morethanmySLE
1602619346559328256,@Chicago1Ray
1602619347339550720,@BanounHelene
1602619347406667776,@WorldBank's
1602619348815958017,@Txema_Isabal
1602619349327663106,@PeterHotez
1602619349445099520,@OECD
1602619349445099520,@OECD
1602619350304931843,@AppleSupport
1602619350304931843,@apple
1602619351643082752,@VTVcanal8
1602619352125214723,@Mercede073
1602619352473341961,@M_T_Franz
1602619353027018755,@gchahal
1602619353375145989,@ramonlobo
1602619353677037569,@WHO
1602619353949769730,@jzux
1602619354612469760,@JordiIsernA
1602619354612469760,@xaviertrias
1602619355258388480,@Republica_naOK
1602619355258388480,@tomi_quirogam
1602619356625747969,@noellabigirim
1602619356755726344,@Pakistanomy
1602619356797898752,@SwatiJaiHind
1602619356797898752,@awakenindiamov
1602619357401862144,@callmejassie99
1602619357401862144,@AviumWorld
1602619357401862144,@AviumOrigins
1602619357540016129,@liqidearth
1602619357632380930,@muendig2x
1602619359742070786,@chrismartenson
1602619360048304128,@Mercede073
1602619360274784257,@BergssonErik
1602619360274784257,@DrAseemMalhotra
1602619360299945984,@Krieger66362259
1602619361067417603,@nfscweizhen
1602619361310670849,@KimIversenShow
1602619362082537478,@MoniquePlaza3
1602619362405392384,@Araguaney_SRI
1602619362581643264,@YoeriAlbrecht
1602619362837495808,@Detoxedinfo
1602619362850095105,@silentanb
1602619362858635264,@eduardomenoni
