Tweet_ID,Mentions
1602256950061932544,@SabatierJeanMa1
1602256950137348097,@DaAcervo
1602256950607204352,@AlexBerenson
1602256951504773123,@eduardomenoni
1602256951647535104,@medical_for_all
1602256951752019968,@LawBeatInd
1602256951995518976,@WhatTheTrans
1602256952309981186,@Marrie_LP
1602256952498716673,@SharylAttkisson
1602256952511315975,@quenosalga
1602256952599379968,@SenRonJohnson
1602256952721133568,@KimDotcom
1602256952838397954,@UKgovGHS
1602256952838397954,@wellcometrust
1602256952838397954,@The_MRC
1602256952838397954,@Elrha
1602256952985362433,@SabatierJeanMa1
1602256953212047360,@d_morfoot
1602256953212047360,@leelasik
1602256953212047360,@StationCDRKelly
1602256953212047360,@elonmusk
1602256953350070273,@PJNArchive
1602256953509830656,@Kz13n_V2
1602256954545606656,@jakeshieldsajj
1602256955242086401,@utsumijuku
1602256955250470913,@joncoopertweets
1602256955367645185,@WhiteWitchDutch
1602256955405369346,@die_socke
1602256956034523136,@rottenbanana101
1602256956105773057,@jillbarshay
1602256956105773057,@hechingerreport
1602256956198211586,@Diana_peinst
1602256956558921729,@cjsnowdon
1602256956575694848,@xavidegr
1602256956831547393,@NazaninNour
1602256956957380609,@YvesPDB
1602256957825597440,@KamVTV
1602256958018703360,@DokterTifa
1602256958320529408,@reverseyourmind
1602256958320529408,@MartindeChamp
1602256958320529408,@DrJohnFa
1602256958400217088,@5hineeingstars
1602256959423778816,@CrabbBrendan
1602256960342073354,@GugaNoblat
1602256960883249152,@amyklobuchar
1602256961260617729,@PeterSweden7
1602256961461952514,@DrAseemMalhotra
1602256961893900288,@delcyrodriguezv
1602256962527559680,@lavern_spicer
1602256962753789953,@AHart1974
1602256962753789953,@zismo64
1602256962753789953,@elonmusk
1602256963366277126,@akheriaty
1602256963710115840,@yialcy
1602256963710115840,@premnsikka
1602256963739451392,@rafaelmgrossi
1602256963877969920,@NazaninNour
1602256964205019137,@RemiTell
1602256964251164684,@FrederKamen
1602256964754489344,@manuelrico
1602256965044162561,@KimDotcom
1602256965111058433,@CarlosO13850271
1602256965111058433,@Din2Diniz
1602256965111058433,@DamaresAlves
1602256965337481219,@mehdirhasan
1602256965849255937,@cleocoke83
1602256965996249088,@realjusthuman
1602256965996249088,@reBurningBright
1602256966188933122,@carolvorders
1602256966591602690,@LWAM_1
1602256968244203522,@Pat23254459
1602256968244203522,@BFMTV
1602256969296928768,@ZaleskiLuke
1602256969296928768,@elonmusk
1602256969351536640,@eliyah61645203
1602256969938747392,@Tigray3128
1602256970513547265,@AnsaSardegna
1602256970513547265,@GIMBE
1602256970668740608,@DrEricDing
1602256970874261507,@lisa_iannattone
1602256971138306049,@JReinerMD
1602256971406741504,@ladyonorato
1602256971784228865,@lavern_spicer
1602256972279078917,@OccupyDemocrats
1602256972610420737,@PeterHotez
1602256973377986561,@AllBiteNoBark88
1602256973495312385,@RandPaul
1602256973608673286,@LauraKronen
1602256974346735616,@FANJINKI
1602256974464405505,@TrainingMindful
1602256974716051457,@yami2336
1602256976129523714,@Bren4Bassetlaw
1602256976578240513,@CatInGameFR
1602256976678981632,@JamieSale
1602256976771260416,@jakeshieldsajj
1602256977178107907,@paullewismoney
1602256979040280579,@JReinerMD
1602256979166208000,@UMP
1602256979803934720,@catturd2
1602256980680253440,@paul_bower
1602256980680253440,@markandcharlie
1602256981066403840,@acundp
1602256981158670338,@liz_churchill7
1602256981275906050,@carolvorders
1602256981275906050,@thetimes
1602256981485670401,@julesserkin
1602256981485670401,@Resist_05
1602256981586284546,@DrZoeHyde
1602256981632352259,@lvogruppo
1602256981884125186,@RandPaul
1602256982295318531,@Being_Humor
1602256982295318531,@msisodia
1602256982546735104,@MichaelWarbur17
1602256982546735104,@countryman100
1602256982882193408,@OSAKANAKEIRIN2
1602256983511502848,@JReinerMD
1602256983931105282,@bnk48official
1602256983943438340,@JamesMelville
1602256984069185539,@HakanKaraaliog1
1602256984069185539,@wern_edel
1602256984069185539,@Martin_Schwizer
1602256984207757312,@carolvorders
1602256984274788353,@karamballes
1602256984287449090,@PeterSweden7
1602256984652369920,@MattWallace888
1602256984815943680,@awokeb0t
1602256986405494784,@LawBeatInd
1602256986468401154,@john_bumblebee
1602256986468401154,@woukevscherrenb
1602256986967797760,@JohnBrennan
1602256987017838593,@f_philippot
1602256987495968768,@bnk48official
1602256987533737986,@JReinerMD
1602256987848310785,@LebenWunder
1602256988678881280,@ZaleskiLuke
1602256988678881280,@elonmusk
1602256988716548096,@SQLServer
1602256988758425600,@RandPaul
1602256988876029952,@davidrvetter
1602256988880216064,@jakeshieldsajj
1602256989333110785,@LewisForMN
1602256989370945537,@NathalieRoyCAQ
1602256989488558082,@RandPaul
1602256989991555072,@autumnfranco18
1602256989991555072,@carlmarino1
1602256989991555072,@CBDiekman
1602256989991555072,@Victorshi2020
1602256989991555072,@elonmusk
1602256990037753858,@Tim_Roehn
1602256990037753858,@berlindirekt
1602256990155284483,@marekko01906669
1602256990272720898,@rblommestijn
1602256990272720898,@EvaVlaar
1602256990285217793,@profnfenton
1602256990394322948,@FantuzziF
1602256990666825728,@bnk48official
1602256991518351360,@toadmeister
1602256991686123520,@GradesTold
1602256991686123520,@endoctrination
1602256992944492545,@haintz_markus
1602256992965627914,@newscomauHQ
1602256993091289088,@MINSAPCuba
1602256993468633089,@bnk48official
1602256993762570240,@lavern_spicer
1602256994794102788,@k_dexatie
1602256995100262400,@HNeumannMEP
1602256995926540290,@lavern_spicer
1602256997365485568,@acundp
1602256997923008513,@luckytran
1602256998837403648,@MeatCeleb
1602256998837403648,@VintageMrHobbes
1602256999764336641,@Mike_Fabricant
1602256999806271494,@RandPaul
1602257000250986496,@crazybytez
