Tweet_ID,Mentions
1602060656462548992,@six_ttz
1602060656639102977,@santiburiman
1602060656639102977,@HelenMi84029314
1602060656651517953,@Tim_Roehn
1602060656651517953,@berlindirekt
1602060656655859713,@Baklava_in_CA
1602060656945012736,@matt7gh
1602060657800744962,"@cultura_mx,"
1602060657800744962,"@alefrausto,"
1602060657800744962,@jenarovillamil
1602060658249457664,@ceric1974
1602060658249457664,@wjmfreire
1602060658249457664,@sitemundonegro
1602060658413285377,@MattH_4America
1602060658845040641,@DiarioPiragua
1602060659688378368,@derliebeMichi
1602060660074250240,@ksorbs
1602060660082458624,@gus_rabanovich
1602060660082458624,@SocialDmocrata_
1602060660288151552,@JamesMelville
1602060660321427457,@jimmy_dore
1602060660581568515,@Planetes360
1602060660682395649,@DiedSuddenly_
1602060661030273026,@TravelLeisure
1602060661030273026,@CapitalOne
1602060661588099072,@elonmusk
1602060661588099072,@DrJBhattacharya
1602060661785350145,@John89802235
1602060661785350145,@Victorshi2020
1602060661785350145,@elonmusk
1602060661860728839,@cultrun
1602060661890355202,@OposisiCerdas
1602060661894307840,@KpodcastsU
1602060661894307840,@PeterHotez
1602060662330597376,@tedlieu
1602060662330597376,@elonmusk
1602060663462961155,@Beeyouteeful7
1602060663475535872,@nathaliejacoby1
1602060663891062785,@dupontaignan
1602060664188575744,@Barlos_Bateman
1602060664188575744,@Brkr_Morant
1602060664188575744,@ctoLarsson
1602060664188575744,@elonmusk
1602060664318705664,@JoanneGore121
1602060664356638720,@JasonOnTheDrums
1602060664419356680,@BelvyBenjamin
1602060665006739456,@delcyrodriguezv
1602060665023508480,@Lukewearechange
1602060665023508480,@TheBabylonBee
1602060665098670080,@MFWitches
1602060665203597319,@rosenbusch_
1602060665400983552,@dai_jiro
1602060665685950467,@DrEliDavid
1602060665878872065,@kunstkadootjes
1602060665878872065,@…
1602060666160005121,@VTVcanal8
1602060666583531523,@Narquin_JY
1602060666893901825,@TreballResiCat
1602060666893901825,@dsocialscat
1602060666893901825,@gencat
1602060667657281540,@WallstreetRambo
1602060667657281540,@johngreen
1602060667762380801,@RealSexyCyborg
1602060667774803968,@fquedeville
1602060667795931136,@HughThunkIt
1602060667795931136,@catladyactivist
1602060667837718529,@dense_evi
1602060667837718529,@JamesOdd7
1602060667837718529,@DrEliDavid
1602060667837718529,@elonmusk
1602060667863064576,@tourismsights
1602060667863064576,@Monte_Alto
1602060667863064576,@RpsAgainstTrump
1602060668374597634,@wolff_ernst
1602060668601270273,@babsmarshall1
1602060668601270273,@matthewdmarsden
1602060668886286336,@Notmyfault99
1602060669079195649,@realDonaldTrump
1602060669091606528,@KyleBumpus
1602060669091606528,@FormerTTchamp
1602060669091606528,@OilSheppard
1602060669091606528,@thomas_m_wilson
1602060669138141184,@K_G_Andersen
1602060669464944640,@H3fxBmh4nIIxjUA
1602060669561413633,@amapresident
1602060670333485056,@JoshButler
1602060670614343683,@nandoodles
1602060670643863552,@DuaneBratt
1602060671440543745,@JournalJfo
1602060671545675777,@KimIversenShow
1602060671943843840,@Zero_4
1602060672417800192,@PeterHotez
1602060672514551809,@DrEliDavid
1602060672548098048,@thatnrselife
1602060673231749121,@fquedeville
1602060674250702848,@nathaliejacoby1
1602060675978711040,@PeterHotez
1602060676075233280,@stallicubi
1602060676637204480,@PeterHotez
1602060676763099141,@KimIversenShow
1602060676998086657,@maduradascom
1602060677094338560,@PeterSweden7
1602060677396533248,@intuslegens
1602060678172676096,@zigoraldama
1602060678650527747,@HerbertHistory
1602060679078326272,@TaliaAgain
1602060679191887872,@LemonKats
1602060679191887872,@liz_churchill7
1602060679191887872,@Julie_BJO
1602060679552319488,@smc429
1602060679707598849,@salitribule
1602060680106237952,@richardursomd
1602060680517001217,@Bez78829056
1602060680626069506,@jvipondmd
1602060680726822913,@_johnbye
1602060681536233475,@delcyrodriguezv
1602060681905332227,@UltraDane
1602060682165473283,@DrTedros
1602060682274693120,@DiedSuddenly_
1602060683356635136,@AlexBerenson
1602060683356635136,@ASlavitt
1602060684183105537,@amyklobuchar
1602060684711313410,@WattWatt15
1602060684799393792,@PeterSweden7
1602060685218906115,@JReinerMD
1602060685395038213,@RpsAgainstTrump
1602060685424345094,@RandPaul
1602060685558837248,@JoshC0301
1602060686204731393,@Jo_Bell
1602060686330580992,@HerbertHistory
1602060686653534209,@elizableu
1602060686795874307,@AbudBakri
1602060686795874307,@NoahRyanCo
1602060687093669890,@AlexBerenson
1602060687093669890,@ASlavitt
1602060688297443335,@RandPaul
1602060688540704769,@ChuckCallesto
1602060689270460416,@peter137596193
1602060689404985345,@POTUS
1602060689560018952,@derliebeMichi
1602060690885427204,@Chesschick01
1602060691002769409,@TRyanGregory
1602060692009254915,@Peter_the_Gr8
1602060692009254915,@notisaidtheworm
1602060692009254915,@hola_orla
1602060692009254915,@MadameMalaprop
1602060692009254915,@JohnRowsthorne
1602060692009254915,@TakeWeightOffMD
1602060692009254915,@WJGunning
1602060692009254915,@QIAGEN
1602060692009254915,@alexmeshkin
1602060692009254915,@CDCDirector
1602060692273725440,@mija_roe
1602060694408810496,@ErikLoridan
1602060694412824576,@ShaqKatzner
1602060694815637504,@AlexBerenson
1602060695134441473,@amyklobuchar
1602060695151017989,@54JohnBull
1602060695943757824,@AndriaBitton
1602060696866508800,@olga_basso
1602060697021845504,@Poupon123
1602060697021845504,@AlboMP
1602060697378201602,@Karl_Lauterbach
1602060698233847808,@HeRulong
1602060698397310977,@PeterSweden7
1602060698695208963,@RaceForTheWH
1602060698695208963,@elonmusk
1602060698695208963,@RepMTG
1602060699685236738,@KimIversenShow
1602060699723005952,@elizableu
1602060699723005954,@amyklobuchar
1602060699731206146,@ProfFatihACanli
1602060700020457472,@You3_JP
1602060700179845120,@POTUS
1602060700184109057,@_beaurobinson
1602060700784144384,@gniwing
1602060700796715008,@shenmacro
1602060701576617984,@carolvorders
1602060701576617984,@thetimes
1602060701656182785,@wsbgnl
1602060701698490368,@rfsquared
1602060701698490368,@elonmusk
1602060701698490368,@murraymints82
1602060701698490368,@Twitter
1602060702600073216,@maduradascom
1602060702675525632,@RestoFerma
1602060702969171968,@hodgetwins
1602060702969171968,@elonmusk
1602060703237832704,@alex2yc
1602060703237832704,@POTUS
1602060703623483394,@GugaNoblat
1602060703757639680,@SteveDeaceShow
1602060703757639680,@IAGovernor
1602060703854383105,@PeterSweden7
1602060703883735040,@DrEliDavid
1602060703996813312,@songpinganq
1602060704248307712,@vanillatary
1602060704915558400,@SueSuezep
1602060704957091840,@1goodtern
1602060706073149440,@brianklaas
1602060706232389634,@DashDobrofsky
1602060706714632196,@Karl_Lauterbach
1602060706727464960,@Mr_Morbach
1602060706727464960,@Brandon69620634
1602060706727464960,@DonaldJTrumpJr
1602060706903375872,@ShanaVWhite
1602060706932609024,@ChuckCallesto
1602060707159498753,@AlexBerenson
1602060707159498753,@ASlavitt
1602060708337881090,@f_philippot
1602060708677836800,@zismo64
1602060708677836800,@elonmusk
1602060708849532929,@Billius27
1602060709310959616,@nathaliejacoby1
1602060709466193921,@ImolaOggi
1602060709835284481,@TomFitton
1602060709835284481,@ElonMusk
1602060710514921472,@DrEliDavid
1602060710766415878,@Femi_Sorry
1602060710841835523,@ProfPCDoherty
1602060711618056192,@Jesse_Brenneman
1602060712112791554,@AlexBerenson
1602060712595316736,@delcyrodriguezv
1602060712687374339,@amyklobuchar
1602060713090064385,@AV8intheblue
1602060714407067650,@catoletters
1602060714704879617,@nataliegwinters
1602060715078057985,@PeterSweden7
1602060715736670208,@VTVcanal8
1602060715833057280,@CosseCarolina
1602060715833057280,@Frente_Amplio
1602060716110123008,@SandrinMarc
1602060716147720192,@JohnFor73959579
1602060716290494465,@DiedSuddenly_
1602060716743176194,@Jusrangers
1602060717074829313,@NHSuk
1602060717116592130,@bretag_romantiq
1602060717116592130,@YaelBRAUNPIVET
1602060717116592130,@AssembleeNat
1602060717116592130,@CharlotteLeducV
1602060718051844099,@DrPuerner
1602060718148407297,@mathieuvonrohr
1602060719553671168,@OliviaTroye
1602060719964520448,@Gabriel_Pogrund
1602060720358694916,@StM_Klose
1602060721097003008,@joncoopertweets
1602060721151528963,@NoochieDa
1602060721151528963,@SpaceCoinMonkey
1602060721151528963,@NormOrnstein
1602060721608486913,@gamerunner2001
1602060721608486913,@JoJoFromJerz
1602060721642168320,@PeterHotez
1602060721826967552,@PeterHotez
1602060722157953024,@Mistressbic
1602060722174935045,@AllBiteNoBark88
1602060722262908928,@hallcine
1602060722262908928,@AndrewB65710781
1602060722262908928,@BJCMeyer
1602060722262908928,@nathaliejacoby1
1602060722321723392,@nicb188
1602060722829029376,@PeterSweden7
1602060722934087682,@EmmaRincon
1602060722934087682,@elonmusk
1602060723034759170,@PeterHotez
1602060723202531331,@thebradfordfile
1602060723340845056,@pi_tres14
1602060723340845056,@ezikusia
1602060723370315776,@Aurucs
1602060724175769601,@AlanBixter
1602060724175769601,@1goodtern
1602060724427186178,@WollJule
1602060725295665152,@PeterHotez
1602060725618618368,@Carlinisjesus
1602060725618618368,@OutGameYou
1602060725618618368,@TaraBull808
1602060725618618368,@elonmusk
1602060725802995712,@TwinLuck
1602060725802995712,@MathieuSlama
1602060726113554432,@f_philippot
1602060726906109952,@TomiLahren
1602060727401021444,@Tim_Roehn
1602060727401021444,@berlindirekt
1602060727782899714,@PeterHotez
1602060727820468227,@la_resistensia_
1602060728139120640,@saraart4
1602060728202059778,@DrEliDavid
1602060728856453122,@Paultx890
1602060728894214145,@JanJekielek
1602060728961478657,@MaryBittel1
1602060729053577220,@shannonjoyradi0
1602060730140102656,@katiegibbs
1602060730404044800,@luigi_warren
1602060731142266881,@RepDeanPhillips
1602060731280670720,@MattWallace888
1602060731574362112,@JanJekielek
1602060731796561926,@elisarojasm
1602060732123602944,@CoyoteUnclean
1602060732224647168,@ERnurse86
1602060732442501120,@JoeCoxEastLDN
1602060733277151232,@jeha2019
1602060733654646785,@PeterSweden7
1602060734174826497,@everian777
1602060734174826497,@TreballResiCat
1602060734174826497,@dsocialscat
1602060734174826497,@gencat
1602060734350884866,@tomazzogalando
1602060734350884866,@1989Wildcat
1602060734350884866,@wwcummings
1602060734350884866,@jhunter101
1602060734350884866,@elonmusk
1602060734443433986,@bookladyami
1602060734443433986,@JoJoFromJerz
1602060734757740544,@Victorshi2020
1602060734887854084,@AlexBerenson
1602060735198203905,@FleurAgemaPVV
1602060736049520640,@ConversationEDU
1602060736112599040,@Zero_4
1602060736737734656,@JasonOnTheDrums
1602060737446580225,@bluetsunamilin
1602060737454694402,@BasedComic
1602060737681424384,@10NewsFirstSyd
1602060737945411584,@richardursomd
1602060737983250432,@ChristinaPushaw
1602060738171846656,@KimIversenShow
1602060738629054464,@matthewdmarsden
1602060738985709570,@PlebeianDeLuca
1602060738985709570,@NYCMayor
1602060739270811649,@KrainerJan
1602060740697165824,@jvipondmd
1602060740986376193,"@Zoom,"
1602060741707694085,@KimIversenShow
1602060742257250306,@AnnLesbyPhD
1602060742378762240,@GuntherEagleman
1602060742672498690,@PeterSweden7
1602060743171608576,@Jon96322787Jon
1602060743171608576,@Nohj_85
1602060743393910784,@ProfMBassetti
1602060743511511042,@amyklobuchar
1602060743519735808,@BellaWallerstei
1602060743616208896,@DailyCubana
1602060744396242944,@justin_hart
1602060744396242944,@elonmusk
1602060744396242944,@elonmusk
1602060744396242944,@boriquagato
1602060744396242944,@ewoodhouse7
1602060744396242944,@Obusybody…
1602060744949997573,@BuzzPatterson
1602060745117687811,@verity_france
1602060745407086592,@ajz6383
1602060745407086592,@Kerry35554713
1602060745407086592,@djlange
1602060745407086592,@PeterHotez
1602060745432498176,@kylamb8
1602060745432498176,@CDCgov
1602060746367565826,@smc429
1602060746636017672,@ayg011
1602060746636017672,@lfspinney
1602060746837344258,@catoletters
1602060746955063296,@kylenabecker
1602060747059900416,@amyklobuchar
1602060748091707392,@verdade59635765
1602060748091707392,@JessicaLedezmaM
1602060748229939201,@TomFitton
1602060748229939201,@ElonMusk
1602060748548898816,@DrEliDavid
1602060748842303492,@joncoopertweets
1602060749681360896,@Investingcom
1602060749819457536,@DrZoeHyde
1602060750268219393,@WizePenguin
1602060750591246336,@HerefordCS
1602060751384068097,@yospock
1602060751384068097,@ellaella963
1602060751384068097,@MurphysLaw74
1602060751384068097,@thevivafrei
1602060751384068097,@elonmusk
1602060751384068097,@RitchieTorres
1602060751837229056,@FoxNews
1602060752277364738,@meneame_net
1602060752340357122,@PierreKory
1602060752357138432,@elizableu
1602060752965148674,@Jesse_Brenneman
1602060753678262275,@mariagallegobl
1602060753862795271,@hrw
1602060753862795271,@freedomhouse
1602060754160873472,@coconut18347519
1602060754160873472,@fulltada
1602060754160873472,@kuu331108
1602060754240573441,@WOLVERINE_CLONE
1602060754240573441,@karaswisher
1602060754957766656,@mommavestor
1602060754957766656,@elonmusk
1602060755171692544,@AllBiteNoBark88
1602060755205033984,@NEWSMAX
1602060755343495174,@JeromeAdamsMD
1602060755460923392,@DrTedros
1602060755507220480,@TomFitton
1602060755507220480,@ElonMusk
1602060755657973760,@OccupyDemocrats
1602060755733745664,@nettlesoup31
1602060756110958593,@amyklobuchar
1602060756127830017,@fabienmarcot
1602060756387864578,@TomiLahren
1602060756408991746,@shannonjoyradi0
1602060756568219648,@Sandyboots2020
1602060756660338688,@RandPaul
1602060756844834816,@PeterSweden7
1602060757071454215,@VTVcanal8
1602060757197328386,@Doctor_Zhivaga
1602060757197328386,@Frollein_Cortex
1602060757398536192,@elisaperego78
1602060757398536192,@rmbodenheimer
1602060757398536192,@nataliesurely
1602060757608407045,@FatEmperor
1602060757822484480,@dai_jiro
1602060757897777156,@KaylaChowShow
1602060757897990144,@tedlieu
1602060757897990144,@elonmusk
1602060758090928129,@jimmy_dore
1602060758115835907,@MonumentalCR
1602060759357349888,@RandPaul
1602060759843966977,@SaskLass
1602060759919648768,@hugh_mankind
1602060760225845248,@doctor_oxford
1602060760351649793,@hodgetwins
1602060760351649793,@kylegriffin1
1602060760464621568,@MarioNawfal
1602060760745738240,@Meira85253235
1602060760913412099,@joncoopertweets
1602060760972398593,@tedlieu
1602060760972398593,@elonmusk
1602060760976429059,@hodgetwins
1602060760976429059,@kylegriffin1
1602060761144201218,@HelenaG07927152
1602060761190338566,@BongoIdeas
1602060761538387969,@EthicalSkeptic
1602060761727225857,@DavidSchmith_
1602060762008412161,@joshg99
1602060762096500736,@Jusrangers
1602060762415091712,@kdnerak33
1602060762486374401,@Gabrielasjr
1602060762700447744,@BenMazer
1602060762855313408,@drhumaqamar
1602060762855313408,@DrEricDing
1602060762981498884,@C25216702C
1602060763308478465,@amyklobuchar
1602060763400740866,@Karl_Lauterbach
1602060763400740866,@TheoKoll
1602060763400740866,@berlindirekt
1602060764000522240,@ebullienteddie
1602060764000522240,@amateuradam
1602060765082558471,@amyklobuchar
1602060765116203008,@RVAwonk
1602060765200097280,@PeterSweden7
1602060765258719232,@JHFonseca
1602060765556514818,@DrEliDavid
1602060765963362307,@hwinkler4real
1602060766118551552,@MikeGwadloup04
1602060766118551552,@RitixGuerreiro
1602060766475157506,@f_philippot
1602060766504517634,@AlexisPhilo
1602060767121088517,@JanJekielek
1602060767133851649,@TvCamelot
1602060767779770368,@NaturePortfolio
1602060767779770368,@NatureRevMicro
1602060767792177154,@norabar
1602060767800725504,@OccupyDemocrats
1602060767926243328,@ianmSC
1602060767968124928,@TomiLahren
1602060767985123328,@PeterHotez
1602060768031252482,@UltraDane
1602060768069013504,@orangeblutattoo
1602060768069013504,@joncoopertweets
1602060768698056704,@JanJekielek
1602060768861573120,@murraymints82
1602060768861573120,@elonmusk
1602060769210019842,@PeterSweden7
1602060769813635075,@vlal42
1602060770254426112,@gomaki19531
1602060770614845440,@amyklobuchar
1602060771223293953,@LucindaRhysEvan
1602060771323969536,@Saikmedi
1602060771323969536,@gofar8819
1602060771323969536,@maskhater1
1602060771323969536,@EatSleepMask
1602060771701444610,@DiedSuddenly_
1602060772225744896,@AlexisPhilo
1602060772238139396,@mopsstimme
1602060772305248263,@LRM_dietalkshow
1602060772305248263,@kpraehauser
1602060772976492546,@PeterSweden7
1602060773567733760,@LessTparlerson
1602060773567733760,@thehill
1602060773593075713,@sergiodde
1602060773802803200,@PeterSweden7
1602060774414991362,@VSainement
1602060774469472257,@RandPaul
1602060774624698368,@justin_hart
1602060774624698368,@DrJBhattacharya
1602060774624698368,@elonmusk
1602060774624698368,@elonmusk
1602060774721163267,@Elpoliticonews
1602060775740346368,@_MartinHagen
1602060775740346368,@berlindirekt
1602060775912312832,@DrTedros
1602060776117866496,@EndWokeness
1602060776239697921,@BoyfriendDeymo
1602060776239697921,@SaddickAdams
1602060776420036608,@PeterSweden7
1602060776981909504,@ChristinaPushaw
1602060777485176833,@Freedom4lions
1602060777904836608,@WHCOS
1602060778349408256,@RandPaul
1602060778928017417,@saras76
1602060778928017417,@POTUS
1602060778953379843,@FinancialReview
1602060779062460416,@aginnt
1602060779062460416,@elonmusk
1602060779108597760,@scottstanleysmi
1602060779460923392,@david_r_morgan
1602060779800477696,@RichardnotatKF
1602060780014370817,@SerkanK16508934
1602060780106661889,@floresdepapel6
1602060780442091520,@KimIversenShow
1602060780517888000,@MarioNawfal
1602060780584960001,@mattmua72
1602060780920360962,@RandPaul
1602060781415432192,@DJanecek
1602060781415432192,@berlindirekt
1602060781587402753,@CortesSteve
1602060781654351883,@TomFitton
1602060781654351883,@JudicialWatch
1602060781654351883,@JustThe…
1602060783189463041,@zerorespect4GOP
1602060783738933250,@Mittellaendisch
1602060784158314496,@PeterSweden7
1602060784296955905,@kept_simple
1602060784309346308,@joelycett
1602060784309346308,@BorisJohnson!!
1602060784321937409,@thebradfordfile
1602060784380825602,@UltraDane
1602060784775102465,@gatewaypundit
1602060784938491904,@M87Michael
1602060784938491904,@Frollein_Cortex
1602060784938491904,@ralphruthe
1602060785030778880,@AfpFactual
1602060785416798209,@TomiLahren
1602060785576214530,@kylegriffin1
1602060786389553153,@dragool6
1602060786389553153,@sarahbeth345
1602060786389553153,@mehdirhasan
1602060787652374528,@Femi_Sorry
1602060788600303616,@EndWokeness
1602060788662951939,@MeetJess
1602060788889702400,@irena_korosec
1602060788893712385,@LakotaMan1
1602060789518667778,@clairemmathieu
1602060789992546304,@LaVeritaWeb
1602060790022168576,@jimmy_dore
1602060790252683266,@ProfGSheffield
1602060790290436104,@DrEliDavid
1602060790378504194,@citizenjournos_
1602060790403670016,@BBlackfish
1602060790646833154,@MouseArmyGal
1602060790852640769,@cdnelemental
1602060790852640769,@JonathanSarfat1
1602060790852640769,@joshua_chupik
1602060790852640769,@DrIanWeissman
1602060790852640769,@DrHugue
1602060790852640769,@DrPaulaGordon
1602060790852640769,@Emil_LeeMD
1602060791473229824,@manuelrico
1602060792760651776,@lance_cotten
1602060792781996032,@PeterSweden7
1602060793478287360,@doctor_oxford
1602060794254217219,@Pietbull47
1602060794295984130,@KWhiteTenor
1602060794308579328,@Housano1
1602060794308579328,@JosySlolf
1602060794363056128,@bicknel11
1602060794363056128,@evushe…
1602060794438598656,@Dave_Jee
1602060794438598656,@Wozza777
1602060794438598656,@JohnBoweActor
1602060794845622274,@VioletGweny
1602060795243888640,@HappyIrishHiker
1602060795441221632,@fquedeville
1602060795512242176,@RandPaul
1602060795667533824,@DiedSuddenly_
1602060795872960513,@mopsstimme
1602060796434952192,@IOHK_Charles
1602060796434952192,@kbean511
1602060796720304129,@amyklobuchar
1602060796984426498,@MarioNawfal
1602060797215121408,@NoFilterPaul
1602060797215121408,@PatrickPhilbin7
1602060797295095808,@tomselliott
1602060797295095808,@mehdirhasan
1602060797546565635,@Joe_brendan_
1602060798033010692,@DrTedros
1602060798238642179,@MarshallImprov1
1602060798238642179,@BobKnezevic
1602060798238642179,@amapresident
1602060798385426434,@DrTedros
1602060799287394304,@VTVcanal8
1602060799735996417,@smc429
1602060799891378176,@Sam_Saraguy
1602060799891378176,@kylegriffin1
1602060800306614272,@SoniaLa41
1602060800306614272,@gabicerru
1602060800868618242,@El1Ben
1602060801212579840,@amyklobuchar
1602060801518477313,@manuelrico
1602060801858232323,@smc429
1602060802063826947,@AllBiteNoBark88
1602060802537803776,@tcabarrus
1602060802915278848,@lettipitko
1602060802915278848,@PirtaHotulainen
1602060802936258560,@manuelrico
1602060802953039872,@RandPaul
1602060803515219969,@HeldinEU
1602060804316332034,@amyklobuchar
1602060804538376195,@lvogruppo
1602060804626546688,@RetroGamingFox
1602060804639055877,@Notmyfault99
1602060804647518214,@danielgoyal
1602060804748189696,@cjwerleman's
1602060805129773058,@loscharlos
1602060805398200320,@amyklobuchar
1602060805398200320,@pfizer
1602060805993799685,@realouMAGAgirl
1602060806178623488,@Cultures_Shadow
1602060806186835968,@VTVcanal8
1602060806195400704,@canalcatorcemx
1602060806195400704,"@cultura_mx,"
1602060806195400704,"@alefrausto,"
1602060806195400704,@jenarovillamil
1602060807419863040,@DrAseemMalhotra
1602060808334315520,@greg_price11
1602060809273839617,@TomFitton
1602060809370308610,@ZacWasSnipered9
1602060809370308610,@ChoiceWandys
1602060809370308610,@Vae_____Victis
1602060809370308610,@elonmusk
1602060809651331074,@RuleBoy11
1602060809651331074,@joncoopertweets
1602060809798144001,@verity_france
1602060809894760448,@No3Mos
1602060809936535554,@6uhle
1602060810049798147,@PeterSweden7
1602060810758627328,@Carnage4Life
1602060811027054601,@ftltravel1365
1602060811027054601,@cannoli1000
1602060811509309441,@Susan_Dupres
1602060811509309441,@DrLiMengYAN1
1602060811509309441,@K_G_Andersen
1602060811509309441,@elonmusk
1602060811589099521,@BethReads
1602060811589099521,@carlquintanilla
1602060811589099521,@elonmusk
1602060812138565633,@hoy_acapulco
1602060812356653056,@JReinerMD
1602060813032108032,@DrTedros
1602060813455572997,@Tim_Roehn
1602060813455572997,@berlindirekt
1602060813468143617,@BidensWins
1602060813623349248,@MsAvaArmstrong
1602060814277550086,@stanleyrogouski
1602060815045038081,@AllBiteNoBark88
1602060815225405440,@liz_churchill7
1602060815510941696,@luckytran
1602060815930097664,@hockey_samurai
1602060816047538177,@GhostOfTweetsP2
1602060816047538177,@TheUSASingers
1602060816047538177,@elonmusk
1602060816395784193,@RandPaul
1602060816463069184,@fquedeville
1602060817054269440,@AGHuff
1602060817209475072,@TEARS4MYFRIEND
1602060817209475072,@jamiecam43
1602060817209475072,@ltbluize
1602060817209475072,@drsimonegold
1602060817297735680,@AlexBerenson
1602060817326800897,@SrNaninho
1602060818329337857,@DrJBhattacharya
1602060818329337857,@elonmusk
1602060818329337857,@IngrahamAngle
1602060818371092480,@infodemiaMex
