Tweet_ID,Mentions
1599735334694432769,@BeatrizTalegon
1599735335658717184,@alexwickham
1599735336300474369,@Janebon34813396
1599735336451514368,@DaAcervo
1599735336888061952,@TRyanGregory
1599735337189838848,@UCCResearch
1599735337189838848,@CUH_Cork
1599735337189838848,@UCCMedHealth
1599735337189838848,@GradCoMH_UCC
1599735337189838848,@UCC
1599735337189838848,@UCCMedHealthRI
1599735337558765569,@mcuban
1599735337722314754,@Geregere_Y
1599735338099933188,@DHSCgovuk
1599735338099933188,@NHSuk
1599735338762928134,@Jasetd9
1599735339626553345,@LoLoWarn
1599735339626553345,@MaxDelvallee
1599735340343894016,@OSUWexMed
1599735340343894016,@OhioStateMed
1599735340343894016,@nationwidekids
1599735340343894016,@s_bavishi
1599735340587253761,@Salud_Ec
1599735341002342401,@songpinganq
1599735341040439297,@RealStephenKerr
1599735341329526786,@Gabriel_Pogrund
1599735341384355840,@kazuchancocone
1599735341602086912,@APurpleWusky
1599735341711138816,@dentisalud_es
1599735342298341376,@RonnyJacksonTX
1599735342554177537,@ALICIA56483057
1599735343083061249,@JerryDunleavy
1599735343275995136,@jordanbpeterson
1599735343321784321,@HHKHermitage
1599735343556632577,@morganstephensa
1599735343699222529,@Nadia_1V
1599735344299376640,@JerryDunleavy
1599735344877883392,@LCI
1599735344877883392,@PaulLarrouturou
1599735344877883392,@EliMartichoux
1599735345184219137,@Dakota_150
1599735345305690113,@MartyTinus
1599735345305690113,@DrLovlie
1599735345305690113,@AlfredoMiller13
1599735345305690113,@TimRunsHisMouth
1599735345322418176,@RonnyJacksonTX
1599735345335209986,@enuf_with_it
1599735345897082881,@drsimonegold
1599735345922334721,"@eagle_labs,"
1599735345922334721,@ManpowerGroup
1599735345959952386,@RealAnitaWhite
1599735345959952386,@DanielAndrewsMP
1599735346161295360,@PrincessCheris4
1599735346190655488,@toadmeister
1599735346643685377,@oiwan
1599735346660397057,@DrCKambourian
1599735346975019012,@tagesschau
1599735347025354753,@BERTRANDAUGUST
1599735347428356096,@NikkeiDC_Ryo
1599735348069744641,@El_vengaK
1599735348069744641,@Kicillofok
1599735348069744641,@alferdez
1599735348069744641,@JCuattromo
1599735348132663296,@ivanrioufol
1599735348237635587,@nathanpsmad
1599735348807901184,@aya_velazquez
1599735348807901184,@Sander_Lab
1599735349361930245,@Pierre_GTIL
1599735349810319360,@PeterHotez
1599735350649585664,@SteviesQuotes
1599735350855077889,@NFSC_HAGnews
1599735351110946816,@ordinarywelmi
1599735351509385216,@jordanbpeterson
1599735351786242048,@ThoBishop
1599735351786242048,@FLSurgeonGen
1599735351828156418,@emmaandollie
1599735351828156418,@AlboMP
1599735351991422976,@Dustinpenner25
1599735352272375808,@albertdeasy1
1599735352876732417,@1goodtern
1599735353853632512,@ChuckCallesto
1599735354180792320,@jordanbpeterson
1599735354323439616,@shannonrwatts
1599735354818383872,@SHomburg
1599735354818383872,@ZDFheute
1599735354927747072,@News24
1599735355036512256,@Pierre_GTIL
1599735355103940609,@news18dotcom
1599735355569491970,@Gabriel1230321
1599735355791462400,@fengyunshe
1599735355892080641,@jasmith_yorku
1599735356391272448,@el_anestesiador
1599735357117181953,@DrJBhattacharya
1599735357117181953,@pfizer
1599735358392266752,@drsimonegold
1599735358597791744,@KelseyHtheModel
1599735359000416257,@liz_churchill7
1599735359096913920,@ThoBishop
1599735359096913920,@FLSurgeonGen
1599735359373336576,@VTVcanal8
1599735359876669440,@b_pierret
1599735360028020736,@Wenyin2064
1599735360132591617,@OzraeliAvi
1599735360212602882,@SpicySarcastic
1599735360854319104,@BestForBritain
1599735361143308290,@FCOUILBAULT1
1599735361584132096,@IIASAVienna
1599735361592528897,@MIKITO_777
1599735361713803265,@AnitaKhn5
1599735361713803265,@Karl_Lauterbach
1599735362049318912,@LLP_Le_Vrai
1599735362107998208,@DrCKambourian
1599735363290791936,@DrEricDing
1599735363647721474,@tlnue
1599735363710304256,@FelicityEnders
1599735364012232704,@fengyunshe
1599735364058767360,@TomKindlon
1599735364310405120,@hudikaha
1599735364351950849,@nitusiima09
1599735364624605185,@DskhordHans
1599735364624605185,@Defi_Ser1980
1599735364624605185,@FinanceChainge
1599735364624605185,"@kris,"
1599735364838510593,@Pierre_GTIL
1599735365077987331,@malolisica
1599735365103128577,@TRyanGregory
1599735365434503169,@v_joron
1599735365598089218,@shadylady222
1599735365673578496,@drajm
1599735367502290944,@manopsi
1599735368215302145,@owdrider
1599735368215302145,@stuglow
1599735368215302145,@MattHancock
1599735368215302145,@mailplus
1599735368261042176,@LaVeritaWeb
1599735368315596801,@SecchiLuigi
1599735368315596801,@elvenetobestema
1599735368446021633,@Pierre_GTIL
1599735368630562818,@samanthamarika1
1599735369347760130,@WakeAwake1
1599735369968541697,@theAliceRoberts
1599735370169847809,@BizNewsCOM
1599735370580492288,@j4gypsy
1599735370580492288,@AlboMP
1599735370958405632,@RealJamesWoods
1599735371431936000,@CryptoRichYT
1599735371431936000,@dr_morrissey
1599735371473879040,@MyHelixIsMe
1599735371473879040,@YouTube
1599735371486887939,@MarshaBlackburn
1599735371616882688,@DrEricDing
1599735372283408384,@LawMike
1599735372283408384,@BernieSpofforth
1599735372459622400,@TAGACAT
1599735372459622400,@sanbedoyapardo
1599735372459622400,@Neuro_Mama
1599735372459622400,@Minsa_Peru
1599735372459622400,@Minsa_Peru
1599735372816125952,@JPC4USA
1599735373164605449,@Incorrectibles
1599735375966048257,@TalkTV
1599735375966048257,@JuliaHB1
1599735376389627904,@putte64
1599735376389627904,@lakaruppropet1
1599735377094664192,@EndWokeness
1599735377094664192,@ElonMusk
1599735377685663744,@vaccinenation
1599735377803083776,@teachplaygrub
1599735378097078272,@crwequine
1599735378189197314,@queen_of_rome_
1599735378243567617,@ms_MariaB
1599735378243567617,@lakaruppropet1
1599735378243567617,@Folkhalsomynd
1599735378998534144,@Incorrectibles
1599735378998534144,@EricMorillot
1599735379082752000,@AllBiteNoBark88
1599735379162456064,@dragonduclos
1599735380341030912,@manuelrico
1599735380387168257,@kantei_vaccine
1599735380898504704,@MrJonasDanner
1599735381183774720,@manuelrico
1599735381263384577,@Saffiya_Khan1
1599735381720592385,@GavinNewsom
1599735381976809474,@WhistleblowingT
1599735382266220545,@Frances__Daily
1599735382266220545,@JeremyFarrar
1599735382266220545,@FT
1599735382266220545,@anjahuja
1599735382655967232,@whiterose_lady
1599735382655967232,@eliTHEBadger
1599735382655967232,@stezia7
1599735382655967232,@DrHoenderkamp
1599735382664355841,@FilmusDaniel
1599735382781804546,@55MUSTAFAEVCCCE
1599735383025389571,@BeaBea66873244
1599735383763582977,@HBsCrackPipe
1599735383763582977,@bpgodinho1
1599735383763582977,@AuntJimima
1599735383763582977,@szokky
1599735383763582977,@POTUS
1599735384274976769,@nypost
1599735384358854659,@EnricGoma
1599735384958992384,@durezzadelviver
1599735385692966913,@badiiiimaaaan
1599735385692966913,@marai_wareg
1599735386313748481,@WhatDoTheyKnow
1599735387567493121,@lindyli
1599735387685261312,@DrSuneelDhand
1599735388142043138,@1goodtern
1599735388326666240,@fcandersen
1599735389098385408,@malolisica
1599735389752696833,@Volksverpetzer
1599735389937623045,@KelseyHtheModel
1599735390361235456,@DrCKambourian
1599735390612717569,@elvisdutch
1599735390872555520,@elonmusk
1599735391182942208,@gadboit
1599735391887585280,@AllysiaFinley
1599735392051556353,@SMpwrgr
1599735392361930755,@FinlayInstituto
1599735392793931778,@NBCNews
1599735393272094721,@VTVcanal8
1599735393447878658,@BasingstokeGov
1599735393447878658,@NEHFCCG
1599735393577881600,@philippeherlin
1599735393577881600,@france_soir
1599735394190270465,@TOBOOKS
1599735394744307713,@noplaceforsheep
1599735394781700096,@manuelrico
1599735394991427585,@PaulNeirynck
1599735394991427585,@torfsrik
1599735395297525760,@SHomburg
1599735395297525760,@ZDFheute
1599735395784134656,@palkisu
1599735395964817408,@Alemaari_
1599735396027359234,@Politic56721677
1599735396178751488,@idrissaberkane
1599735396178751488,@louisfouch3
1599735396279398403,@AngieMama_
1599735396279398403,@johnrackham82
1599735396350316544,@ZiB2_Vorschau
1599735396350316544,@GesundheitsPER
1599735396547846145,@MIKITO_777
1599735397051142144,@RealJamesWoods
1599735397923590145,@TrunkMonkey888
1599735397923590145,@e…
1599735398011670534,@FelicityEnders
1599735398351376385,@AFP
1599735398410113025,@pokrath
1599735398556520449,@RudiBlech
1599735398556520449,@Hansmann1969
1599735398556520449,@Claudia22424503
1599735398556520449,@reitschuster
1599735398615293952,@LouiseSlorance
1599735398615293952,"@slorance,"
1599735398770429952,@Sino_Market
1599735399425118209,@ceci_salinas
1599735400016547841,@GTorreAmione
1599735400167510018,@TLMIndia
1599735400167510018,@TLMIndia…
1599735400355856384,@Libra08101
