Tweet_ID,Mentions
1608538382191190017,@FCENM_ILY1
1608539404095873025,@FCENM_ILY1
1608541193201389568,@FCENM_ILY1
1608545977090072580,@FCENM_ILY1
1608546142299750400,@FCENM_ILY1
1608550238893264901,@FCENM_ILY1
1608551441551032321,@FCENM_ILY1
1608552410599002112,@FCENM_ILY1
1608538459253227520,@Seblm72
1608538459253227520,@Foxylary
1608538495563464704,@Ing_Brb
1608538539989286916,@MMeBlackSheep
1608538641747566595,@ChrisJean33
1608538641747566595,@Stop_AuX_FaKe
1608538641747566595,@Patrick_JOJO
1608538641747566595,@nse_guerre
1608538641747566595,@BrainlessMonkez
1608538735712555009,@Ing_Brb
1608538818944323589,@The27thStTShirt
1608538818944323589,@JoeMamaALlama
1608538818944323589,@hattyvayvah
1608538818944323589,@TimRunsHisMouth
1608539049920184320,@BranaaJean
1608539057625128964,@shunlcr
1608539126722183169,@MMeBlackSheep
1608539234750828546,@BadVaccineTakes
1608539250009559043,@allanamp28
1608539250009559043,@fmacwag
1608539438145212416,@rvleroux
1608539490506924032,@VaxxersAnti
1608539556177154048,@ClaireJardin1
1608539640356651011,@DeconinckStella
1608539640356651011,@DocLucas4
1608539640356651011,@ErikLoridan
1608539850847948800,@lucasxgamercr_
1608539850847948800,@elonmusk
1608539951544823808,@gtratwar
1608539951544823808,@rblommestijn
1608539951544823808,@ongehoordnedtv
1608539984176484352,@MicheauxCarine
1608539984176484352,@MICHELVroniqu13
1608539984176484352,@f_philippot
1608540335193587712,@pachyderminthe3
1608540335193587712,@sgibbsters
1608540335193587712,@JohnBoweActor
1608540522158886912,@GagnonMylne1
1608540534381117440,@DrRobertWMarlo1
1608540534381117440,@Twattertwincity
1608540534381117440,@WaitingForPerot
1608540534381117440,@kare11
1608540700500688898,@Panamza
1608540700500688898,@idrissaberkane
1608540769182416898,@GagnonMylne1
1608541002008236033,@XavierBazin2
1608541058413252610,@DUPINMarieHlne2
1608541058413252610,@tim_ide_
1608541058413252610,@GLokason
1608541058413252610,@Banane4521
1608541058413252610,@FraDelanlssays
1608541058413252610,@ErikLoridan
1608541066814447616,@Ing_Brb
1608541080810827777,@nmlinguaphile
1608541089581117441,@JLGagnaire
1608541089581117441,@LevreroAnne
1608541089581117441,@adressecatcat
1608541266639466496,@MMeBlackSheep
1608541276370075650,@TheDivisionGame
1608541350617845762,@Etienne_Chouard
1608541385711550465,@deniscastro1504
1608541385711550465,@DCM_online
1608541495287771136,@Frank_Whonose
1608541622329053185,@DrPacoMoreno1
1608541672153186307,@GagnonMylne1
1608541697537081345,@Hicksyfern
1608541697537081345,@Twattertwincity
1608541697537081345,@WaitingForPerot
1608541697537081345,@kare11
1608541761403785217,@BadVaccineTakes
1608541778113867776,@StevenLebrun1
1608541778113867776,@Guy_Golo
1608542050022195200,@VaxxersAnti
1608542160005255168,@1910Poncho
1608542160005255168,@DrPacoMoreno1
