Tweet_ID,Mentions
1601547273917591552,@DickS1971
1601547274588504064,@guy_lynn
1601547274588504064,@BBCNews
1601547275037446144,@LauraMiers
1601547275473649664,@nationalufan
1601547275515269122,@IngrahamAngle
1601547275658199046,@dspKanesdad
1601547275658199046,@JuniorMint21
1601547275658199046,@GrrrPaow
1601547275658199046,@IKranepool
1601547275658199046,@jack08793623
1601547275658199046,@KFCBarstool
1601547276111208449,@Papa_Cocoa_Milk
1601547276295380993,@Earthanks
1601547276799070214,@manuelrico
1601547277201707009,@DaAcervo
1601547277637943296,@RaggedTP
1601547278275457025,@nicolasberrod
1601547278862278657,@jordanbpeterson
1601547278954598400,@thePHFI's
1601547279026225155,@NikkiMcR
1601547279143702530,@KFCBarstool
1601547279327891456,@IngrahamAngle
1601547279374364672,@Seanagtala
1601547280066043904,@Mar_i_punt
1601547280259383296,@sanghaviharsh
1601547280259383296,@AmitShah
1601547280259383296,"@aajtak,"
1601547281504796672,@ecotvpanama
1601547282402480129,@USAIDAsiaHQ
1601547282402480129,@dfat
1601547282851282948,@scotgov
1601547283707080707,@BlemontD
1601547283753058305,@TheHackersNews
1601547284063420416,@WhatsApp
1601547285535809536,@EndWokeness
1601547285623472128,@luchaalmada
1601547285699362816,@wilko_wedyn
1601547286168752129,@volleytiger
1601547286399836169,@ljhsen
1601547286399836169,@MrsNHcakes
1601547286399836169,@ArtichokeChef
1601547287389315073,@manuelrico
1601547287641346048,@LewisBarber94
1601547287641346048,@Colchesterviews
1601547287641346048,@ColTories
1601547287641346048,@dariusglaws
1601547288979345411,@ActAsOneBDC
1601547290627690496,@SureshChavhanke
1601547290652463104,@stillgray
1601547290971615232,@tomtom_m
1601547292179210240,@hugh_mankind
1601547292359598081,@tcarmody
1601547294419357696,@NinjaBellFencer
1601547294708404226,@PekingMike
1601547295790891014,@CVSHealth
1601547297816399872,@mirwijn
1601547297816399872,@Debunk_the_Funk
1601547298273562627,@osmanelbek
1601547298487824385,@david_conn
1601547299091800064,@holmanm
1601547299758305283,@DrASeidler
1601547299758305283,@welt
1601547299800637440,@paddygrant
1601547299922251776,@SB19Official
1601547300131991552,@catladyactivist
1601547300421373953,@fratotolo2
1601547300555612165,@DaAcervo
1601547300773318656,@Treestand_tweet
1601547301142814720,@Lana_tatar8
1601547301142814720,@Ben_Major50
1601547301142814720,@JamieSale
1601547301213769729,@ConCaracal
1601547301213769729,@CyrilRamaphosa
1601547301247672320,@OsmarTerra
1601547301268652033,@Ashraf04373544
1601547301268652033,@globalnews
1601547302594043905,@SimonElmer2022
1601547302958927874,@AlanBixter
1601547305748135937,@SpeechUnion
1601547305748135937,@DrJBhattacharya
1601547305802661888,@david_cano_m
1601547305802661888,@migsebastiang
1601547306310201345,@kailerdy
1601547306838687746,@priscathevenot
1601547307442671617,@impolin4u
1601547307501211648,@iramey
1601547307526168577,@Bellinarg4
1601547307656572933,@Henkvdomp
1601547308012748801,@Cobratate
1601547308012748801,@Cobratate
1601547308998750208,@Kit_Yates_Maths
1601547309367840768,@Trackdad4eva
1601547309367840768,@DrEricDing
1601547309367840768,@Antonio_Caramia
1601547309908905985,@apratim_basu
1601547309908905985,@valhallaone1
1601547309908905985,@MrkStdngr
1601547311116873729,@manuelrico
1601547313239183360,@RobertJAbbot00
1601547313239183360,@IngrahamAngle
1601547313452679168,@OsmarTerra
1601547314828836864,@wsbgnl
1601547315512328192,@KHNews
1601547315512328192,@MedicaidGov
1601547315877384193,@nho82897178
1601547315965095936,@PublicEnem_y
1601547316049383424,@IngrahamAngle
1601547316674330624,@YouAreLobbyLud
1601547317068189696,@NFLObjectors
1601547317760659459,@SuomenMEmedia
1601547317760659459,@hsfi
1601547317760659459,@tuuliel
1601547317760659459,@HannaMOllila
1601547318003924994,@JosemanuelCSC
1601547318884696067,@darrengrimes_
1601547319031189505,@DaAcervo
1601547319455121408,@clau_diaz66
1601547319820029952,@dupontaignan
1601547320084295682,@KathaSchulze
1601547320084295682,@EckerleIsabella
1601547320705036288,@GNB_tachira
1601547321879441409,@Markus_Soeder
1601547321879441409,@CSU
1601547322634407936,@DrEricDing
1601547323959803906,@tiffanyandsadie
1601547324919934976,@sensiblemiddle
1601547325611986949,@DaAcervo
1601547326312443904,@MIKITO_777
1601547326392127489,@nationalufan
1601547326883262464,@ChampoDr
1601547328313327617,@ericrevel1
1601547328418373633,@Offchainon
1601547330326781952,@catturd2
1601547330406469632,@PiriHan777
1601547330737811456,@sma_azra
1601547332126150657,@MIGUELA71643080
1601547333291737090,@c_s_wallace
1601547333291737090,@AmyMullins_
1601547333291737090,@UncommonSense3R
1601547333568978945,@Lewis_Brackpool
1601547333732564992,@utsumijuku
1601547333774512130,@LeAdderNoire
1601547335317979136,@johnniejae
1601547335364153345,@DrTedros
1601547335443812355,@nicolasberrod
1601547336483631104,@TotalWorld1
1601547338170109953,@enhypenweverse
1601547338237247489,@BMG_Bund
1601547339076087808,@DaAcervo
1601547340338561024,@rosenbusch_
1601547340338561024,@HendrikWuest
1601547340573466624,@jane36740673
1601547340573466624,@MOB51
1601547341156057088,@PeterSweden7
1601547342238334976,@Trump_Detester
1601547342800306177,@OsmarTerra
1601547342808612866,@Gerotara
1601547342808612866,@Hoellenaufsicht
1601547343483936768,@Natascha_Strobl
1601547343563993090,@vijayarya123
1601547343597170688,@fengyunshe
1601547343987609603,@Aeondight
1601547343987609603,@JimmyLemke
1601547343987609603,@StanFinger
