Tweet_ID,Mentions
1603162920862601218,@Laurieluvsmolly
1603162921286402048,@MarioNawfal
1603162922364112896,"@SparkCognition,"
1603162922926182403,@MZ_GOV_PL
1603162922926182403,@COVID19
1603162922993258498,@PhilHollowayEsq
1603162923504832513,@ORF_CNED
1603162923534204928,@CAgovernor
1603162925207797761,@CyFi10
1603162925207797761,@EnemyInAState
1603162925623017473,@BillClinton
1603162926411649024,@Timcast
1603162926617165826,@municipiosjl
1603162926617165826,@Hospital_SJL
1603162926696783874,@NateSilver538
1603162926730330112,@DrAseemMalhotra
1603162926805762048,@nathaliejacoby1
1603162926914732033,@RevMeshoe
1603162926914732033,@CUFI
1603162926914732033,@Daystar
1603162926914732033,@perrystonevoe
1603162926914732033,@RWMaloneMD
1603162926914732033,@PierreKory
1603162926914732033,@FT
1603162926914732033,@washingtonpost
1603162927539920897,@TheVeryLastDays
1603162927539920897,@peachypuk
1603162927539920897,@sreynolds196777
1603162928315863044,@nathaliejacoby1
1603162928542261248,@FriendsSunsetPk
1603162928739491842,@
1603162928739491842,@CoDFAs
1603162928739491842,@scrimfinder
1603162928739491842,@CODReTweeters
1603162929909714947,@thenoirnetwork
1603162929909714947,@NZXT
1603162929968185345,@bennyjohnson
1603162930245427200,@EnemyInAState
1603162930408734724,@strickdc
1603162930568171522,@HewaniW
1603162930912149504,@tv4guanajuato
1603162931436425219,@stooge_report
1603162931868233728,@NIAIDNews
1603162932057079809,@caroshanley
1603162932325621761,@Rconstantino
1603162932959137793,@Veritatem2021
1603162932959137793,@TomWhatsoeverB
1603162932959137793,@aSinister
1603162932959137793,@WernerReinhard5
1603162932959137793,@BenKoby1911
1603162932959137793,@DocSnow1
1603162932959137793,@BernaB_2013
1603162932959137793,@goingglocal
1603162932959137793,@insane_voice
1603162932959137793,@Moderna5G_666
1603162932959137793,@CDMarshall7
1603162932959137793,@Lo_VVriter
1603162932959137793,@glinch72
1603162932959137793,@Roadshow11235
1603162932959137793,@WeRone777
1603162932959137793,@JR4_Truth
1603162932959137793,@choosefreedomf1
1603162932959137793,@ozzorro1
1603162932959137793,@ALefty123
1603162932959137793,@JJJungleJim
1603162932959137793,@realJohnJHoward
1603162932959137793,@Spencerfletch0
1603162932959137793,@USNA_73
1603162932959137793,@peblackstock
1603162932959137793,@JackJsherebkin
1603162932959137793,@markinkorea
1603162932959137793,@talipes
1603162932959137793,@mac_an_ghoill
1603162932959137793,@ZombiePiano
1603162932959137793,@cbeckj
1603162932959137793,@Wallisbadgerson
1603162932959137793,@Frankd06830
1603162932959137793,@LesterDent
1603162932959137793,@toddynd
1603162932959137793,@AlexVickeryHowe
1603162932959137793,@Alfred_StatesX
1603162932959137793,@BarnhartDooie
1603162932959137793,@RstrixxX
1603162932959137793,@Ecotainment_YT
1603162932959137793,@berry_hardman
1603162932959137793,@FLastrade
1603162932959137793,@njbtweet
1603162932959137793,@Ceist8
1603162932959137793,@SageThinker99
1603162932959137793,@ronkonoma
1603162932959137793,@Stephen90045069
1603162932959137793,@IceAge2150
1603162932959137793,@ejwwest
1603162932959137793,@JimBlack48
1603162932959137793,@AndryGiles
1603162933483167745,@ScoutDaddy70
1603162933483167745,@nathaliejacoby1
1603162933491826688,@ReluctantMSW
1603162934682816513,@JX4XJX4
1603162934682816513,@IamBrookJackson
1603162934682816513,@RonDeSantisFL
1603162935118864384,@Justinwthomas1
1603162935118864384,@backtolife_2023
1603162935320350722,@Laurieluvsmolly
1603162935521873920,@steeletalk
1603162935521873920,@jodyvance
1603162935567810563,@UbuEsq
1603162935567810563,@TheValuesVoter
1603162936108666880,@graeme_0
1603162937832742912,@Marie08979035
1603162938650632192,@josh_wingrove
1603162939250429952,@Ttrifasika
1603162939745501184,@RWMaloneMD
1603162939996921858,@RepMTG
1603162940210876418,@talonette
1603162940294762497,@GrumpyVet0149
1603162940294762497,@hodgetwins
1603162940294762497,@elonmusk
1603162940428910592,@MartinKulldorff
1603162940428910592,@GovRonDeSantis
1603162940710031361,@MartinKulldorff
1603162940710031361,@GovRonDeSantis
1603162940743499777,@davidlyons67
1603162941112700928,@EricTopol
1603162941263585283,@ValLemmy
1603162941263585283,@masvaletorda_
1603162941263601664,@GeorgeMonbiot
1603162941267841025,@georgemazzaofic
1603162941917913091,@roslemusmartin
1603162942366797830,@formeragdistis
1603162942882529281,@Theresa_Chapple
1603162943754903554,@alexmeshkin
1603162944166035457,@kurtbardella
1603162944237408259,@News69Reiser
1603162944338108416,@georgemazzaofic
1603162944384245760,@RWMaloneMD
1603162944518623232,@Law_Girl_
1603162945193746434,@Oh_Mega_Gone
1603162945399169026,@RWMaloneMD
1603162945625595905,@thebradfordfile
1603162945751584768,@GraceHayba
1603162946397679616,@AbrahamHamadeh
1603162946879766530,@RWittenbrink
1603162947290861571,@CarnetDLaPatria
1603162947500605441,@GovRonDeSantis
1603162948377055232,@JoyfulLife4Him
1603162948440031237,@PsuvMirandaVE
1603162948632985603,@Nohj_85
1603162948662431744,@KatiePavlich
1603162948955938817,@stevebenen
1603162949039886337,@JasonAndrewsMD
1603162949568397313,@Luis_Delia
1603162949568397313,@Am740Rebelde
1603162950361092097,@JordanSchachtel
1603162950449205249,@shmuelcshapira
1603162950457589762,@AreOhEssEyeEe
1603162950608510982,@davidmweissman
1603162952051433477,@MannySinghBal
1603162952051433477,@RichieofPi1
1603162952336539650,@les_deqodeurs
1603162952487485441,@jakeshieldsajj
1603162952491831296,@aflorrick77
1603162952831537152,@TaraBull808
1603162954324758530,@ShatterXxlive
1603162954593013761,@P_McCulloughMD
1603162955150917632,@wendydheard
1603162955213950980,@iansimmons1960
1603162955213950980,@iluvou21
1603162955213950980,@MarkDStrauss
1603162956073766914,@RWMaloneMD
1603162956111421447,@PeterHotez
1603162956589682688,@Arachnidualny
1603162956875042816,@potcalling
1603162956875042816,@AlboMP
1603162956875042816,@AustralianLabor
1603162957038456832,@alexstein99
1603162957113921539,@StephenBrown4TU
1603162957206142978,@JoJoFromJerz
1603162957961199616,@samboubodian
1603162958200274948,@ChuckCallesto
1603162959114637315,@
1603162959504723968,@America1stLegal
1603162959529795584,@jljcolorado
1603162959596904451,@IngrahamAngle
