Tweet_ID,Mentions
1605382869378949120,@FCENM_ILY1
1605384506139373569,@FCENM_ILY1
1605384518726475776,@FCENM_ILY1
1605385042980544512,@FCENM_ILY1
1605385545156280320,@FCENM_ILY1
1605385775658729473,@FCENM_ILY1
1605389849653305344,@FCENM_ILY1
1605389902383763456,@FCENM_ILY1
1605389903407480832,@FCENM_ILY1
1605390253338103808,@FCENM_ILY1
1605390477918081024,@FCENM_ILY1
1605392304637820929,@FCENM_ILY1
1605392593704996865,@FCENM_ILY1
1605394525249323010,@FCENM_ILY1
1605394726148280320,@FCENM_ILY1
1605394829629739009,@whatthekpop1
1605382949678895104,@betchi_valtanV
