Tweet_ID,Mentions
1607215928231575553,@FCENM_ILY1
1607218684896088064,@FCENM_ILY1
1607218778223546372,@FCENM_ILY1
1607219472829665280,@FCENM_ILY1
1607209822390288386,@BriceOf_Lyon
1607209894960336898,@Plinz
1607209894960336898,@robsica
1607209894960336898,@robinhanson
1607209894960336898,@JoeUscinski
1607209894960336898,@knightcolumbia
1607210033661575168,@hdomb56
1607210121519661056,@bif_o
1607211619637157889,@DrCanuckMD
1607211759802384384,@HeyNurseKat
1607212903546904578,@BriceOf_Lyon
1607212968839712769,@DNArigged
1607213096321576962,@DrCanuckMD
1607213152222978048,@CancerJack
1607213345869889536,@CancerJack
1607213676444151809,@DrCanuckMD
1607214322094145536,@_LePetitCaporal
1607214409642029056,@letterboxd
1607214626303004672,@EricArchambaul7
1607214783689809920,@HugonetX
1607214982277779456,@MarioLa37563442
1607214982277779456,@LeDevoir
1607214982277779456,@E_Duhaime
1607215452182269952,@carolanerr
1607216068292116480,@MarioLa37563442
1607216068292116480,@LeDevoir
1607216068292116480,@E_Duhaime
1607216308071931905,@jon_lorrain
1607217178809454592,@HeyNurseKat
1607217405172019200,@dispose_humans
1607217788451708933,@DrCanuckMD
1607218135328768005,@under_citizens
1607218135328768005,@fichesdupotager
1607218135328768005,@DjangoPepito74
1607218135328768005,@HeleneSchild
1607218135328768005,@myriampalomba
1607218135328768005,@Marc_Doyer
1607218135328768005,@verity_france
1607218462648340480,@quandletigrelit
1607218462648340480,@GumMental
1607218462648340480,@nbouzou
1607218573591584768,@DNArigged
1607218661722587136,@DrCanuckMD
1607218926949113857,@AnneFroment
1607218987963940865,@HeyNurseKat
1607219354093117440,@DrCanuckMD
1607219570405961735,@HeyNurseKat
1607219704195866624,@ChicaultL
1607219704195866624,@NightHaunter
1607219880838811649,@Voices4Vaccines
1607220684572459010,@_C_VIAL
1607220839891537921,@ticobrahe
1607220839891537921,@nick_yates68
1607221835351068672,@laydgeur
1607222290915131394,@_LePetitCaporal
1607222681870675968,@DrCanuckMD
1607223196477964290,@VedarHe
1607223196477964290,@jkomarek316
1607223196477964290,@ItsAboutChanges
1607223196477964290,@LakotaMan1
1607224073175830528,@SeeksMaria
1607224073175830528,@VedarHe
1607224073175830528,@jkomarek316
1607224073175830528,@ItsAboutChanges
1607224073175830528,@LakotaMan1
1607224260187021312,@warren__terra
1607224260187021312,@beyerstein
1607209595218563072,@KadotaRyusho
1607209622141808641,@aajtak
1607209638990327809,@ndtv
1607209649698406402,@SaigusaGentaro
1607209658003095552,@mpatriabrasil
1607209678848819202,@KadotaRyusho
1607209682187296770,@DanielAndrewsMP
1607209682187296770,@VictorianCHO
1607209682187296770,@VicGovDHHS
1607209737636155392,@moneycontrolcom
1607209737636155392,@N_Mahalakshmi_
1607209739225829377,@KadotaRyusho
1607209758595117059,@KadotaRyusho
1607209793592373250,@SaigusaGentaro
1607209794246692864,@yamazogaikuzo
1607209798222610432,@astrologychick
1607209813771014145,@BergheimJeff
1607209813771014145,@AndreasMontecc1
1607209813771014145,@ChanasitJonas
1607209813771014145,@julia_a_noack
1607209813771014145,@JSchmitzLeipzig
1607209834566529024,@KadotaRyusho
1607209837880016896,@KanekoaTheGreat
1607209893886320642,@Cadem_cl
1607209909954940929,@KadotaRyusho
1607209928296435716,@BNOFeed
1607209959489667073,@KadotaRyusho
1607209961225945090,@MegEBrock
1607209961225945090,@stillgray
1607209984995254273,@KadotaRyusho
1607210041882595328,@polimernews
1607210050166362114,@bharat4front
1607210071372726273,@KadotaRyusho
1607210095959748613,@yamazogaikuzo
1607210103677288449,@KadotaRyusho
1607210104444850176,@SaigusaGentaro
1607210111491244032,@horaciorlarreta
1607210138808774656,@KadotaRyusho
1607210173508251648,@MariebaraHonoka
1607210183993729024,@horaciorlarreta
1607210195649974272,@JoePajak
1607210218223702021,@KadotaRyusho
1607210223760183297,@horaciorlarreta
1607210280832106496,@KadotaRyusho
1607210289107447809,@ToshiAkima
1607210293960245248,@KadotaRyusho
