Tweet_ID,Mentions
1599825931341733888,@Incorrectibles
1599825931341733888,@Mediapart
1599825931501043712,@Wassmanim
1599825931501043712,@drdenwalker
1599825931501043712,@EthicalSkeptic
1599825931761111040,@StatChrisCotton
1599825932281184257,@ChrisVannini
1599825932314763266,@ThePCFF
1599825932897857537,@yilmaztunc
1599825932897857537,@nurettincanikli
1599825932897857537,@Hayati_Yazici
1599825932897857537,@mehmedmus
1599825932897857537,@bybekirbozdag
1599825933061365760,@fagclara
1599825933154017282,@george_orwell3
1599825933288214529,"@nayibbukele,"
1599825933338259456,@Mumuzizi41
1599825933841551360,@AngelFlorian78
1599825933841551360,@erik_fluegge
1599825934235815937,"@UMMCnews,"
1599825934235815937,@UmichMedicine
1599825934546149377,@Exe_Bastidas15
1599825934801985536,@NerdStreet's
1599825934801985536,@ItsMonSiii
1599825934801985536,@khanartistval
1599825934801985536,@BlackHeartVAL
1599825934801985536,@fletcherrVAL
1599825934801985536,@d1msumboi
1599825934801985536,@mimigobye
1599825935007887360,@Letoulouzingue
1599825935439900673,@tigistAA
1599825935515385856,@TryGov
1599825935515385856,@mixtorious1
1599825935515385856,@hodgetwins
1599825935515385856,@Project_Veritas
1599825935616061442,@FLAHAULT
1599825935988989952,@hodgetwins
1599825936551010305,@tatiann69922625
1599825936890810369,@lavern_spicer
1599825936966619136,@MidiaNINJA
1599825936991543296,"@PCH_SF,"
1599825936991543296,@healthyfresnoco's
1599825936991543296,@ericapanMD_CDPH
1599825936999817217,@ssaslp
1599825937058627584,@Notimex_TV
1599825937058627584,@Notimex
1599825937079492609,@AnaGalarraga1
1599825937490538496,@Jasetd9
1599825937498923009,@RNCResearch
1599825937763557376,@reinaldoazevedo
1599825937990025216,@Kunmee__
1599825938719481857,@SuzeanH
1599825938845515797,@FirstStatePreK
1599825938899820545,@1goodtern
1599825939021451264,@RealJamesWoods
1599825939319472142,@drsimonegold
1599825939403182082,@Marie08979035
1599825939403182082,@alainhoupert
1599825939483226112,@idrissaberkane
1599825939495460865,@DrEliDavid
1599825939835371538,@11GduranNtx
1599825939835371538,@Notimex
1599825940015894528,@CindyAd17
1599825940015894528,@GeorgePapa19
1599825940292698112,@AnneofKingston
1599825940326252545,@senadorhumberto
1599825940485488649,@NHSuk
1599825940485488649,@hertscc
1599825940498223104,@annbauerwriter
1599825940498223104,@sarahbeth345
1599825940535971843,@atensnut
1599825940724346881,@FLSurgeonGen
1599825940728713216,@theusarmyband
1599825941223866368,@giisip
1599825941479366658,@verity_france
1599825941676855296,@1goodtern
1599825941680619521,@Gregor_notwork
1599825941680619521,@WeAreCyclingUK
1599825942402285597,@fagclara
1599825943199031297,@Clauwild1
1599825943631110146,@lesleyb2222
1599825943882653697,@D_Bone
1599825944017268737,@Jacob8775
1599825944822239232,@MichelJeanDomi1
1599825945023479808,@EmmaRincon
1599825945690456064,@JackPosobiec
1599825946113998849,@fattoquotidiano
1599825946701598720,@clairebubblepop
1599825946743218176,@patriotmary4
1599825946785107968,@lordivan22
1599825947284602881,@Clauwild1
1599825947288444929,@MpStephanWeil
1599825947301187584,@GavinGeddes7
1599825947301187584,@A_DiAngelo
1599825947582087169,@RiddickLord
1599825947582087169,@JamesMelville
1599825947855056896,@iamgregk
1599825948030795776,@LarsFrohmueller
1599825948542930945,@BretWeinstein
1599825948740055040,@epanchjanya
1599825949301751809,@TaylorRMarshall
1599825949364654080,@SophiaA03362023
1599825949364654080,@VTeamBase
1599825949654020096,@alwaystheself
1599825949742100482,@VTVcanal8
1599825950413578240,@JackPosobiec
1599825950791053312,@jiminsi_arts
1599825950849789952,@EtuboLion
1599825950916562946,@pvallin
1599825950916870144,@randsco
1599825951117885440,@15bshall97
1599825952321654784,@catturd2
1599825952699129856,@martamarco__
1599825952875216897,@WSWayland
1599825953383120902,@77_frota
1599825953437679616,@DailyCaller
1599825953508950016,@machinpl
1599825953592840192,@1goodtern
1599825953836109825,@LonePatriot4
1599825953836109825,@JamesMelville
1599825954389786625,@erxianglaoren
1599825954796621826,@cindian1
1599825955043782656,@realTomBohn
1599825956625330177,@naoyafujiwara
1599825957111885825,@NEWSMAX
1599825957128646656,@machinpl
1599825957338378240,@CitizenFreePres
1599825957397090304,@MHRAgovuk
1599825958097195009,@SomeBitch4Real
1599825958592053248,@realTomBohn
1599825958940266496,@Clauwild1
1599825959053447168,@JackPosobiec
1599825959317667841,@RandPaul
1599825959422550016,@MilwaukeeHotBuy
1599825959628460034,@peterbakernyt
1599825960546619392,@AlsywfSlt
1599825960588562432,@AlleyMan4
1599825960987021314,@MicheliniSuzie
1599825961016754176,@JackieGilcrest
1599825961087688704,@somegoodnews
1599825961100333057,@Gabriel_Pogrund
1599825961192943616,@JamesMelville
1599825961306198017,@catturd2
1599825961578426368,@JunkoSu22993224
1599825961578426368,"@nayibbukele,"
1599825961595199491,@xqTTs
1599825961843052546,@KTH_FanCam
1599825961985314817,@originalmarkz
1599825962027216896,@WSCSummit
1599825962194989056,@TheEliKlein
1599825962392174594,@FelicityEnders
1599825963365576705,@DbossD56
1599825963365576705,@AadiSudeepian
1599825963365576705,@dasadarshan
1599825963365576705,@KicchaSudeep
1599825963453280256,@angelanashtn
1599825963965202441,@yotpo
1599825963994730497,@LaVeritaWeb
1599825963994742786,@mbarettwriter
1599825963994742786,@flashfroglitmag
1599825964045066240,@eric_nehm
1599825964220829696,@CarrieCnh12
1599825964543881216,@POTUS
1599825964711612416,@JackPosobiec
1599825965328527360,@DelthiaRicks
1599825965525266432,@drsimonegold
1599825965861208065,@JamieSale
1599825965894762496,@walidESPN
1599825966179635200,@franckhaultcoeu
1599825966318002176,@Babydoc2019
1599825966561251328,@TwoSeets
1599825966561251328,@POTUS
1599825966729089024,@realTomBohn
1599825967131901970,@ShakerMaker2
1599825967131901970,@Poppyjuice
1599825967215611905,@MichelJeanDomi1
1599825967354028033,@ethan_harsell
1599825967433674752,@CitizenFreePres
1599825967601823744,@Wassmanim
1599825967719272448,@AmitTiw10112107
1599825967719272448,@Chetak_Chinmay
1599825967719272448,@sudhirchaudhary
1599825967719272448,@PMOIndia
1599825967719272448,@EduMinOfIndia
1599825967719272448,@rashtrapatibhvn
1599825967811153920,@DonaldJTrumpJr
1599825967907676160,@jammilho
1599825967932768257,@therealbuni
1599825968251957248,@Jasetd9
1599825968398356480,@KTH_FanCam
1599825968419729408,@taeguide
1599825968637497345,@BeatrizTalegon
1599825968654270464,@BestForBritain
1599825969304330240,@DeFabron
1599825969421832193,@JamesMelville
1599825969522479104,@nicolasmaggi87
1599825969787076608,@soylajefita
1599825970050965505,@ulrike_faassen
1599825970050965505,@welt
1599825970919518215,@uytimes
1599825971418632192,@drkerrynphelps
1599825971418632192,@AlboMP
1599825971418632192,@AlboMP
1599825971720650752,@brasil247
1599825971925831680,@doc_gero
1599825972110336000,@seahorse4000
1599825972164890625,@Felicitas73_
1599825972244934661,@World24New
1599825973150507010,@BOROWSKIMIKE
1599825973150879744,@ThePowersThatBe
1599825973150879744,@stillunwoke17
1599825973150879744,@DefenceU
1599825973829984256,@DrCharlesL
1599825974492741632,@1goodtern
1599825974539214848,@pepesgrandma
1599825974761205761,@NeslihanHunuma
1599825974795071490,@t_sjostrom
1599825974807343104,@BurlbawJeanette
1599825974807343104,@SenTedCruz
1599825975243522048,@scientist_pop
1599825975243522048,@ManuandTimmy
1599825975243522048,@hicksyalex
1599825975243522048,@BBCNews
1599825975243522048,@itvnews
1599825975306424320,@EricTopol
1599825975428071426,@its_the_Dr
1599825975562248192,@FCOUILBAULT1
1599825975902359553,@coconutlolli14
1599825975902359553,@DrLovlie
1599825975902359553,@TimRunsHisMouth
1599825975902367745,@el_anestesiador
1599825976141438978,@govt_corrupt
1599825976141438978,@bradmcl79077151
1599825976678318081,@ClayTravis
1599825976690900995,@AlsywfSlt
1599825977047076864,@JoinHCs
1599825977047076864,@umdhealthequity
1599825977391341569,@BBCNews
1599825977495855104,@Haleaziz
1599825978280116224,@Keetiek1
1599825978280116224,@HuubWStapel
1599825978531844096,@DonotInnovate
1599825978531844096,@FelicityEnders
1599825978531844096,@Ceyx54
1599825979232251904,@JamesHu29812484
1599825979245051918,@Stefano_Re
1599825979534254081,@KimTaehyung_Ro
1599825979534254081,@VTeamBase
1599825979731419136,@Literature_Lady
1599825979777896448,@NaturopathyforU
1599825980117291008,@v_joron
1599825980310556672,@WurayW
1599825980310556672,@Hawzien
1599825980398637056,@GugaNoblat
1599825980402458624,@JamesMelville
1599825980415422465,@ScoLibertarian
1599825980616372224,@Rubiu5
1599825980691951617,@KTH_Facts
1599825980960358401,@HodlingCarla
1599825981371711488,@MohammadHussain
1599825981392359425,@LOVillaJavea
1599825981484638212,@RobertKennedyJr
1599825981484638212,@ChildrensHD
1599825981606227969,@RNCResearch
1599825981614993408,@BernieSpofforth
1599825981635600384,@nataliamasguix
1599825981799555073,@kofee_brown
1599825981799555073,@GoodPoliticGuy
1599825982084743168,@wendeeluvz
1599825982789033986,@EuanMcTurk
1599825982789033986,@catheri20968163
1599825982789033986,@ProfJWR
1599825982848110592,@NLLogfather
1599825982848110592,@VOCMNEWS
1599825983799820290,@onesha41
1599825983799820290,@n1ghtview
1599825983854759936,@Dover63A
1599825984139988994,@peterkyle
1599825984152559617,@NZStuff
1599825984181526528,@underourfeet
1599825984479326208,@obdDamian
