Tweet_ID,Mentions
1606843615090802688,@FCENM_ILY1
1606843650297806854,@FCENM_ILY1
1606843737107488769,@FCENM_ILY1
1606843968536608769,@FCENM_ILY1
1606844091790422016,@FCENM_ILY1
1606844988222246914,@FCENM_ILY1
1606845971685855234,@FCENM_ILY1
1606832897276932101,@siagianharry
1606832897276932101,@StopPlandemit
1606832897276932101,@hilwa_assegaf
1606832897276932101,@4nd103125330
1606833526653026306,@BlackTomThePyr8
1606834526843711495,@NGrossman81
1606834979392176131,@LoboDentro369
1606835580628877315,@bif_o
1606836827734036483,@AdamKinzinger
1606836909107712001,@thtlibertychick
1606837325698416640,@HookCounterMMA
1606837325698416640,@ufc
1606838104626806785,@Tamiiramos
1606838480134438913,@C_A_Gustave
1606838846020263938,@TroncheBiais
1606840728218370049,@MarieBayle77
1606841084860063745,@C_A_Gustave
1606841175901601793,@Delgado74Perez
1606841175901601793,@JornalOGlobo
1606841938858180611,@ElsjuAmman
1606841938858180611,@ajboekestijn
1606846127189491712,@Gabishop2Gb
1606846697505800193,@Noahpinion
1606832118474371073,@delcyrodriguezv
1606832150464327681,@ABPNews
1606832175986659329,@1stIndiaNews
1606832197834805251,@ABPNews
1606832204998402048,@SpittinVenoms
1606832204998402048,@RyanJCooney41
1606832204998402048,@jimmy_dore
1606832230722330627,@80syaku
1606832270433976320,@1stIndiaNews
1606832299475349509,@docrussjackson
1606832299475349509,@FullFact
1606832305733074949,@marinalang
1606832311072423936,@delcyrodriguezv
1606832312351854593,@imprincy_singh
1606832331255332867,@delcyrodriguezv
1606832379573972994,@ManuelGaleazz1R
1606832379573972994,@Notimex
1606832380278632449,@80syaku
1606832411333234688,@80syaku
1606832437853655042,@g1
1606832444275326976,@80syaku
1606832456325533698,@PierreKory
1606832459790057472,@SACHKAHOON
1606832481139060737,@TsugawaYusuke
1606832570007965697,@masaru_kaneko
1606832577012457472,@yamazogaikuzo
1606832583152926721,@PierreKory
1606832619903406080,@yamazogaikuzo
1606832630481440768,@80syaku
1606832638328815618,@Datoworld
1606832674014130176,@ani_digital
1606832674014130176,@ANI
1606832713134399488,@ABPNews
1606832713239236609,@yamazogaikuzo
1606832717093822464,@johntik36
1606832717093822464,@OnTheForks73
1606832717093822464,@irishexaminer
1606832821490036738,@yamazogaikuzo
1606832857749622784,@WebDizajn_net
1606832858454450177,@55stitches
1606832858454450177,@VictorFromDE
1606832882684956674,@80syaku
1606832910090539008,@DrSharmila15
1606832911436898304,@yamazogaikuzo
1606832913915727872,@ABPNews
1606832926897082372,@SpittinVenoms
1606832926897082372,@RyanJCooney41
1606832926897082372,@jimmy_dore
1606832941128380416,@ABPNews
1606832942537400324,@delcyrodriguezv
1606833002822107136,@KojiHirai6
1606833016227205121,@blusewillis2
1606833064881291264,@anjalipandey06
1606833108376248321,@yamazogaikuzo
1606833237866815490,@activistjyot
1606833311154065408,@OpIndia_in
1606833380435562499,@KojiHirai6
1606833384214630401,@mataonline
1606833384214630401,@RahulGandhi
1606833384214630401,@narendramodi
1606833405450399745,@OpIndia_in
1606833419807346688,@DrEricDing
1606833460089421824,@GMEC_SCN
1606833486723428354,@Datoworld
1606833504893153281,@yamazogaikuzo
1606833509447995392,@delcyrodriguezv
1606833511973158913,@ABPNews
1606833525508182016,@Transctimes
1606833558366068736,@RealProgressUS
1606833571347705856,@timesofindia
1606833587877470209,@WIONews
1606833588699283456,@CryptoTea_
1606833640180441088,@TsugawaYusuke
1606833654059114497,@2sunsky
1606833654059114497,@JeromeAdamsMD
1606833654059114497,@DavidCornDC
1606833667757998081,@Datoworld
1606833693058019329,@FreezePeach5
1606833700712640512,@timesofindia
1606833735626035200,@ABPNews
1606833739933577216,@R6BTuxYEfbGYIoB
1606833760900612096,@delcyrodriguezv
1606833768991715330,@K9FCR
1606833777954934784,@OpIndia_in
1606833780375064577,@yamazogaikuzo
1606833780903542784,@80syaku
1606833793960378374,@ABPNews
1606833800503496705,@WIONews
1606833818786299905,@Aliciam57521954
1606833831449088004,@80syaku
1606833842278567937,@EMdigimk
1606833842278567937,@DadoseCenarios
1606833842278567937,@JovemPanNews
1606833879180259328,@ABPNews
1606833900650926083,@LuisGVenezuela
1606833904618725376,@anjalipandey06
1606833913527148544,@ABPNews
1606833943919362050,@yamazogaikuzo
1606833980330110977,@ABPNews
1606834019014004738,@carmen_luaces
1606834036466675714,@yamazogaikuzo
1606834056771026944,@Aliciam57521954
1606834162241003520,@Vito68122235
1606834187067351040,@yamazogaikuzo
1606834211532541952,@delcyrodriguezv
1606834223008350210,@80syaku
1606834253475766272,@ABPNews
1606834256105414656,@MiamiHerald
1606834324912967682,@A3Noticias
1606834328281174016,@yamazogaikuzo
1606834392898600960,@yamazogaikuzo
1606834422808215552,@DarjiOnline
1606834431117127681,@CNNnews18
1606834473173237760,@PierreKory
1606834474356183042,@TsugawaYusuke
1606834476814041088,@1stIndiaNews
1606834623442718721,@80syaku
1606834648017154048,@ABPNews
1606834666597748736,@saveriolakadima
1606834673686282240,@80syaku
1606834686180868096,@george_orwell3
1606834755898642432,@delcyrodriguezv
1606834755898642432,"@NicolasMaduro,"
1606834764031594497,@ABPNews
1606834773217128448,@KojiHirai6
1606834803177054209,@KojiHirai6
1606834878699692032,@CNNnews18
1606834914485469184,@80syaku
1606834949507932160,@TomthunkitsMind
1606834958433230848,@delcyrodriguezv
1606834980008632321,@delcyrodriguezv
1606835008702148608,@Z8ZLQj8YJEfwai8
1606835019879968773,@OpIndia_in
1606835031171006465,@KojiHirai6
1606835038729170945,@DrSharmila15
1606835077433987072,@Datoworld
1606835152512057345,@carmen_luaces
1606835193800986624,@80syaku
1606835194220380160,@CNNnews18
1606835200830349315,@Datoworld
1606835207369535488,@Subramanian_ma
1606835220296392706,@ABPNews
1606835274713288705,@yamazogaikuzo
1606835285446516737,@KojiHirai6
1606835291356266498,@OpIndia_in
1606835310650097665,@CNNnews18
1606835316396273664,@Snowden
1606835319613128705,@CDCgov
1606835371626876929,@yamazogaikuzo
1606835383286775808,@delcyrodriguezv
1606835432825958400,@yamazogaikuzo
1606835519757094912,@yamazogaikuzo
1606835534545944576,@GuanchePili
1606835539117760518,@DiosOvDemonios
1606835557379751942,@sweetjamesjons
1606835557379751942,@SnowHimbo
1606835608793800705,@yamazogaikuzo
1606835612505587714,@delcyrodriguezv
1606835612505587714,@NicolasMadu…
1606835618801414144,@ABPNews
1606835630834606082,@Datoworld
1606835631669350409,@delcyrodriguezv
1606835636358754304,@TsugawaYusuke
1606835638032297984,@DrSharmila15
1606835642410876929,@vijayiyer312
1606835642410876929,@GregorioDias1
1606835652716552192,@tv9gujarati
1606835667937513475,@delcyrodriguezv
1606835680046616578,@PierreKory
1606835687034347520,@80syaku
1606835707221528577,@OpIndia_in
1606835715819687937,@pueblopatriota
1606835724317523968,@yamazogaikuzo
1606835754067693570,@yamazogaikuzo
1606835791380221952,@yamazogaikuzo
1606835811965882369,@yamazogaikuzo
1606835832580886528,@ABPNews
1606835835013582850,@yamazogaikuzo
1606835970988716033,@Datoworld
1606836033781481472,@veintimillapier
1606836072931274753,@ani_digital
