Tweet_ID,Mentions
1606032652833734657,@Foxtaill
1606032652833734657,@rookierw
1606032652833734657,@oneadds
1606032652833734657,@RishiSunak
1606032737382453250,@Em_Petit
1606032737382453250,@PhilippeThomazo
1606032737382453250,@20Minutes
1606032737382453250,@KEMPFHERVE
1606032744051380225,@NumeriqueFrance
1606033169467072512,@s8uneID
1606033169467072512,@Haute43
1606033169467072512,@Quebecoise_56
1606033235695513600,@Dingus118
1606033235695513600,@SwoopsMalone
1606033235695513600,@ClayTravis
1606033245673381890,@snae_bpkc
1606033385826095104,@PavelBor1
1606033426292752384,@nancyr40139816
1606033426292752384,@EFS_dondesang
1606033426292752384,@Renkatroussier2
1606033426292752384,@EFS_Sante
1606033950937268224,@MAKA32165595
1606034411979276288,@racillon
1606034454002147348,@sudokuvariante
1606034454002147348,@MichelOnfrayTv
1606034821603532803,@CalamyJane
1606034979711946753,@Frank_Whonose
1606035009759981568,@LPhilosophique
1606035009759981568,@Bensale02951026
1606035009759981568,@jejasse
1606035009759981568,@BDF39620374
1606035009759981568,@LouisEymard
1606035009759981568,@france_angels
1606035009759981568,@CharlotteBacks
1606035009759981568,@MissGeographie_
1606035009759981568,@Mcallzika
1606035009759981568,@Orthodoxe33
1606035009759981568,@PhilippeMurer
1606035203201310726,@sjs856
1606035240379621390,@laurenceteamhcl
1606035466729431055,@Noesisfr
1606035493623169027,@CalamyJane
1606035744165810176,@nykos_FR
1606035744165810176,@kiberen56
1606036090854309888,@Boman_Eric
1606036090854309888,@michaelianblack
1606036090854309888,@Geosensa
1606037146820812802,@podz4
1606037146820812802,@Jean_Saisrien_x
1606037146820812802,@LP_LaPresse
1606037162406817792,@pierrerosellini
1606037610400321538,@Quebecoise_56
1606037885588684800,@PhilippeProve
1606037885588684800,@f_philippot
1606037910746177553,@MattModderno
1606038166435143710,@BigThickSlices
1606038166435143710,@JJtheStereopony
1606038166435143710,@EmiliaB71
1606038166435143710,@soniasodha
1606038172072169472,@mademoi40150313
1606038198844530704,@NancyD11111
1606038198844530704,@jmsabatine
1606038198844530704,@Katlia124
1606038198844530704,@stillgray
1606038338992951296,@MathieuMolimard
1606038396450676736,@Te_Taipo
1606038416294027277,@NancyD11111
1606038416294027277,@jmsabatine
1606038416294027277,@Katlia124
1606038416294027277,@stillgray
1606038471012777984,@les_vaxxeuses
1606038622884417538,@ninaflorS2
1606038622884417538,@chamaomeireles
1606038622884417538,@fedurante
1606038783605948422,@Michel34130
1606038783605948422,@pierrerosellini
1606038977214943232,@GAUTHIERdeKERAN
1606038977214943232,@MichelOnfrayTv
1606039029325041664,@effendi11
1606039029325041664,@An_Alarch_
1606039055036055552,@nlcrvz191
1606039376198246417,@Marc_Fournier_
1606039818252722188,@Michigan_Noah
1606039835424145409,@missullenna
1606039835424145409,@Brevesdepresse
1606039835424145409,@Entheosias
1606039849835831323,@WilliamROsler1
1606039849835831323,@PHerbais
1606039849835831323,@mumiax
1606039849835831323,@aurelienwillem
1606040180162338817,@JR__8888
1606040180162338817,@Brice_en_chemin
1606040351822606337,@aragon_jb
1606040375398760448,@vaxpourmacron
1606040378183864320,@antivax_max
1606040416981114880,@HatR09
1606040416981114880,@DrMorrowLea
1606040416981114880,@PatrioticApe
1606040565446950912,@Voltphrey
1606040651434299392,@Te_Taipo
1606040771970224128,@xam_slifel75
1606040771970224128,@Quebecoise_56
1606041098169618432,@librepenseure
1606041098169618432,@sandrousseau
1606041302931451904,@pierrerosellini
1606041315870851072,@Franco830531811
1606041315870851072,@JohnHufford16
1606041315870851072,@GOP
1606041511744905222,@RGaugry
1606041513514782722,@altongearheart
1606041513514782722,@ArbysVevo
1606041513514782722,@ca2strophebufet
1606041513514782722,@HaggyJoestar
1606041513514782722,@choppdt
1606041513514782722,@freshhel
1606041659774476313,@nancyr40139816
1606041659774476313,@EFS_dondesang
1606041659774476313,@Renkatroussier2
1606041659774476313,@EFS_Sante
1606041766452264960,@Voltphrey
1606041817463459840,@Marc_Fournier_
1606041929472417810,@NancyD11111
1606041929472417810,@jmsabatine
1606041929472417810,@Katlia124
1606041929472417810,@stillgray
1606042099341631488,@RGaugry
1606042101501726720,@real_seeking
1606042101501726720,@ShaneAKAProp
1606042101501726720,@troydee
1606042101501726720,@cbeckj
1606042101501726720,@ammejo1
1606042101501726720,@hoothathuh
1606042101501726720,@nicolas_gaboury
1606042101501726720,@TBD77
1606042101501726720,@sunshine_toes
1606042101501726720,@CaryDavid722
1606042101501726720,@zxbxngxz
1606042101501726720,@Crazycdn2
1606042101501726720,@ptcjoneses
1606042101501726720,@0800_KSMY_ASS
1606042101501726720,@Kitty_Grayling
1606042101501726720,@SSZ1967
1606042101501726720,@mhunt081266
1606042101501726720,@Adrienn_me
1606042101501726720,@Amber84280581
1606042101501726720,@5shezz4
1606042101501726720,@Joe09396262
1606042101501726720,@Billsam390
1606042101501726720,@carlsmythe
1606042101501726720,@Sc_ott
1606042101501726720,@rw_christian
1606042101501726720,@JaneHogarth84
1606042101501726720,@djchicus
1606042101501726720,@sleightHanded
1606042101501726720,@JiminyC24
1606042101501726720,@VUsuxballs
1606042101501726720,@Hampson14Jane
1606042101501726720,@InCytometry
1606042101501726720,@Its_Agenda_2030
1606042101501726720,@Zeviax3
1606042101501726720,@NathanaelYoung
1606042101501726720,@jagerx9
1606042101501726720,@leelasik
1606042101501726720,@CAS2328
1606042101501726720,@MrDannyTeal
1606042101501726720,@Cubanigar
1606042101501726720,@CachePast
1606042101501726720,@niall_joe
1606042101501726720,@maggiemay_313
1606042101501726720,@villagerssn
1606042101501726720,@MFuzzbox
1606042101501726720,@TakethatCt
1606042101501726720,@maryloupatey
1606042101501726720,@dann58638436
1606042101501726720,@Agent2Dark
1606042101501726720,@VikingRefusenik
1606042145571209217,@MacronSiTuSavai
1606042150201860100,@MathieuMolimard
1606042700230193152,@Te_Taipo
1606042891515662336,@RGaugry
1606043169551851520,@Noesisfr
1606043342063681541,@MathieuMolimard
1606043431976857600,@DomIrigaray
1606043431976857600,@arnoklarsfeld
1606043658184282113,@CalamyJane
1606043847607193600,@GAUTHIERdeKERAN
1606043847607193600,@MichelOnfrayTv
1606043919875297285,@jlt_35
1606043919875297285,@DomIrigaray
