Tweet_ID,Mentions
1599191752610832385,@BrentPeterman24
1599191752610832385,@WallStreetSilv
1599191753470386178,@SesaTlax
1599191753491292160,@GOP
1599191754426617857,@nypost
1599191754942877696,@yukiR
1599191755823333376,@ChuckCallesto
1599191756322394112,@snb19692
1599191756498964480,@JulioRazona
1599191756536680451,@SchmittNYC
1599191757207621633,"@justavagrant_,"
1599191757899431937,@PanDanTag
1599191758188838912,@nypost
1599191758264377346,@r_luyanda1216
1599191758570602497,@lowkeyalbert
1599191758776463360,@Prince_Ootsu
1599191758965202945,@SwaleCats
1599191759078187009,@gzhdigital)
1599191759221063680,@BlotReport
1599191759342354432,@RyanAFournier
1599191759531261953,@HRW
1599191759581741056,@NBSaphierMD
1599191759967617025,@RandPaul
1599191760231550976,@EmbryEthan
1599191761167187970,@@mall_gata
1599191761540218882,@JohnJayCollege
1599191761540218882,@QC_News
1599191762236735490,@naoko_pianist
1599191763255668736,@RafaelFontana
1599191763779932160,@shockproofbeats
1599191763779932160,@The_Fence_Mag's
1599191763922874369,@DFBHarvard
1599191764140556288,@BernieSpofforth
1599191764467736576,@WallStreetSilv
1599191767223398400,@raphousetv2
1599191767878103042,@ECrimestoppers
1599191767878103042,@newscomauHQ
1599191768062312448,@reitschuster
1599191768196468737,@bIueshrry
1599191768196468737,@twelcher15
1599191768204861440,@samanthamarika1
1599191768355913728,@universalsoftw2
1599191769383510017,@AzazelKiller
1599191769513885696,@CK13TheTruth
1599191769769738242,@disclosetv
1599191770117439490,@nypost
1599191770289491968,@semanthis
1599191770289491968,@DGKJ_eV
1599191771321597952,@mtgreenee
1599191771376148480,@uytimes
1599191771464216576,@MeetJess
1599191771832930305,@Oledobrasil
1599191772567310337,@SarenVzla
1599191772705345537,@FoxNews
1599191772705345537,@RonDeSantisFL
1599191772810612736,@WalkerBragman
1599191772907065344,@Ride4Truth
1599191773221224448,@xazalbert
1599191773221224448,@nicolasberrod
1599191773309730816,@Fernand46357857
1599191774282465282,@AllisonPearson
1599191774295379968,@nypost
1599191774815080449,@JenniferLerner1
1599191775389708288,@feyiszn
1599191775452999680,@raphousetv2
1599191775469400067,@LizyAcosta4
1599191776132112384,@VP
1599191776631222274,@mpershan
1599191777118130176,@jordanbpeterson
1599191777223012352,@mrgr2011
1599191777684033536,@WhitlockJason
1599191777969573888,@EnemyInAState
1599191778309320705,@T_Nenninger
1599191778631950336,@Johanne31785773
1599191779647320064,@hectora37905621
1599191780053827584,@JeromeAdamsMD
1599191780825518080,@RandPaul
1599191780901388288,@RGIII
1599191781664444416,@manuelrico
1599191782398443520,@ninoboxer
1599191783019139073,@FrontlineFlash
1599191783090507778,@NBSaphierMD
1599191783728381952,@Spanglish51
1599191783908737024,@feyiszn
1599191783925116928,@RyanAFournier
1599191784416235522,@LayahHeilpern
1599191784709849088,@rg_jones
1599191785615806464,@RandPaul
1599191785766469632,@stillunwoke17
1599191786194628609,@JohnCBorger
1599191786194628609,@AustinJRoberts
1599191786412716032,@raphousetv2
1599191786584276993,@Lin_Anderson
1599191787414749185,@BernieSpofforth
1599191788014645248,@ANTIBITE_
1599191788719202304,@Somosivss
1599191788907945984,@ITGuy1959
1599191789319385090,@akheriaty
1599191789319385090,"@elonmusk,"
1599191790309052416,@MichaelSchuman
1599191790418284545,@catturd2
1599191792121151489,@BigBadDenis
1599191792196255746,@nypost
1599191792247005184,@tarahaelle
1599191792943267840,@JeromeAdamsMD
1599191793811456000,@TReporta
1599191794000056320,@CarolYujiaYin
1599191794000056320,@bernardleong
1599191794000056320,@AnalyseAsia
1599191794000056320,@overcastFM
1599191794251493376,@PaulBrandITV
1599191795832737792,@Rafayse
1599191796869140481,@Johanne31785773
1599191797003010048,@manuelrico
1599191797351452674,@stbrianjoseph
1599191797351452674,@CJoelBridge
1599191797351452674,@jason_willz1
1599191797351452674,@LeftTheCoast
1599191800413007872,@RupaliChadhaMD
1599191800413007872,@elonmusk
1599191800454950913,@VIKTORARCE
1599191802677895168,@VTVcanal8
1599191804607594496,@VPrasadMDMPH
1599191805076992003,@RikardRene
1599191805568090112,@EmmaRincon
1599191805727154177,@DiedSuddenly_
1599191806066900992,@DanielKebedeNEU
1599191806272733185,@HippoRonja
1599191806997983236,@VinkaJackson
1599191807459745794,@ScienceWDrDoug
1599191807480717313,@WallStreetSilv
1599191808533090304,@PanDanTag
1599191808550244358,@DrTedros
1599191810642833409,@nypost
1599191810987151360,@samanthamarika1
1599191811075244032,@akheriaty
1599191811075244032,"@elonmusk,"
1599191812207677442,@Sander_2021
1599191812299972609,@cristhianmpv
1599191812530352129,@ScotsFyre
1599191812530352129,@dmb1031
1599191813109096449,@elonmusk
1599191813113397248,@SCCM
1599191813113397248,@cosgriffc
1599191813113397248,@John_P_Reilly
1599191813113397248,@Miano81
1599191813113397248,@EJohnWherry
1599191813113397248,@nualameyer
1599191813671161861,@VivekGRamaswamy
1599191815688622080,@mr_Smith_Econ
1599191816762449920,"@haileymgibbs,"
1599191816762449920,@EmilyG_DC
1599191816762449920,@amprog
1599191817165369346,@NYCAntipodean
1599191817508950016,@CubacooperaveG
1599191818448429057,@DonaldWelsh16
1599191821543874561,@VeBo1991
1599191822257250304,@BreitbartNews
1599191822542467073,@TonyNylon
1599191822542467073,@DOB_Patriot
1599191822542467073,@FuriasRuler
1599191822542467073,@Concern68023171
1599191822542467073,@kimfroebel
1599191822542467073,@SharonC59093273
1599191822542467073,@chriscline209
1599191822542467073,@IngloriousBhere
1599191822542467073,@CntryOperator
1599191822542467073,@Amy95474055
1599191822542467073,@MichaelVANVLIE7
1599191822542467073,@Michael25827300
1599191822542467073,@BUCS_4821
1599191822542467073,@Literallysaid1
1599191822542467073,@truthtsar
1599191822542467073,@JimiB1265
1599191822542467073,@chaotic456
1599191822542467073,@habberblab1
1599191822542467073,@SolidRedFlorida
1599191822542467073,@Albano5Sonia
1599191822542467073,@dipak_rajhansa
1599191822542467073,@TrumpJabInjured
1599191822542467073,@Gun2MoufCPR
1599191822542467073,@ilasgenworth
1599191822542467073,@parkesweb
1599191822542467073,@redangel64
1599191822542467073,@CardiP6
1599191822542467073,@45tf5
1599191822542467073,@heterodoxCow
1599191822542467073,@ChimayBlue
1599191822542467073,@MsBradsher
1599191822542467073,@bebrave1035
1599191822542467073,@MichiganGirl810
1599191822542467073,@Pepper_Rides
1599191822542467073,@Chug2024
1599191822542467073,@Libertas3127
1599191822542467073,@Pwrfulwoman2
1599191822542467073,@SouthernNight33
1599191822542467073,@Rammie24
1599191822542467073,@WarrenPeas64
1599191822542467073,@MceachernRita
1599191822542467073,@RayBurtonSAS
1599191822542467073,@MAGAfix2020
1599191822542467073,@JTLTMT
1599191822542467073,@jeffForbes8
1599191822542467073,@Reddotscott
1599191822542467073,@Barmore_112
1599191822542467073,@Teddy7626
1599191823398088704,@PaulBrandITV
1599191823846891520,@TheEliKlein
1599191823854931969,@DLoesch
1599191827047124994,@RWittenbrink
1599191828032782337,@GeniusBirth
1599191828951027712,@shannonrwatts
1599191829219377153,@wsbgnl
1599191829437554688,@ChuckCallesto
1599191830418972672,@MartinKulldorff
1599191830427336704,@CNN
1599191830595149824,@VTVcanal8
1599191830616485888,@shannonrwatts
1599191830859419648,@DrEliDavid
1599191830981025792,@fitterhappierAJ
1599191831593373697,@MailOnline
1599191832079917057,@paulbayes
1599191832755580929,@polishprincessh
1599191833422499842,@RageSheen
1599191833959366657,@weemoway
1599191834538160128,@CNN
1599191835699982338,@RandPaul!
1599191836110688257,@ClaireHastie1
1599191836165173248,@lilypicute
1599191836278415360,@charliekirk11
1599191836521771009,@RandPaul
1599191836672765953,@DylanLeClair_
1599191837037600768,@sammy4723
1599191837087916034,@RGarciaLorca
1599191839541981184,@Le__General_0ff
1599191839801647104,@reece_dinsdale
1599191840187551744,@DrPacoMoreno1
1599191840582139905,@k2showsandiego
1599191840728965120,@FrontlineFlash
1599191840883818496,@BarneyBlather
1599191840883818496,@medscape
1599191841160990722,@lena_valentin_
1599191841341329408,@DrJBhattacharya
1599191841957900288,@mark_mbmccarthy
1599191841957900288,@SpringFord14
1599191841957900288,@joncoopertweets
1599191842221789184,@Batslives
1599191842221789184,@veroniquegenest
1599191842494418944,@missmayn
1599191843274911747,@DrDrAlexanderW1
1599191843807580160,@raphousetv2
1599191844197257217,@RafaelFontana
1599191845275242496,@patientadvAU
1599191846554861568,@vmuecke_k
1599191847108481024,@RishiSunak
1599191847439839232,@Dover63A
1599191848068710403,@Who_flungdung
1599191848114802688,@ImNotShocked58
1599191848379031554,@1goodtern
1599191848509394944,@WallStreetSilv
1599191848555147265,@CubacooperaveG
1599191848714932224,@WallStreetSilv
1599191852015816704,@RikardRene
1599191853362216960,@shannonrwatts
1599191854515265539,@EtuboLion
1599191854553378816,@wendyemily2
1599191855471636482,@MINSAPma
1599191856201416704,@DrTedros
1599191856201416704,@WHO
1599191856679555074,@RyanAFournier
1599191856705073152,@lowkeyalbert
1599191856889606145,@darrengrimes_
1599191857225162752,@digi_akuma
1599191857225162752,@WallStreetSilv
1599191857279311872,@sasswashere
1599191857426464770,@EstoriaEspanna
1599191857489055751,@chiproytx
1599191857489055751,@elonmusk
1599191857497456641,@FLSurgeonGen
1599191857741074432,@CrispinFreeman
1599191857741074432,@WitchSarahRich
1599191858311487490,@bennyjohnson
1599191858797633536,@ScienceWDrDoug
1599191860206915584,@RandPaul
1599191861843079168,@MLS_Dave
1599191861939228672,@TomiLahren
1599191862102749184,@tmischler_1978
1599191862102749184,@systeremil
1599191862102749184,@BadVaccineTakes
1599191862195036161,@IAmSteveHarvey
1599191863042662400,@thevivafrei
1599191863042662400,@elonmusk
1599191863042662400,@mtaibbi
1599191863658848257,@RWittenbrink
1599191863965405184,@MacPhang
1599191863965405184,@mcg63679777
1599191864175128577,@iamvalpt2
1599191864321925120,@PauloPMelo
1599191864887738369,@TheAtlantic
1599191864887738369,@MichaelSchuman
1599191865269501953,@BuckSexton
1599191865483399169,@EnemyInAState
1599191865789542400,@Wilderauthor
1599191867002089474,@shannonrwatts
1599191867437875200,@DylanLeClair_
1599191867538608130,@mellziland
1599191867652177920,@KimDotcom
1599191868310290432,@justartsndstuff
1599191868784246784,@IP_SEGE
1599191868889124864,@revistaoeste
1599191868910104576,@fitterhappierAJ
1599191868910104576,@mocoband
1599191868910104576,@crawlsonrocks
1599191868910104576,@TRyanGregory
1599191868910104576,@filth_filler
1599191868910104576,@Salon
1599191868969218049,@MirrorPolitics
1599191869723852800,@NicoleBarbaro
1599191870168793088,@JackofHodl
1599191870168793088,@TwistedLadyNJ
1599191870168793088,@PackEsq
1599191871078928387,@shannonrwatts
1599191872856940544,@SethDillon
1599191873415180288,@corgeousgeorge
1599191873415180288,@kylegriffin1
1599191874190733313,@IPKCuba
1599191874971238401,@Zaliha_DrZ
1599191875227111426,@Jou_Kaiser
1599191875235479553,@Not_the_Bee
1599191876346601472,@JamieSale
1599191876598308865,@AlertaMundial2
1599191876909031424,@semanthis
1599191878049894400,@EricTopol
1599191878377050112,@DiazCanelB
1599191878645473280,@stillunwoke17
1599191879090044928,@subversivepsych
1599191880293830656,@toadmeister
1599191880323207168,@MarioNawfal
1599191880423510016,@VoteAPL
1599191880423510016,@realannapaulina
1599191880423510016,@townhallcom
1599191880473882624,@MattH_4America
1599191880658714624,@orientis312
1599191882198044672,@WalkerBragman
1599191882407759872,@RWittenbrink
1599191883045273600,@matiasbergara
1599191883045273600,@marvel
1599191883116269568,@bayson_ray
1599191883116269568,@JacobsonOnAir
1599191883116269568,@tracy_4571
1599191883409784832,@Lukewearechange
1599191885792231424,@kylenabecker
1599191886295490561,@B52Malmet
1599191886446485504,@MichelJeanDomi1
1599191887071825922,@ZhentingLiu
1599191887092789248,@nodaworld
1599191887143133184,@MeatMechSuit
1599191887922925569,@aperfectstrange
1599191887922925569,@digi_akuma
1599191887922925569,@WallStreetSilv
1599191888254443520,@beitmenotyou
1599191888635957248,@cynthiamckinney
1599191888732778496,@ChuckCallesto
1599191888988319744,@ChuckCallesto
1599191889118257152,@JChengWSJ
1599191889571291136,@UrosZakrajsek
1599191889785167872,@SteveHiltonx
1599191889982341121,@jackthetexano
1599191889982341121,@AnonymousLeftie
