Tweet_ID,Mentions
1607239996875984896,@BriceOf_Lyon
1607240463416758273,@antivax_max
1607240516952784896,@CancerJack
1607240600864149505,@DiedSuddenly_
1607240699497558018,@_C_VIAL
1607240764425375748,@HaliOuhibi
1607240766665162754,@PierreKory
1607240790530723841,@nicolasputsch
1607240835564699651,@antivax_max
1607240835564699651,@xdianalandx
1607241200326549507,@CancerJack
1607242612402003969,@DNArigged
1607243229765722112,@PedroAleMir
1607243229765722112,@Stravensky7
1607243229765722112,@guaroav3
1607243293577854977,@clementfreze
1607244057654484998,@HeyNurseKat
1607244698141478914,@DrCanuckMD
1607244897370898432,@DrCanuckMD
1607246581824368640,@HotepJesus
1607246876633595906,@bif_o
1607246997555216384,@dr_jon_l
1607246997555216384,@PierreKory
1607247301969588224,@FREEDOMmob1
1607247301969588224,@spock627corfu
1607247301969588224,@DiedSuddenly_
1607247301969588224,@QWarrior18
1607247531297378306,@SimpleStan247
1607247531297378306,@abcnews
1607248138397679617,@bif_o
1607249021445312512,@beyerstein
1607249021445312512,@warren__terra
1607250047351287810,@virtaava
1607250054707875840,@1ittleMERSmaid
1607250054707875840,@aetiology
1607250082146951168,@warren__terra
1607250082146951168,@beyerstein
1607250253782073344,@Unreadu93
1607252231832866816,@Ironic89372974
1607252231832866816,@imathenais_b
1607252708922372097,@janetc65648497
1607252708922372097,@FrankWeber1208
1607252708922372097,@rconde123
1607252708922372097,@mtaibbi
1607252958931992576,@FiveTimesAugust
1607253171818364929,@SellinBurgers
1607254021386928128,@SeretisF
1607254021386928128,@Fraslin
1607254071953747969,@MaxiBernard_
1607254149829361665,@iwokeupN2020
1607254149829361665,@BlancettDonna
1607254149829361665,@Cali5Sunny
1607254149829361665,@javimorgado
1607254149829361665,@DaxTejera
1607254149829361665,@ThisWeekABC
1607254149829361665,@TODAYshow
1607254269823967233,@EricArchambaul7
1607254864224219137,@MartinAtPeace
1607239789480398849,@KanekoaTheGreat
1607239839640064001,@TomonoTokyo
1607239839640064001,@kumagai_chiba
1607239864868818944,@BNOFeed
1607239866609446913,@activistjyot
1607239872120774659,@RandoLand_us
1607239952366186496,@jackkgym
1607239971324456960,@latinus_us
1607239984070922241,@stpiindia
1607239993101287426,@yamazogaikuzo
1607240005017124864,@propublica
1607240009559724032,@KadotaRyusho
1607240026575851526,@tctelevision
1607240046431666176,@healthing_ca
1607240048574955521,@healthing_ca
1607240052614090752,@healthing_ca
1607240055738798081,@healthing_ca
1607240093164789760,@1stIndiaNews
1607240097153585152,@CTVNews
1607240097191043073,@healthing_ca
1607240157744488448,@CGTNOfficial
1607240191613489153,@DrEricDing
1607240216737112064,@aajtak
1607240216737112064,@isamarths
1607240216737112064,@nehabatham03
1607240300514381824,@BloombergAsia
1607240334676987905,@1stIndiaNews
1607240347561885697,@yamazogaikuzo
1607240436506300416,@KadotaRyusho
1607240436711837696,@KadotaRyusho
1607240438741872640,@Janebon34813396
1607240450620162050,@lke73_historian
1607240460430610432,@Janebon34813396
1607240473684606976,@v_the_reaper
1607240509033955328,@TheTorontoSun
1607240513555406848,@2cannan1
1607240513555406848,@MMable
1607240513555406848,@hduverge
1607240513555406848,@mindful_PR_
1607240587241197574,@KadotaRyusho
1607240595063574530,@KadotaRyusho
1607240646846480385,@KadotaRyusho
1607240676324052992,@Ukraine66251776
1607240682791669760,@KadotaRyusho
1607240689947136002,@KadotaRyusho
1607240704576876546,@ReutersJapan
1607240720196464641,@balbirpunj
1607240724797599744,@alfonso_poza
1607240757345230848,@mpatriabrasil
1607240768841977858,@80syaku
1607240782783852546,@KadotaRyusho
1607240849523605505,@sashashaw10001
1607240853759873026,@InfoGujarat
1607240869220093956,@KadotaRyusho
1607240871971557376,@LubAnimals
1607240873200472064,@KadotaRyusho
1607240882805432320,@1stIndiaNews
1607240882947870720,@balbirpunj
1607240911561584640,@forlorn_theresa
1607240911561584640,@ASFleischman
1607240911561584640,@danaparish
1607240921275584513,@yamazogaikuzo
1607240934848331776,@tagesschau
1607241044126535680,@NHKWORLD_News
1607241048681766913,@Ari_TheVoice
1607241048681766913,@Eaaaw
1607241066792554496,@healthing_ca
1607241087315238912,@Datoworld
1607241111642275843,@propublica
1607241140180516864,@reethu_journo
1607241140180516864,@ToyaSingh
1607241143091343360,@NHKWORLD_News
1607241192684617728,@Worldometers
1607241293390041090,@masaru_kaneko
1607241313589817350,@KadotaRyusho
1607241370384887813,@DarjiOnline
1607241524206768128,@KadotaRyusho
1607241659385024513,@80syaku
1607241668671029248,@DrManhattanXL
1607241668671029248,@joelcan
1607241668671029248,@DrAndrewJackson
1607241684865417217,@nhk_maebashi
1607241699620683777,@reethu_journo
1607241699620683777,@ToyaSingh
1607241761289818112,@KadotaRyusho
1607241788573745164,@I_am_Baymax
1607241793027833856,@nationalpost
1607241802133962752,@AshishA72735300
1607241945352491009,@Spotlight29
1607241960087252992,@KadotaRyusho
1607241963774054406,@aajtak
1607241963774054406,@isamarths
1607241963774054406,@nehabatham03
1607241985966112768,@80syaku
1607241988038078465,@ReutersJapan
1607242028370231296,@libhunyer698765
1607242028370231296,@SpikeStang
1607242028370231296,@FoxNews
1607242038881452032,@propublica
1607242049576640513,@ceobakshi
1607242052299018241,@sashashaw10001
1607242060821852160,@elOrdenMundial
1607242073060548610,@Imtony_26
1607242073060548610,@drsimonegold
1607242115385528322,@KadotaRyusho
1607242132523487238,@thesakala
1607242153817956353,@Dharmra67045223
1607242155168534528,@VisionRI_
1607242160335912967,@80syaku
1607242225100132354,@1stIndiaNews
1607242265340043265,@ceobakshi
1607242274160914432,@_anshuls
1607242274160914432,@toyasingh
1607242279319924736,@SACHKAHOON
1607242279319924736,@Sach
1607242295593832452,@KadotaRyusho
1607242304586219520,@PKSRanaG
1607242378821382144,@KadotaRyusho
1607242401159979010,@mpatriabrasil
1607242402879934465,@MarcVanDam
1607242402879934465,@JamesMelville
1607242402879934465,@TimRobbins1
1607242402879934465,@rustyrockets
1607242405602004994,@1stIndiaNews
1607242412329684993,@KadotaRyusho
1607242519133229056,@WriterWarrior
1607242527723192323,@mpatriabrasil
1607242527723192323,@RocinanteSean
1607242595964706816,@mpatriabrasil
1607242629510762497,@pamrichmond1
1607242629510762497,@DebraErnst14
1607242664310902790,@hiranok
1607242670816256000,@80syaku
1607242701447237632,@80syaku
1607242721957384194,@ABPNews
1607242757587992576,@KadotaRyusho
1607242772431646720,@KadotaRyusho
1607242821513383936,@KadotaRyusho
1607242832695394305,@KadotaRyusho
1607242965478682624,@SaigusaGentaro
1607242981509312512,@PKSRanaG
1607242995988049920,@CNNnews18
1607243004447961093,@KadotaRyusho
1607243004980379651,@mpatriabrasil
1607243032348221440,@Dawn_News
1607243059657592834,@KadotaRyusho
1607243068566130688,@DashDobrofsky
1607243078712324096,@WorkerWriters
1607243082688528385,@SaigusaGentaro
1607243099776110592,@2cannan1
1607243099776110592,@MissionWinBlue
1607243099776110592,@hduverge
1607243099776110592,@SandaBlueDeux
1607243156273393666,@yamazogaikuzo
1607243160022818817,@mpatriabrasil
1607243215941566465,@TrueAzadi
1607243279074197504,@ReutersJapan
1607243283901853698,@IamRanvir
1607243290268807168,@Janebon34813396
1607243330416705542,@larry_levitt
1607243344773775361,@yamazogaikuzo
1607243361357889536,@healthing_ca
1607243382828716032,@ABPNews
1607243382828716032,@yogrishiramdev
1607243382828716032,@Sheerin_sherry
1607243462767742978,@mpatriabrasil
1607243463950741504,@ABPNews
1607243463950741504,@yogrishiramdev
1607243463950741504,@Sheerin_sherry
1607243475401183234,@ReutersJapan
1607243492753051651,@KadotaRyusho
1607243509911666689,@mpatriabrasil
1607243592963358720,@80syaku
1607243611099332613,@Claire2Vie
1607243627733860356,@mpatriabrasil
1607243648831193090,@healthing_ca
1607243711578243072,@piledriverbabe
1607243711578243072,@SpartaJustice
1607243789113884672,@Zadraan_
1607243809171046400,@zula_dias
1607243809171046400,@gleisi
1607243833573797888,@abpmajhatv
1607243836761473025,@francediplo
1607243922132336640,@natho47
1607243937399570434,@narendramodi
1607243937399570434,@PMOIndia
1607243937399570434,@DefenceMinIndia
1607243937399570434,@NorthernComd_IA
1607243937399570434,@adgpi
1607243937399570434,@majorgauravarya
1607243937399570434,@hukum2082
1607243937399570434,@RealBababanaras
1607243937399570434,@FrontalForce
1607243981301387265,@KadotaRyusho
1607244001941544962,@KadotaRyusho
1607244010002993152,@CGTNOfficial
1607244080165314563,@abirballan
1607244093339627522,@yamazogaikuzo
1607244134548647937,@sasswashere
1607244134548647937,@JakeQuickenden
1607244178257489928,@yamazogaikuzo
1607244200864813057,@ReutersJapan
1607244214223646722,@KadotaRyusho
1607244233143894017,@KyleGladjePhD
1607244233143894017,@RonFilipkowski
1607244257307529216,@BNOFeed
1607244258419044355,@Nishtarians1
1607244268867026945,@polimernews
1607244352501284867,@TaraBull808
1607244360973946883,@ReutersJapan
