Tweet_ID,Mentions
1608478100517683200,@FCENM_ILY1
1608478102744895489,@FCENM_ILY1
1608478116644589569,@FCENM_ILY1
1608478126404956161,@FCENM_ILY1
1608478126623064065,@FCENM_ILY1
1608478130049802243,@FCENM_ILY1
1608478133216514048,@FCENM_ILY1
1608478138471952385,@FCENM_ILY1
1608478139939971072,@FCENM_ILY1
1608478147023863808,@FCENM_ILY1
1608478148995481602,@FCENM_ILY1
1608478153722273792,@FCENM_ILY1
1608478156088049667,@FCENM_ILY1
1608478161288957953,@FCENM_ILY1
1608478162022711296,@FCENM_ILY1
1608478162303832068,@FCENM_ILY1
1608478169471803393,@FCENM_ILY1
1608478171611160584,@FCENM_ILY1
1608478173158862848,@FCENM_ILY1
1608478185221681155,@FCENM_ILY1
1608478189113999361,@FCENM_ILY1
1608478241823813633,@FCENM_ILY1
1608478246869553154,@FCENM_ILY1
1608478260391813122,@FCENM_ILY1
1608478261516042243,@FCENM_ILY1
1608478271083282432,@FCENM_ILY1
1608478278121029634,@FCENM_ILY1
1608478279463481345,@FCENM_ILY1
1608478287344590848,@FCENM_ILY1
1608478301093527552,@FCENM_ILY1
1608478330180849664,@FCENM_ILY1
1608478336443088897,@FCENM_ILY1
1608478345192247301,@FCENM_ILY1
1608478356936482818,@FCENM_ILY1
1608478409080070144,@FCENM_ILY1
1608478423625891840,@FCENM_ILY1
1608478450297475073,@FCENM_ILY1
1608478455884296196,@FCENM_ILY1
1608478459042627586,@FCENM_ILY1
1608478479011713024,@FCENM_ILY1
1608478551895834625,@FCENM_ILY1
1608478636734308355,@FCENM_ILY1
1608478647966658563,@FCENM_ILY1
1608478688378486787,@FCENM_ILY1
1608478753235304448,@FCENM_ILY1
1608478776467558405,@FCENM_ILY1
1608478797879455746,@FCENM_ILY1
1608478834197934081,@FCENM_ILY1
1608478873175601152,@FCENM_ILY1
1608478995594739713,@FCENM_ILY1
1608479014204866561,@FCENM_ILY1
1608479038666076160,@FCENM_ILY1
1608479097570598912,@FCENM_ILY1
1608479232442925057,@FCENM_ILY1
1608479242081439744,@FCENM_ILY1
1608479401540481025,@FCENM_ILY1
1608479461070241793,@FCENM_ILY1
1608479477730021376,@FCENM_ILY1
1608479493035036672,@FCENM_ILY1
1608479511754207232,@FCENM_ILY1
1608479619908526082,@FCENM_ILY1
1608479666289147904,@FCENM_ILY1
1608479667627130880,@FCENM_ILY1
1608479687533277185,@FCENM_ILY1
1608479843666268162,@FCENM_ILY1
1608479919067271168,@FCENM_ILY1
1608479951694725123,@FCENM_ILY1
1608480004492644354,@FCENM_ILY1
1608480032204423168,@FCENM_ILY1
