Tweet_ID,Mentions
1603283715605643265,@jenniferzeng97
1603283715614031872,@DrTedros
1603283715614031872,@POTUS
1603283715614031872,"@antonioguterres,"
1603283715685117952,@_MissLeandra
1603283715777781761,@berlinerzeitung
1603283716645670912,@geno_kusa
1603283716972888065,@maintrends
1603283716972888065,@NGrossman81
1603283718118035458,@MAVanderhasselt
1603283718776528897,@aetiology
1603283718952607744,@bennyjohnson
1603283719791333377,@atrupar
1603283719892205568,@drsimonegold
1603283720164855814,@Moondani17
1603283720722698242,@GorkaKB
1603283720865300482,@infeccHRUmalaga
1603283720953245697,@DrEricDing
1603283721620426752,@DrJoGrady
1603283721821425665,@Laurieluvsmolly
1603283722299936768,@DaneLloydMP
1603283722576359424,@alfranken
1603283722702553090,@SGirardau
1603283722702553090,@McfarlaneGlenda
1603283722765312000,@PactUK
1603283722824028160,@Deeunichic71
1603283722824028160,@AFitz228
1603283722824028160,@meredithmusing
1603283722824028160,@jonny_008_
1603283722824028160,@DrJamesOlsson
1603283723083882496,@FCI_India
1603283723159363584,@8czkEsZJ42NYEAC
1603283723394613248,@Obamasshadow
1603283724107489280,@detikcom
1603283724312920064,@detikcom
1603283725256888320,@DrAseemMalhotra
1603283725982523393,@tubatuprint
1603283726322044928,@derliebeMichi
1603283726322044928,@spdbt
1603283726322044928,@DirkWieseSPD
1603283728599379969,@Sixunder7
1603283728599379969,@BlackKnight10k
1603283729899716610,@BitchforL
1603283729899716610,@VPrasadMDMPH
1603283729899716610,@nytimes
1603283730407206914,@iahphx
1603283730407206914,@vlal42
1603283730432372736,@MysterySolvent
1603283731007115266,@HeavenlyMalbec
1603283731007115266,@DalgetySusan
1603283731128602624,@liz_churchill7
1603283732840185865,@Leftylockdowns1
1603283733179764736,@mdudechadematz
1603283733179764736,@godbless_lema
1603283733179764736,@TunduALissu
1603283734974734337,@NPR
1603283735872524290,@GreenLifeEn
1603283736585445378,@WalshFreedom
1603283739227828224,@guardian
1603283739769176064,@Protect_BC
1603283740398174209,@DrEricDing
1603283741283082247,@Jim_Jordan
1603283741631164416,@LibFails
1603283742302298113,@TigerMan5050
1603283742319153152,@DrPacoMoreno1
1603283742386057217,@DrEricDing
1603283742553931777,@sorrysorrel
1603283742553931777,@drmartens
1603283742738743296,@nathaliejacoby1
1603283742885306370,@ABridgen
1603283743065743360,@AlexBerenson
1603283743241904129,@SpartaJustice
1603283745850597376,@liz_churchill7
1603283746274279424,@Tiziana_DR
1603283746635091968,@mundodesofia54
1603283746635091968,@PabloIglesias
1603283746635091968,@IdiazAyuso
1603283747243261952,@ThierryMARIANI
1603283747243261952,@vonderleyen
1603283748103286785,@Pietro_70
1603283748681826304,@djlange
1603283749059395584,@AlienorAubigne
1603283749457870848,@RpsAgainstTrump
1603283749852295168,@palminder1990
1603283749852295168,@CTVNews
1603283749852295168,@KGallagherCTV
1603283751244529666,@exrealo
1603283751697453056,@DeepBlueCrypto
1603283751748120576,@DrAseemMalhotra
1603283752091893762,@danaparish
1603283752460787713,@DrEricDing
1603283752834289666,@DrTedros
1603283752834289666,"@antonioguterres,"
1603283752834289666,@Mebrat39
1603283752918155265,@CanadaFreedom18
1603283753501003776,@You3_JP
1603283754050588672,@dave43law
1603283756760154114,@TaraBull808
1603283758462926848,@nathaliejacoby1
1603283759754723333,@tubatuprint
1603283760031604736,@midamadesnuda
1603283760031604736,@billyjojames201
1603283760031604736,@twinautismmom
1603283761679974400,@DrEricDing
1603283762485555201,@DrEricDing
1603283764775424000,@TrasElValle_OBC
1603283765199093760,@atrupar
1603283765291368448,@VABVOX
1603283765291368448,@Gigi64631860
1603283765291368448,@nytimes
1603283765983313922,@Ddeiiy
1603283766188953600,@TheRealKeean
1603283767359115264,@Dover63A
1603283769024483328,@ChinaEmbassy_MV
1603283769045053440,@LibFails
1603283770118897665,@DrEricDing
1603283771104845824,@t0s2iBX7rD5VoFd
1603283772618772480,@ErikLoridan
1603283772618772480,@TF1_France
1603283773331632128,@GigaBeers
1603283773470408704,@JeromeAdamsMD
1603283773574946816,@7NewsAdelaide
1603283773893709824,@JordanSchachtel
1603283774586126337,@The_Mamu
1603283774602616839,@Nayatheme
1603283774602616839,@josycesarini
1603283774921244673,@DrEricDing
1603283775344893952,@HectorRossete
1603283775344893952,@HLGatell
1603283775647109120,@dave43law
1603283776259620864,@JJKALE2
1603283776364335105,@elonmusk
1603283776364335105,@BillyM2k
1603283777735860224,@doctorow
1603283777903435777,@JumboElliott76
1603283778767667206,@Perth_Today
1603283778767667206,@EpochTimes
1603283779933859840,@minhealthnz
1603283780164374529,@JamieSale
1603283780957003776,@Domginger25
1603283780978245632,@BushelsPerAcre
1603283781229678592,@DattaAnsuman
1603283782433492994,@RonDeSantisFL
1603283782433492994,@f_philippot
1603283782433492994,@UPR_Asselineau
1603283782433492994,@dupontaignan
1603283782433492994,@idrissaberkane
1603283782433492994,@BOROWSKIMIKE
1603283782433492994,@StatChrisCotton
1603283782433492994,@PavanVincent
1603283782433492994,@CaudeHenrion
