Tweet_ID,Mentions
1602362646531309570,@brianbreslin
1602362646971518995,@ginahens1
1602362647139139585,@VP
1602362647181201409,@JReinerMD
1602362647458058258,@Notimex_TV
1602362647458058258,@Notimex
1602362647831351299,@FriendsofPeace
1602362647940562945,@KevinBardosh
1602362648133132290,@PeterHotez
1602362648150118413,@DeeOneAyekooto
1602362648619720704,@rocdecubano
1602362648619720704,@IzquierdoAlons1
1602362648619720704,@Guajiritasoy
1602362648619720704,@trocha2022
1602362648997367828,@fdragoni
1602362649139974148,@AvonandsomerRob
1602362649202855936,@MyLifeAsJ
1602362649387438101,@RealJamesWoods
1602362649718804480,@DebbieTHicks
1602362649764941824,@IrishCancerReg's
1602362649764941824,@irishcancersoc's
1602362649764941824,@averilpower
1602362649764941824,"@IMT_latest,"
1602362650431819800,@washingtonexec
1602362650431819800,"@RandyShore's,"
1602362650595397648,@picphysicians
1602362650771345409,@IndicesRed
1602362651010633741,@hilde_angel
1602362651375697920,@OldSkoolOlds
1602362651375697920,@Liz_Wheeler
1602362651501158400,@cbt_bot
1602362651501158400,@TheWeedSpot_
1602362651501367313,@rgr_park
1602362651501367313,@Surgeon_General
1602362651803193344,@Notimex
1602362651803193344,@Notimex_TV
1602362652033892352,@NohaAboelataMD
1602362652549943321,@ProfMBassetti
1602362653111980042,@mikestockmusic
1602362653132951585,@KariLake
1602362653208449038,@BMeiselas
1602362653208449038,@AppleSupport
1602362653208449038,"@apple,"
1602362653422358555,@f_philippot
1602362654013755421,@akheriaty
1602362654017757184,@RandPaul
1602362654298968093,@Gabriel_Pogrund
1602362654386925569,@WHO
1602362654663888897,@Lillyanapk
1602362654915530759,@davronmukhammad
1602362654978449408,@INAMEH
1602362655024418816,"@LedaDra,"
1602362655024418816,"@SADI_arg,"
1602362655561453584,@f_philippot
1602362655846543360,@AVEmpire3
1602362656077189121,@_johnbye
1602362656169627673,@Cyrille68695905
1602362656257896448,@DebHolloway
1602362656303751168,@PeterSweden7
1602362656693723136,@IslandGirlPRV
1602362656693723136,@elonmusk
1602362657738194944,@meta_ruffy
1602362657868320787,@Nora_D_L
1602362657868320787,@robertpijkeren
1602362657960755200,@Areloghy
1602362658279284738,@OpenMedF
1602362658954838017,@StevenT65674368
1602362659059503144,@PhilWMagness
1602362659348787201,@CVJagsWrestling
1602362659348787201,@SSBDwrestling
1602362659567013911,@CrashLewin
1602362659567013911,@cbschicago
1602362659617267713,@joncoopertweets
1602362660015804451,@WHO
1602362660770779172,@PeterHotez
1602362661231939584,@CamiloMedinaVe1
1602362661231939584,@Eliloaiza
1602362661362192385,@JReinerMD
1602362661366558720,@akela_lacy
1602362662058446848,@DubreuilhMarcel
1602362662159093781,@Femi_Sorry
1602362662817566720,@LauraLoomer
1602362662817566720,@elonmusk
1602362662901485593,@marta_nguse
1602362663132172310,@pbMMWwvLOg319o3
1602362663379816448,@Chirppy22
1602362663379816448,@OffensiveJESTR
1602362663379816448,@PitbullDaddy78
1602362663379816448,@CollinRugg
1602362663844970496,@amyklobuchar
1602362663891341329,@JessWaltonYR
1602362663920492544,@CoCoHealth
1602362664440983552,@NohaAboelataMD
1602362664629538859,@Sgtnewsnetwork
1602362664830771202,@PeterHotez
1602362665606991872,@b_plusplus_
1602362665812332558,@DrJBhattacharya
1602362665871069184,@Erin_Christy
1602362666265124864,@MFWitches
1602362666416312322,@Coll4Trump
1602362666416312322,@elonmusk
1602362666416312322,@catturd2
1602362666416312322,@Coll4Trump
1602362666529751041,@Tinfoil_Travis
1602362666583937025,@biancoresearch
1602362667175448576,@profnfenton
1602362668530241536,@C_Scheibenbogen
1602362669037752328,@cgtnamerica
1602362669142609922,@akheriaty
1602362669419622400,@SabatierJeanMa1
1602362669528674304,@OzerKhalid
1602362669855838209,@PeterHotez
1602362669948096512,@KimDotcom
1602362670111494184,@hannislous
1602362670111494184,@PatryBianca
1602362670111494184,@nikolas_dm
1602362670128283648,@picphysicians
1602362670283460615,@PeterHotez
1602362670308593664,@dseux
1602362670459621387,@TwittaCatechist
1602362670648262656,@WooHooQi
1602362670648262656,@sammy4723
