Tweet_ID,Mentions
1602302248779931650,@globaltimesnews
1602302249648128000,@IDWeek2022
1602302249648128000,@IDSAInfo
1602302249648128000,@adarsh_bhimraj
1602302249648128000,@MethodistHosp
1602302249648128000,@HIVMA
1602302249648128000,@PIDSociety
1602302249648128000,@SHEA_Epi
1602302249648128000,@SIDPharm
1602302249660973056,@stubru
1602302249660973056,@xanderycke
1602302249660973056,@Eva_DeRoo
1602302249673232385,@KBV
1602302249740427264,@JeremyHofecker
1602302249740427264,@TheFreds
1602302250336010241,@toadmeister
1602302250508062722,@untold_23
1602302250528874497,@davidmweissman
1602302250528874497,@elonmusk
1602302250675621888,@its_sherlyn
1602302250675621888,@ccfwe
1602302250826743810,@TheHackersNews
1602302251590193152,@ArmelleID
1602302251715919874,@FritstenHove
1602302251892105217,@f_philippot
1602302252244418560,@DerekTru
1602302252244418560,@AndyOstroy
1602302252244418560,@elonmusk
1602302252244418560,@eltonofficial
1602302252630286337,@VTVcanal8
1602302253309771782,@acundp
1602302253406232577,@saraart4
1602302253771022337,@perfilcom
1602302254014500864,@WELTspr
1602302254014500864,@Martin_Sichert
1602302254014500864,@welt
1602302254379372544,@paullewismoney
1602302254563921924,@babyGo78967461
1602302254563921924,@citizen_oregon
1602302254786252802,@simunch1
1602302254786252802,@carolvorders
1602302254786252802,@IanMurrayMP
1602302254832582656,@TracyBethHoeg
1602302254844887040,@amjmed
1602302255142785024,@BirthTrauma
1602302256145104899,@marta_nguse
1602302256396832769,@OliviaTroye
1602302256665149440,@IamBrookJackson
1602302256929464323,@DrAseemMalhotra
1602302257097330688,@IMSahilBhalla
1602302257176973322,@sanverde
1602302257877458944,@JAMA_current
1602302257877458944,@IDWeek2022
1602302257877458944,@IDSAInfo
1602302257877458944,@adarsh_bhimraj
1602302258187755525,@FoodShippers
1602302258598772736,@WHO
1602302258598772736,@WHO
1602302258598772736,"@didierdrogba,"
1602302258598772736,@EAA_Foundation
1602302258598772736,"@SherrieSilver,"
1602302258791727109,@Genet73100603
1602302258846519297,@ACTBrigitte
1602302258946916352,@ALXS000
1602302258946916352,@CabronAct
1602302259341271040,@Quasarsphere
1602302259341271040,@SG68579767
1602302259341271040,@RobertKennedyJr
1602302259408539648,@PaulMitchell_AB
1602302259618086919,@RobinApplebyMD
1602302260142227456,@jmsbconcordia
1602302260289093634,@RandPaul
1602302260767342594,@manuelrico
1602302260884606976,@ScottAdamsSays
1602302260926611456,@PATZYVASQUEZ
1602302261203537920,@Eclides3
1602302261362827266,@PeterSweden7
1602302261610262528,@ORF_CNED
1602302262197424128,@Chicago1Ray
1602302262214377478,@dawn_wei_tan
1602302262281314305,@robelbah
1602302262512164867,@elonmusk
1602302262512164867,@StationCDRKelly
1602302262545727490,@ChrisCat1964
1602302262545727490,@Mariop716
1602302262545727490,@marclamonthill
1602302262994411525,@allkpop
1602302263040610304,@katjabraendle
1602302263262937090,@UltimaRatiosi
1602302263262937090,@BBarucker
1602302263338225665,@CraigRozniecki
1602302263481057280,@veen_els
1602302263481057280,@DiederikJekel
1602302263481057280,@timdouwsma
1602302263481057280,@mkeulemans
1602302263594205186,@OccupyDemocrats
1602302263661416450,@Pfizer
1602302263665500160,@haintz_markus
1602302263665500160,@ulfposh
1602302263665500160,@Welt
1602302263665500160,@Tim_Roehn
1602302264122769409,@kylamb8
1602302265268002817,@VTVcanal8
1602302265385226243,@ZainabfromKHI
1602302265544609793,@manuelrico
1602302266232508419,@hangzhoufeel
1602302266341724160,@PeterSweden7
1602302267096723458,@AllBiteNoBark88
1602302267239301121,@lavern_spicer
1602302267402596352,@RaffyFlynnArt
1602302267457261569,@GuntherEagleman
1602302267801092098,@FMannuss
1602302267939495937,@PeterSweden7
1602302268023472128,@shtteredtragedy
1602302268551958529,@MarioNawfal
1602302268598255616,@lavern_spicer
1602302268686090240,@pipo_dios
1602302268753289217,@leseerlaubnis
1602302268828786688,@lavern_spicer
1602302269168680960,@mehdirhasan
1602302269713694720,@stillgray
1602302269789294592,@rosenbusch_
1602302270103867392,@_BayBey
1602302270615568387,@DmatteoRich
1602302270615568387,@stuartpstevens
1602302270703603712,@RandPaul
1602302270850359298,@DrAseemMalhotra
1602302271517126656,@19idp
1602302271517126656,@kaesangp
1602302271559278592,@Gabriel_Pogrund
1602302271580160000,@KimIversenShow
1602302272091947008,@wukro_gual
1602302272158908417,@joaquinlife
1602302272158908417,@CDCDirector
1602302272159059969,@orlandosentinel
1602302272201015296,@CollinRugg
1602302272863875079,@VoiceofPD
1602302272901357572,@TizianaFerrario
1602302272901357572,@crispy_mars
1602302273572732928,@BuletinTV3
1602302273882935297,@kovidiots
1602302273882935297,@S_Olsena
1602302274138787841,@EpochTimes
1602302274696536064,@ossodeborboleta
1602302274738573313,@GeorgeTakei
1602302274855903238,@PeterHotez
1602302275384475648,@catladyactivist
1602302275720019970,@BidensWins
1602302275908780034,@SteigstraHerman
1602302275996745730,@NohaAboelataMD
1602302276017733635,@katjabraendle
1602302276072259585,@SeluSelu27
1602302276219150339,@plandemia22
1602302276219150339,@informapty507
1602302276219150339,@tvnnoticias
1602302276219150339,@TReporta
1602302276244279302,@mehdirhasan
1602302276768604161,@david_r_morgan
1602302276907024385,@abiti19s
1602302277011775488,@AllyQuinne1
1602302277011775488,@estherk_k
1602302277175443456,@alex62marin
1602302277175443456,@kimpaim
1602302277557133313,@lavern_spicer
1602302277733285888,@skysira
1602302277733285888,@SirNaziSlayer
1602302277733285888,@drsimonegold
1602302277947097093,@DrAseemMalhotra
1602302277993508864,@RobertKennedyJr
1602302278035156992,@Asifbhamlaa
1602302278253387776,@tatiann69922625
1602302278588723201,@jpsuchet
1602302278588723201,@StephaneLagarde
1602302278882541573,@HIVTox
1602302278882541573,@DonnellyStephen
1602302278882541573,@RCPI_news
1602302279192694786,@gomaki19531
1602302279213776897,@LayahHeilpern
1602302279444463617,@twinautismmom
1602302279486423041,@SalazarYulia
1602302279591161858,@ichibeiQ
1602302279591362562,@MarioCzaja
1602302279595565059,@Vonboo5
1602302279729700864,@RobertKennedyJr
1602302279889158145,@kdnerak33
1602302279960465409,@Gabrielasjr
1602302279973048320,@tule40752336
1602302280442707972,@joncoopertweets
1602302280757288960,@ladyonorato
1602302281290072065,@hugh_mankind
1602302282242170882,@WhiteHouse
1602302282569482241,@RanIsraeli
1602302283592744965,@wonderworld2016
1602302283643244545,@Xingfengyinhexi
1602302284280504320,@Starlight_David
1602302284679237632,@vivekagnihotri
1602302284679237632,@ICMRDELHI
1602302284934807560,@JuanitoSay
1602302285043867648,@kerpen
1602302285312397312,@AlexparkerI
1602302285610115072,@AdhocBordeaux
1602302285635375112,@Victorie0000
1602302285723443201,@areamilitarof
1602302286000422913,@PeterSweden7
1602302286490910723,@L0ne_V0ice
1602302286490910723,@BBCNews
1602302286654574594,@dave43law
1602302286751232000,@jakeshieldsajj
1602302287179059200,@avenraine1019
1602302287179059200,@JessicaBanner13
1602302287179059200,@elonmusk
1602302287179059200,@StationCDRKelly
1602302287489425408,@StephendeR81
1602302287573143552,@amyklobuchar
1602302288390983681,@lavern_spicer
1602302288810344448,@SharylAttkisson
