Tweet_ID,Mentions
1608493805321453569,@FCENM_ILY1
1608494131621531648,@FCENM_ILY1
1608494206842019844,@FCENM_ILY1
1608494993852993536,@FCENM_ILY1
1608495440303124481,@FCENM_ILY1
1608495501724516354,@FCENM_ILY1
1608495583605719042,@FCENM_ILY1
1608495903710527488,@FCENM_ILY1
1608496148553273344,@FCENM_ILY1
1608498860795789312,@FCENM_ILY1
1608498903116021766,@FCENM_ILY1
1608500035196719111,@FCENM_ILY1
1608500663981608960,@FCENM_ILY1
1608500875714088960,@FCENM_ILY1
1608503205096263687,@FCENM_ILY1
1608504556455104512,@FCENM_ILY1
1608506533251547137,@FCENM_ILY1
1608506881097728004,@FCENM_ILY1
1608507285835325440,@FCENM_ILY1
1608507461123866624,@FCENM_ILY1
1608493285957595136,@manvine_
1608493285957595136,@PierreKory
1608493383084802050,@XavierBazin2
1608493458523844608,@nojardimderosas
1608493671434838016,@nojardimderosas
1608493770491953154,@jule7518
1608493788284035073,@CraigAT1181
1608493788284035073,@stkirsch
1608493948619595781,@nojardimderosas
1608493985743654913,@BadVaccineTakes
1608494600066596865,@MMeBlackSheep
1608494630001311745,@LCI
1608494639006482432,@PillodC
1608494882695290880,@Le_petit_sage
1608494882695290880,@UPR_Asselineau
1608494882695290880,@Voitsam2
1608495030276063233,@shotazi
1608495030276063233,@RhiannonDauster
1608495067345436673,@petervlemmix
1608495181392744452,@MMeBlackSheep
1608495190754590720,@DrJohnHhess
1608495219124715523,@Ing_Brb
1608495231007133704,@lucasxgamercr_
1608495231007133704,@elonmusk
1608495318261186581,@DeBunKerEtoiles
1608495356983099394,@myriampalomba
1608495409235914753,@nojardimderosas
1608495508141780992,@PillodC
1608495573656637443,@JedediahBila
1608495613116563458,@PeterHotez
1608495613116563458,@acoyne
1608495613116563458,@CoriCoffin
1608495613116563458,@MSNBC
1608495709791158277,@DrJohnHhess
1608495854926827522,@Le_petit_sage
1608495854926827522,@UPR_Asselineau
1608495854926827522,@Voitsam2
1608495920848556034,@L_ThinkTank
1608495996451033093,@tim_ide_
1608495996451033093,@DUPINMarieHlne2
1608495996451033093,@GLokason
1608495996451033093,@Banane4521
1608495996451033093,@FraDelanlssays
1608495996451033093,@ErikLoridan
1608495997730304000,@Plume_lechat
1608495997730304000,@PierreBatut
1608495997730304000,@f_philippot
1608495997730304000,@EmmanuelMacron
1608496008199118848,@MBenjaminUSA
1608496008199118848,@wootendw
1608496008199118848,@BeingRaymond
1608496008199118848,@stkirsch
1608496134078763008,@AiphanSenior
1608496134078763008,@p_duval
1608496134078763008,@lerageman
1608496134078763008,@Lekryptonien
1608496183290494977,@MMeBlackSheep
1608496219277627398,@MBenjaminUSA
1608496219277627398,@wootendw
1608496219277627398,@BeingRaymond
1608496219277627398,@stkirsch
1608496389620924422,@DLROrvault
1608496389620924422,@p_duval
1608496389620924422,@Lekryptonien
1608496493060571137,@gorskon
1608496493060571137,@Johnincarlisle
1608496944607027204,@eharfenist
1608496944607027204,@MIAuniverse
1608497177893998592,@Laysedd2
1608497177893998592,@p_duval
1608497177893998592,@Lekryptonien
1608497379606515712,@XavierBazin2
1608497421226577922,@ilse_bech
1608497605818060800,@acweyand
1608497605818060800,@AnneofKingston
1608497708846780417,@hackbarth
1608497708846780417,@TrekRanked
1608497708846780417,@MovieHooligan
1608497737498243073,@BadVaccineTakes
1608497865818624020,@LucienMarcheci1
1608497865818624020,@SouryaZinnoury
1608497865818624020,@MLP_officiel
1608498185307029505,@PerduPapa
1608498225279012864,@universalsoftw2
1608498248628699137,@DrJohnHhess
1608498276428578816,@Ecrins6
1608498330090491904,@SeretisF
1608498330090491904,@JBOOVII
1608498330090491904,@BFMTV
1608498700661452800,@DeBunKerEtoiles
1608498716947906561,@JamesSurowiecki
1608498761705177089,@Sleepin04927004
1608498761705177089,@BTC_JackSparrow
1608498779593785346,@Ecrins6
1608498788297216000,@lepetitchat_p
1608498804700979203,@DeanBaker13
1608498804700979203,@JamesSurowiecki
1608498834371670016,@Ing_Brb
1608498904601088002,@manvine_
1608498904601088002,@PierreKory
1608499062168231940,@MMeBlackSheep
1608499092090679297,@lucasxgamercr_
1608499092090679297,@elonmusk
1608499187682873347,@DrJohnHhess
1608499192128835585,@nojardimderosas
1608499290443321345,@tracedominguez
1608499328833753089,@shunlcr
1608499341840228354,@Howwethink2
1608499341840228354,@TakethatCt
1608499527790563333,@shunlcr
1608499716483866626,@ichonoclast1
1608499760847110146,@Nicolas_Bastet
1608499760847110146,@2_expat
1608499760847110146,@Youyouaa1
1608499766589014018,@MMeBlackSheep
1608499809803194368,@josevel93981752
1608499809803194368,@FlodaMaitre
1608499809803194368,@Stef_LCT
1608499824307101696,@elonmusk
1608500242906759171,@pbeyssac
1608500376776462337,@noel_sylviane
1608500376776462337,@74Elus
1608500557999898624,@BranaaJean
1608500670306607105,@BranaaJean
1608500877828190213,@BranaaJean
1608500888531771398,@MMeBlackSheep
1608500893216907265,@PillodC
1608500943443881984,@AssoApollon
1608501128748232706,@stephen1e4
1608501128748232706,@TalkTV
1608501128748232706,@Iromg
1608501128748232706,@GarethBaconMP
1608501339339767808,@_YannAmar
1608501339339767808,@france_soir
1608501536946114563,@CraigAT1181
1608501536946114563,@stkirsch
1608501559922393089,@DrJohnHhess
1608501748641009665,@PillodC
1608501793092423680,@jimcramer
1608501813577420801,@lthe_z
1608501854924857345,@Angon_Kebo77
1608501854924857345,@Ndoro68295960
1608501854924857345,@StopPlandemit
1608501937212690433,@BranaaJean
1608502058168250368,@ClaireJardin1
